Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.05 09:57:37;Sell;0.02;XAUUSD;4 544.68;4 555.00;;2026.05.05 10:53:06;4 555.00;-0.40;;-20.64;[sl]
2026.05.05 04:25:30;Sell;0.02;XAUUSD;4 538.12;4 550.00;4 490.00;2026.05.05 06:34:45;4 533.76;-0.40;;8.72;
2026.05.04 16:31:04;Sell;0.03;XAUUSD;4 575.36;4 586.00;;2026.05.04 21:13:27;4 519.79;-0.60;;166.71;
2026.05.04 12:03:52;Sell;0.13;XAUUSD;4 559.45;4 580.27;4 520.27;2026.05.04 16:22:08;4 580.29;-2.60;;-270.92;
2026.05.04 14:52:00;Sell;0.03;XAUUSD;4 572.38;4 580.00;;2026.05.04 15:03:13;4 564.26;-0.60;;24.36;
2026.05.04 13:14:55;Sell;0.05;XAUUSD;4 565.28;4 575.00;4 530.00;2026.05.04 13:27:56;4 563.10;-1.00;;10.90;
2026.05.04 13:04:21;Sell;0.02;XAUUSD;4 564.75;4 575.00;;2026.05.04 13:05:01;4 562.54;-0.40;;4.42;
2026.05.01 16:12:18;Buy;0.13;XAUUSD;4 646.60;4 626.60;4 686.60;2026.05.01 17:02:18;4 626.60;-2.60;;-260.00;[sl]
2026.05.01 11:27:59;Buy;0.02;XAUUSD;4 569.26;4 560.00;;2026.05.01 14:23:15;4 594.85;-0.40;;51.18;
2026.05.01 07:55:48;Sell;0.13;XAUUSD;4 605.32;4 625.32;4 565.32;2026.05.01 11:04:10;4 565.32;-2.60;;520.00;[tp]
2026.04.30 21:25:03;Sell;0.03;XAUUSD;4 619.50;4 630.00;4 580.00;2026.05.01 00:00:19;4 631.46;-0.60;-0.38;-35.88;
2026.04.30 18:53:58;Sell;0.02;XAUUSD;4 613.35;4 625.00;;2026.04.30 20:19:01;4 625.00;-0.40;;-23.30;[sl]
2026.04.30 00:00:28;Sell Stop;0.13;XAUUSD;4 510.44;4 530.44;4 470.44;2026.04.30 10:13:26;4 598.31;;;;
2026.04.30 09:12:46;Sell;0.02;XAUUSD;4 593.34;4 602.00;;2026.04.30 09:57:00;4 602.00;-0.40;;-17.32;[sl]
2026.04.29 13:03:48;Sell;0.02;XAUUSD;4 570.20;4 580.00;;2026.04.29 15:33:46;4 531.33;-0.40;;77.74;
2026.04.29 11:50:22;Sell;0.13;XAUUSD;4 554.77;4 574.77;4 514.77;2026.04.29 12:30:03;4 574.77;-2.60;;-260.00;[sl]
2026.04.27 00:27:49;Buy Stop;0.13;XAUUSD;4 740.67;4 720.67;4 780.67;2026.04.28 22:42:53;4 595.02;;;;
2026.04.28 07:06:19;Sell;0.13;XAUUSD;4 657.37;4 677.60;4 617.60;2026.04.28 10:06:09;4 617.60;-2.60;;517.01;[tp]
2026.04.24 16:07:39;Buy Stop;0.13;XAUUSD;4 743.33;4 723.33;4 783.33;2026.04.24 16:26:54;4 731.88;;;;
2026.04.24 07:27:59;Sell;0.02;XAUUSD;4 677.97;4 685.00;;2026.04.24 07:34:40;4 685.00;-0.40;;-14.06;[sl]
2026.04.24 07:14:23;Sell;0.03;XAUUSD;4 673.58;4 685.00;4 630.00;2026.04.24 07:34:40;4 685.00;-0.60;;-34.26;[sl]
2026.04.24 06:22:08;Sell;0.13;XAUUSD;4 664.59;4 684.59;4 624.59;2026.04.24 07:34:28;4 684.59;-2.60;;-260.00;[sl]
2026.04.22 13:46:41;Buy Stop;0.13;XAUUSD;4 772.44;4 752.44;4 812.44;2026.04.24 04:07:57;4 697.01;;;;
2026.04.23 19:46:40;Sell;0.13;XAUUSD;4 669.57;4 689.57;4 629.57;2026.04.23 19:53:13;4 689.57;-2.60;;-260.00;[sl]
2026.04.23 14:04:39;Sell;0.03;XAUUSD;4 729.58;4 750.00;4 630.00;2026.04.23 19:52:46;4 683.00;-0.60;;139.74;
2026.04.23 13:37:55;Sell;0.03;XAUUSD;4 701.59;4 710.00;;2026.04.23 13:47:26;4 710.00;-0.60;;-25.23;[sl]
2026.04.23 12:15:45;Sell;0.02;XAUUSD;4 691.33;4 702.00;4 650.00;2026.04.23 13:19:35;4 702.00;-0.40;;-21.34;[sl]
2026.04.23 12:13:26;Sell;0.02;XAUUSD;4 687.08;4 702.00;4 650.00;2026.04.23 13:19:35;4 702.00;-0.40;;-29.84;[sl]
2026.04.23 12:07:01;Buy;0.04;XAUUSD;4 700.52;4 690.00;;2026.04.23 12:12:03;4 689.56;-0.80;;-43.84;
2026.04.23 08:35:47;Buy;0.03;XAUUSD;4 711.06;4 700.00;;2026.04.23 11:02:10;4 700.00;-0.60;;-33.18;[sl]
2026.04.23 04:51:02;Sell;0.02;XAUUSD;4 706.81;4 715.00;4 680.00;2026.04.23 07:51:48;4 715.00;-0.40;;-16.38;[sl]
2026.04.23 04:42:37;Buy;0.02;XAUUSD;4 707.14;4 700.00;4 710.00;2026.04.23 04:47:04;4 700.00;-0.40;;-14.28;[sl]
2026.04.23 04:16:00;Buy;0.02;XAUUSD;4 708.79;4 700.00;;2026.04.23 04:19:14;4 710.26;-0.40;;2.94;
2026.04.21 10:25:56;Buy Stop;0.13;XAUUSD;4 832.96;4 812.96;4 872.96;2026.04.22 13:02:14;4 757.30;;;;
2026.04.21 16:46:39;Sell;0.13;XAUUSD;4 737.97;4 757.97;4 697.97;2026.04.21 19:30:32;4 697.97;-2.60;;520.00;[tp]
2026.04.20 13:54:15;Buy;0.13;XAUUSD;4 808.75;4 788.75;4 848.75;2026.04.21 06:55:51;4 788.75;-2.60;-8.70;-260.00;[sl]
2026.04.17 02:48:35;Buy Stop;0.13;XAUUSD;4 838.47;4 818.47;4 878.47;2026.04.17 05:17:15;4 789.93;;;;
2026.04.17 03:12:19;Sell;0.13;XAUUSD;4 772.70;4 793.64;4 733.64;2026.04.17 04:07:03;4 793.64;-2.60;;-272.22;[sl]
2026.04.16 15:55:24;Sell;0.13;XAUUSD;4 786.09;4 806.09;4 746.09;2026.04.16 17:06:12;4 806.09;-2.60;;-260.00;[sl]
2026.04.16 11:25:50;Buy Stop;0.13;XAUUSD;4 838.46;4 818.46;4 878.46;2026.04.16 16:14:58;4 815.67;;;;
2026.04.16 02:00:52;Buy;0.13;XAUUSD;4 830.60;4 810.60;4 870.60;2026.04.16 10:05:02;4 810.51;-2.60;;-261.17;
2026.04.15 03:16:12;Buy;0.13;XAUUSD;4 856.83;4 836.83;4 896.83;2026.04.15 04:22:13;4 836.83;-2.60;;-260.00;[sl]
2026.04.14 15:37:41;Buy;0.13;XAUUSD;4 796.50;4 776.50;4 836.50;2026.04.14 19:38:36;4 836.50;-2.60;;520.00;[tp]
2026.04.14 09:08:52;Buy;0.13;XAUUSD;4 795.27;4 775.27;4 835.27;2026.04.14 09:23:56;4 775.27;-2.60;;-260.00;[sl]
2026.04.13 15:49:53;Buy;0.13;XAUUSD;4 740.78;4 720.04;4 780.04;2026.04.13 16:17:56;4 720.04;-2.60;;-269.62;[sl]
2026.04.13 00:00:25;Sell;0.13;XAUUSD;4 637.42;4 751.17;4 691.17;2026.04.13 00:00:25;4 640.07;-2.60;;-34.45;
2026.04.06 00:11:02;Sell Stop;0.13;XAUUSD;4 607.63;4 627.63;4 567.63;2026.04.09 08:01:55;4 713.39;;;;
2026.04.08 05:55:59;Buy Stop;0.13;XAUUSD;4 857.64;4 837.64;4 897.64;2026.04.09 08:01:50;4 713.93;;;;
2026.04.07 21:45:54;Buy;0.13;XAUUSD;4 706.50;4 685.77;4 745.77;2026.04.08 00:00:52;4 745.77;-2.60;-8.51;510.51;[tp]
2026.04.06 11:00:23;Buy;0.13;XAUUSD;4 700.14;4 679.72;4 739.72;2026.04.06 13:51:21;4 679.72;-2.60;;-265.46;[sl]
2026.04.02 22:51:40;Sell Stop;0.13;XAUUSD;4 554.66;4 574.66;4 514.66;2026.04.04 22:51:00;4 671.87;;;;expiration
2026.04.02 13:43:02;Sell;0.10;XAUUSD;4 594.42;4 614.42;4 554.42;2026.04.02 14:15:00;4 614.42;-2.00;;-200.00;[sl]
2026.04.02 12:17:07;Buy;0.02;XAUUSD;4 620.00;4 600.00;4 670.00;2026.04.02 13:42:04;4 600.00;-0.40;;-40.00;[sl]
2026.04.02 12:43:11;Buy;0.02;XAUUSD;4 630.00;4 610.00;4 680.00;2026.04.02 13:30:04;4 610.00;-0.40;;-40.00;[sl]
2026.04.02 12:05:01;Buy;0.02;XAUUSD;4 630.09;4 610.00;4 680.00;2026.04.02 12:22:31;4 610.00;-0.40;;-40.18;[sl]
2026.04.02 04:58:43;Buy Stop;0.02;XAUUSD;4 700.00;4 680.00;4 750.00;2026.04.02 07:45:50;4 675.06;;;;
2026.04.02 03:02:46;Buy;0.02;XAUUSD;4 770.00;4 750.00;4 820.00;2026.04.02 03:04:17;4 750.00;-0.40;;-40.00;[sl]
2026.04.02 00:29:43;Buy;0.10;XAUUSD;4 774.17;4 754.17;4 814.17;2026.04.02 03:04:00;4 752.77;-2.00;;-214.00;
2026.04.02 01:05:40;Buy;0.02;XAUUSD;4 782.00;4 762.00;4 832.00;2026.04.02 03:03:43;4 762.00;-0.40;;-40.00;[sl]
2026.04.01 07:32:02;Buy;0.04;XAUUSD;4 692.61;4 672.61;4 732.61;2026.04.01 08:58:09;4 732.61;-0.80;;160.00;[tp]
2026.03.30 01:09:28;Sell Stop;0.18;XAUUSD;4 482.69;4 502.69;4 442.69;2026.03.31 19:45:20;4 658.62;;;;
2026.03.31 16:02:51;Buy;0.10;XAUUSD;4 621.29;4 599.00;4 655.00;2026.03.31 16:55:49;4 598.39;-2.00;;-229.00;
2026.03.31 16:02:51;Buy;0.18;XAUUSD;4 619.73;4 599.31;4 659.31;2026.03.31 16:55:49;4 599.12;-3.60;;-370.98;
2026.03.31 02:27:56;Sell;0.10;XAUUSD;4 509.44;4 590.00;;2026.03.31 13:39:34;4 590.00;-2.00;;-805.60;[sl]
2026.03.31 02:22:51;Sell;0.30;XAUUSD;4 485.43;4 590.00;;2026.03.31 13:39:34;4 590.00;-6.00;;-3 137.10;[sl]
2026.03.31 03:54:48;Buy;0.40;XAUUSD;4 610.08;;;2026.03.31 13:38:45;4 581.97;-8.00;;-1 124.40;
2026.03.31 03:48:02;Buy;0.40;XAUUSD;4 607.42;;;2026.03.31 03:52:44;4 612.36;-8.00;;197.60;
2026.03.31 03:40:34;Buy;0.40;XAUUSD;4 595.83;;;2026.03.31 03:46:32;4 608.98;-8.00;;526.00;
2026.03.31 03:24:55;Buy;0.18;XAUUSD;4 580.57;4 560.57;4 620.57;2026.03.31 03:45:32;4 612.95;-3.60;;582.84;
2026.03.31 02:54:58;Buy;0.40;XAUUSD;4 542.13;;;2026.03.31 03:35:41;4 578.74;-8.00;;1 464.40;
2026.03.31 01:09:06;Sell;0.20;XAUUSD;4 496.36;4 525.00;4 410.00;2026.03.31 02:02:40;4 525.00;-4.00;;-572.80;[sl]
2026.03.31 00:04:19;Buy;0.15;XAUUSD;4 519.29;4 495.00;4 585.00;2026.03.31 01:08:57;4 495.00;-3.00;;-364.35;[sl]
2026.03.30 20:57:46;Sell;0.15;XAUUSD;4 501.59;4 520.00;4 380.00;2026.03.31 00:03:02;4 520.00;-3.00;-1.88;-276.15;[sl]
2026.03.30 20:54:37;Buy;0.15;XAUUSD;4 508.96;4 500.00;4 550.00;2026.03.30 20:59:33;4 500.00;-3.00;;-134.40;[sl]
2026.03.30 20:37:22;Buy;0.15;XAUUSD;4 519.46;4 508.00;4 530.00;2026.03.30 20:54:16;4 508.00;-3.00;;-171.90;[sl]
2026.03.30 20:35:35;Sell;0.05;XAUUSD;4 514.55;4 540.00;4 500.00;2026.03.30 20:42:53;4 514.00;-1.00;;2.75;
2026.03.30 20:32:59;Buy;0.05;XAUUSD;4 513.16;4 505.00;4 515.50;2026.03.30 20:35:07;4 514.39;-1.00;;6.15;
2026.03.30 20:26:30;Buy;0.05;XAUUSD;4 513.63;4 505.00;4 517.00;2026.03.30 20:30:27;4 514.78;-1.00;;5.75;
2026.03.30 15:56:04;Buy;0.05;XAUUSD;4 529.98;4 510.00;4 550.00;2026.03.30 17:40:42;4 550.00;-1.00;;100.10;[tp]
2026.03.30 01:10:15;Sell Stop;0.15;XAUUSD;4 410.00;4 430.00;4 390.00;2026.03.30 15:52:50;4 533.74;;;;cancelled
2026.03.30 15:50:13;Buy;0.05;XAUUSD;4 532.09;4 510.00;;2026.03.30 15:51:03;4 536.60;-1.00;;22.55;
2026.03.30 15:42:49;Buy;0.10;XAUUSD;4 545.77;4 535.00;4 560.00;2026.03.30 15:48:24;4 535.00;-2.00;;-107.70;[sl]
2026.03.30 13:44:50;Buy;0.18;XAUUSD;4 556.12;4 534.97;4 594.97;2026.03.30 15:48:24;4 534.97;-3.60;;-380.70;[sl]
2026.03.30 14:01:35;Buy;0.15;XAUUSD;4 551.76;4 534.00;4 590.00;2026.03.30 14:29:32;4 567.48;-3.00;;235.80;
2026.03.30 13:56:09;Buy;0.10;XAUUSD;4 563.44;4 550.00;4 570.00;2026.03.30 14:01:14;4 550.00;-2.00;;-134.40;[sl]
2026.03.27 16:47:40;Buy;0.15;XAUUSD;4 474.59;4 454.59;4 514.59;2026.03.27 17:04:56;4 514.59;-3.00;;600.00;[tp]
2026.03.27 16:16:51;Buy;0.15;XAUUSD;4 470.00;4 450.00;4 490.00;2026.03.27 16:51:24;4 490.00;-3.00;;300.00;[tp]
2026.03.27 15:45:10;Buy;0.15;XAUUSD;4 430.48;4 420.00;;2026.03.27 15:46:00;4 433.90;-3.00;;51.30;
2026.03.27 08:32:29;Buy;0.15;XAUUSD;4 461.90;4 450.00;;2026.03.27 08:33:14;4 462.66;-3.00;;11.40;
2026.03.27 08:27:16;Sell;0.10;XAUUSD;4 464.52;4 470.00;;2026.03.27 08:28:36;4 463.00;-2.00;;15.20;
2026.03.27 08:21:24;Buy;0.40;XAUUSD;4 459.32;;;2026.03.27 08:21:30;4 460.76;-8.00;;57.60;
2026.03.27 08:14:47;Sell;0.40;XAUUSD;4 472.17;4 480.00;;2026.03.27 08:15:06;4 470.82;-8.00;;54.00;
2026.03.27 08:10:28;Sell;0.20;XAUUSD;4 463.70;4 470.00;;2026.03.27 08:14:22;4 470.00;-4.00;;-126.00;[sl]
2026.03.27 08:06:48;Sell;0.20;XAUUSD;4 457.75;4 470.00;;2026.03.27 08:14:22;4 470.00;-4.00;;-245.00;[sl]
2026.03.27 06:52:52;Sell;0.10;XAUUSD;4 444.56;4 460.00;4 385.00;2026.03.27 07:34:52;4 460.00;-2.00;;-154.40;[sl]
2026.03.27 05:53:00;Sell;0.10;XAUUSD;4 437.09;4 460.00;435.00;2026.03.27 07:34:52;4 460.00;-2.00;;-229.10;[sl]
2026.03.27 05:49:35;Sell;0.10;XAUUSD;4 434.88;4 460.00;4 385.00;2026.03.27 07:34:52;4 460.00;-2.00;;-251.20;[sl]
2026.03.26 20:32:58;Sell;0.20;XAUUSD;4 379.32;4 444.00;4 374.00;2026.03.27 05:39:59;4 444.00;-4.00;-2.45;-1 293.60;[sl]
2026.03.27 04:32:27;Buy Limit;0.20;XAUUSD;4 423.00;;;2026.03.27 04:32:56;4 429.35;;;;cancelled
2026.03.27 04:01:36;Buy;0.20;XAUUSD;4 430.00;;4 440.00;2026.03.27 04:29:45;4 430.89;-4.00;;17.80;
2026.03.27 03:18:42;Buy;0.20;XAUUSD;4 393.97;;;2026.03.27 03:22:34;4 396.15;-4.00;;43.60;
