Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.21 16:15:25;Sell Stop;0.03;XAUUSD;4 453.46;4 473.46;4 413.46;2026.05.23 16:15:00;4 506.97;;;;expiration
2026.05.21 03:33:15;Buy Stop;0.03;XAUUSD;4 588.61;4 568.61;4 628.61;2026.05.23 03:32:00;4 507.44;;;;expiration
2026.05.22 07:10:11;Buy Limit;0.05;XAUUSD;4 505.00;4 485.00;4 545.00;2026.05.22 13:58:05;4 521.53;;;;cancelled
2026.05.21 13:00:17;Sell Stop;0.03;XAUUSD;4 455.00;4 505.00;4 405.00;2026.05.22 12:59:00;4 513.57;;;;expiration
2026.05.21 19:33:11;Sell Limit;0.05;XAUUSD;4 560.00;4 580.00;4 500.00;2026.05.22 04:06:53;4 522.98;;;;cancelled
2026.05.21 19:10:28;Sell;0.05;XAUUSD;4 525.00;4 545.00;4 485.00;2026.05.21 19:21:16;4 545.00;-1.00;;-100.00;[sl]
2026.05.21 14:25:35;Buy;0.05;XAUUSD;4 505.00;4 485.00;4 520.00;2026.05.21 18:34:35;4 517.71;-1.00;;63.55;
2026.05.21 03:15:00;Sell;0.05;XAUUSD;4 560.00;4 540.00;4 510.00;2026.05.21 06:27:33;4 540.00;-1.00;;100.00;[sl]
2026.05.20 11:06:26;Sell Stop;0.03;XAUUSD;4 455.00;4 490.00;4 405.00;2026.05.21 03:30:05;4 558.23;;;;
2026.05.20 09:12:06;Sell;0.05;XAUUSD;4 484.00;4 510.00;4 434.00;2026.05.20 16:22:27;4 510.01;-1.00;;-130.05;
2026.05.20 16:14:54;Sell Stop;0.03;XAUUSD;4 453.31;4 473.31;4 413.31;2026.05.20 16:21:02;4 485.31;;;;
2026.05.20 04:46:47;Sell;0.03;XAUUSD;4 460.00;4 490.00;4 410.00;2026.05.20 10:55:07;4 490.00;-0.60;;-90.00;[sl]
2026.05.19 15:22:12;Sell;0.03;XAUUSD;4 510.00;4 540.00;4 460.00;2026.05.20 03:36:29;4 460.00;-0.60;-0.37;150.00;[tp]
2026.05.19 15:31:21;Sell;0.03;XAUUSD;4 480.69;4 500.69;4 440.69;2026.05.19 15:54:11;4 500.69;-0.60;;-60.00;[sl]
2026.05.19 07:23:41;Buy;0.05;XAUUSD;4 535.00;4 515.00;4 550.00;2026.05.19 15:07:43;4 515.00;-1.00;;-100.00;[sl]
2026.05.18 14:49:10;Buy;0.03;XAUUSD;4 575.00;4 525.00;4 625.00;2026.05.19 15:04:35;4 525.00;-0.60;-1.90;-150.00;[sl]
2026.05.18 09:54:36;Sell Stop;0.03;XAUUSD;4 510.00;4 540.00;4 460.00;2026.05.19 09:54:00;4 549.21;;;;expiration
2026.05.19 05:36:53;Buy Limit;0.05;XAUUSD;4 545.00;4 525.00;4 575.00;2026.05.19 05:42:07;4 550.89;;;;cancelled
2026.05.18 16:33:39;Buy;0.05;XAUUSD;4 550.00;4 525.00;4 575.00;2026.05.19 00:39:58;4 575.00;-1.00;-3.17;125.00;[tp]
2026.05.18 12:16:37;Sell Stop;0.03;XAUUSD;4 480.44;4 500.44;4 440.44;2026.05.18 17:29:27;4 535.60;;;;
2026.05.18 13:41:31;Buy;0.03;XAUUSD;4 564.81;4 544.81;4 604.81;2026.05.18 16:34:31;4 544.81;-0.60;;-60.00;[sl]
2026.05.18 13:59:41;Buy;0.05;XAUUSD;4 550.00;4 560.00;4 575.00;2026.05.18 15:26:37;4 575.00;-1.00;;125.00;[tp]
2026.05.18 06:53:36;Sell;0.05;XAUUSD;4 545.00;4 565.00;4 505.00;2026.05.18 13:41:38;4 565.00;-1.00;;-100.00;[sl]
2026.05.18 02:33:20;Sell;0.03;XAUUSD;4 510.00;4 560.00;4 460.00;2026.05.18 09:32:24;4 560.00;-0.60;;-150.00;[sl]
2026.05.18 02:33:19;Sell;0.03;XAUUSD;4 511.33;4 531.93;4 471.93;2026.05.18 03:51:22;4 531.93;-0.60;;-61.80;[sl]
2026.05.14 00:03:42;Buy Stop;0.03;XAUUSD;4 773.31;4 753.31;4 813.31;2026.05.16 00:03:00;4 538.80;;;;expiration
2026.05.15 02:25:18;Sell;0.03;XAUUSD;4 638.40;4 658.40;4 598.40;2026.05.15 07:07:22;4 598.40;-0.60;;120.00;[tp]
2026.05.14 22:04:46;Sell;0.03;XAUUSD;4 650.00;4 630.00;4 600.00;2026.05.15 07:02:09;4 600.00;-0.60;-0.39;150.00;[tp]
2026.05.14 18:14:30;Buy Limit;0.05;XAUUSD;4 670.00;4 650.00;4 710.00;2026.05.14 18:29:15;4 676.96;;;;cancelled
2026.05.14 15:42:17;Buy;0.05;XAUUSD;4 671.30;4 679.00;4 711.30;2026.05.14 18:04:31;4 679.00;-1.00;;38.50;[sl]
2026.05.14 08:14:47;Buy Limit;0.05;XAUUSD;4 675.00;4 650.00;4 725.00;2026.05.14 12:20:29;4 697.08;;;;cancelled
2026.05.14 06:49:51;Buy Stop;0.03;XAUUSD;4 720.00;4 670.00;4 770.00;2026.05.14 09:41:07;4 710.52;;;;cancelled
2026.05.13 22:18:59;Sell Limit;0.05;XAUUSD;4 723.00;4 753.00;4 683.00;2026.05.14 07:15:27;4 699.49;;;;cancelled
2026.05.13 20:09:56;Buy Limit;0.05;XAUUSD;4 665.00;4 635.00;4 705.00;2026.05.14 07:10:43;4 703.36;;;;cancelled
2026.05.13 15:38:19;Buy;0.05;XAUUSD;4 675.00;4 695.00;4 725.00;2026.05.13 19:33:42;4 695.00;-1.00;;100.00;[sl]
2026.05.13 03:45:24;Buy Stop;0.03;XAUUSD;4 726.77;4 706.77;4 766.77;2026.05.13 13:13:25;4 696.02;;;;
2026.05.13 11:22:33;Sell;0.03;XAUUSD;4 687.57;4 707.71;4 647.71;2026.05.13 12:08:48;4 707.71;-0.60;;-60.42;[sl]
2026.05.12 12:08:58;Buy Stop;0.03;XAUUSD;4 770.00;4 720.00;4 820.00;2026.05.13 12:08:00;4 701.21;;;;expiration
2026.05.13 06:36:40;Sell Limit;0.05;XAUUSD;4 750.00;4 800.00;4 700.00;2026.05.13 08:44:35;4 713.15;;;;cancelled
2026.05.12 18:13:42;Sell;0.05;XAUUSD;4 672.00;4 702.00;4 622.00;2026.05.12 21:12:36;4 702.00;-1.00;;-150.00;[sl]
2026.05.12 17:22:47;Sell;0.03;XAUUSD;4 650.00;4 700.00;4 600.00;2026.05.12 21:07:46;4 700.00;-0.60;;-150.00;[sl]
2026.05.12 17:22:48;Sell;0.03;XAUUSD;4 647.60;4 667.78;4 607.78;2026.05.12 17:39:31;4 667.78;-0.60;;-60.54;[sl]
2026.05.12 15:40:45;Sell;0.05;XAUUSD;4 700.00;4 686.00;4 650.00;2026.05.12 17:22:47;4 649.96;-1.00;;250.20;
2026.05.12 08:00:12;Buy;0.03;XAUUSD;4 710.00;4 680.00;4 770.00;2026.05.12 15:16:51;4 680.00;-0.60;;-90.00;[sl]
2026.05.12 00:46:26;Buy;0.03;XAUUSD;4 752.95;4 700.00;4 800.00;2026.05.12 08:22:29;4 700.00;-0.60;;-158.85;[sl]
2026.05.12 01:48:42;Buy;0.03;XAUUSD;4 760.00;4 710.00;4 810.00;2026.05.12 07:09:06;4 710.00;-0.60;;-150.00;[sl]
2026.05.12 00:46:25;Buy;0.03;XAUUSD;4 749.81;4 729.33;4 789.33;2026.05.12 03:38:03;4 729.33;-0.60;;-61.44;[sl]
2026.05.11 15:15:14;Sell;0.03;XAUUSD;4 722.00;4 730.00;4 675.00;2026.05.11 15:19:16;4 730.00;-0.60;;-24.00;[sl]
2026.05.11 13:38:20;Sell;0.03;XAUUSD;4 675.00;4 725.00;4 625.00;2026.05.11 15:16:34;4 725.00;-0.60;;-150.00;[sl]
2026.05.11 13:27:47;Sell Stop;0.03;XAUUSD;4 648.00;4 688.00;4 598.00;2026.05.11 15:06:47;4 705.96;;;;
2026.05.11 03:29:48;Buy Stop;0.03;XAUUSD;4 750.00;4 700.00;4 800.00;2026.05.11 13:22:06;4 665.76;;;;
2026.05.11 02:52:51;Sell;0.03;XAUUSD;4 675.00;4 665.00;4 625.00;2026.05.11 11:46:05;4 665.00;-0.60;;30.00;[sl]
2026.05.07 21:23:42;Buy Stop;0.03;XAUUSD;4 764.70;4 744.70;4 804.70;2026.05.11 08:16:35;4 650.18;;;;
2026.05.11 00:03:31;Sell;0.03;XAUUSD;4 681.71;4 701.71;4 641.71;2026.05.11 03:22:57;4 701.71;-0.60;;-60.00;[sl]
2026.05.07 19:54:37;Sell Stop;0.03;XAUUSD;4 670.00;4 690.00;4 620.00;2026.05.09 19:54:00;4 715.21;;;;expiration
2026.05.08 04:32:08;Buy Stop;0.03;XAUUSD;4 777.00;4 727.00;4 827.00;2026.05.09 04:31:00;4 715.79;;;;expiration
2026.05.08 15:30:31;Buy;0.03;XAUUSD;4 733.00;4 713.00;4 773.00;2026.05.08 17:03:34;4 713.00;-0.60;;-60.00;[sl]
2026.05.07 17:15:48;Sell Limit;0.03;XAUUSD;4 773.00;4 793.00;4 753.00;2026.05.08 14:22:44;4 706.81;;;;cancelled
2026.05.08 13:47:37;Sell;0.03;XAUUSD;4 717.00;4 710.00;4 677.00;2026.05.08 14:18:31;4 710.00;-0.60;;21.00;[sl]
2026.05.08 05:33:48;Buy;0.03;XAUUSD;4 726.00;4 696.00;4 776.00;2026.05.08 13:56:50;4 716.28;-0.60;;-29.16;
2026.05.08 13:33:14;Sell Limit;0.03;XAUUSD;4 725.00;4 745.00;4 685.00;2026.05.08 13:34:58;4 722.06;;;;cancelled
2026.05.08 04:31:05;Buy;0.03;XAUUSD;4 722.00;4 702.00;4 772.00;2026.05.08 09:25:23;4 702.00;-0.60;;-60.00;[sl]
2026.05.08 00:00:23;Sell;0.03;XAUUSD;4 679.00;4 708.29;4 648.29;2026.05.08 02:06:46;4 708.29;-0.60;;-87.87;[sl]
2026.05.08 00:00:23;Sell;0.03;XAUUSD;4 679.00;4 700.00;4 630.00;2026.05.08 01:46:16;4 700.00;-0.60;;-63.00;[sl]
2026.05.05 01:02:04;Sell Stop;0.03;XAUUSD;4 506.00;4 546.00;4 456.00;2026.05.08 01:01:00;4 686.95;;;;expiration
2026.05.07 18:19:10;Buy;0.03;XAUUSD;4 705.00;4 685.00;4 755.00;2026.05.08 00:00:23;4 679.00;-0.60;-1.96;-78.00;
2026.05.07 18:07:04;Buy;0.03;XAUUSD;4 722.00;4 692.00;4 772.00;2026.05.07 19:27:07;4 692.00;-0.60;;-90.00;[sl]
2026.05.07 17:23:03;Buy;0.03;XAUUSD;4 751.00;4 731.00;4 771.00;2026.05.07 17:52:20;4 731.00;-0.60;;-60.00;[sl]
2026.05.07 16:30:16;Sell Limit;0.03;XAUUSD;4 775.00;4 800.00;4 725.00;2026.05.07 17:01:35;4 761.79;;;;cancelled
2026.05.07 15:56:01;Buy Limit;0.03;XAUUSD;4 725.00;4 695.00;4 775.00;2026.05.07 17:00:06;4 763.53;;;;cancelled
2026.05.07 08:31:32;Buy;0.03;XAUUSD;4 725.00;4 738.00;4 775.00;2026.05.07 15:52:20;4 738.00;-0.60;;39.00;[sl]
2026.05.07 08:31:32;Buy;0.03;XAUUSD;4 724.00;4 738.00;4 774.00;2026.05.07 15:52:20;4 738.00;-0.60;;42.00;[sl]
2026.05.07 08:31:31;Buy;0.03;XAUUSD;4 722.96;4 738.00;4 762.96;2026.05.07 15:52:20;4 738.00;-0.60;;45.12;[sl]
2026.05.06 15:28:20;Sell Stop;0.03;XAUUSD;4 661.45;4 681.45;4 621.45;2026.05.07 10:02:29;4 739.65;;;;
2026.05.06 18:32:24;Sell Stop;0.03;XAUUSD;4 655.00;4 680.00;4 605.00;2026.05.07 09:09:34;4 734.74;;;;
2026.05.07 03:48:37;Buy;0.03;XAUUSD;4 720.00;4 695.00;4 770.00;2026.05.07 06:16:07;4 695.00;-0.60;;-75.00;[sl]
2026.05.06 01:41:11;Sell Stop;0.03;XAUUSD;4 550.00;4 575.00;4 500.00;2026.05.06 18:30:19;4 685.51;;;;
2026.05.06 12:30:35;Sell;0.03;XAUUSD;4 710.00;4 690.00;4 660.00;2026.05.06 15:01:33;4 690.00;-0.60;;60.00;[sl]
2026.05.06 07:56:34;Buy;0.03;XAUUSD;4 661.01;4 641.01;4 701.01;2026.05.06 10:51:13;4 701.01;-0.60;;120.00;[tp]
2026.05.06 05:39:21;Buy;0.03;XAUUSD;4 650.00;4 665.00;4 700.00;2026.05.06 10:50:49;4 700.00;-0.60;;150.00;[tp]
2026.05.06 02:20:35;Buy;0.03;XAUUSD;4 600.00;4 580.00;4 640.00;2026.05.06 04:57:03;4 640.00;-0.60;;120.00;[tp]
2026.05.06 01:12:50;Buy;0.03;XAUUSD;4 586.03;4 546.00;4 636.00;2026.05.06 04:18:49;4 636.00;-0.60;;149.91;[tp]
2026.05.04 22:53:48;Sell Stop;0.03;XAUUSD;4 500.85;4 520.85;4 460.85;2026.05.06 02:30:18;4 599.50;;;;
2026.05.04 00:26:22;Buy Stop;0.03;XAUUSD;4 660.98;4 640.98;4 700.98;2026.05.06 00:26:00;4 550.04;;;;expiration
2026.05.05 15:22:47;Buy Stop;0.03;XAUUSD;4 636.00;4 596.00;4 686.00;2026.05.06 00:03:08;4 555.32;;;;
2026.05.05 15:17:19;Buy;0.03;XAUUSD;4 585.00;4 565.00;4 625.00;2026.05.05 18:04:01;4 565.00;-0.60;;-60.00;[sl]
2026.05.05 15:08:49;Sell Limit;0.03;XAUUSD;4 590.00;4 615.00;4 540.00;2026.05.05 15:09:33;4 578.63;;;;cancelled
2026.05.04 04:47:20;Buy Stop;0.03;XAUUSD;4 650.00;4 605.00;4 700.00;2026.05.05 00:41:00;4 519.56;;;;expiration
2026.05.04 18:09:07;Sell;0.03;XAUUSD;4 505.00;4 530.00;4 455.00;2026.05.04 19:17:32;4 530.00;-0.60;;-75.00;[sl]
2026.05.04 12:03:52;Sell;0.03;XAUUSD;4 559.45;4 535.00;4 510.00;2026.05.04 18:08:01;4 508.44;-0.60;;153.03;
2026.05.04 12:03:52;Sell;0.03;XAUUSD;4 559.45;4 580.27;4 520.27;2026.05.04 16:22:08;4 580.29;-0.60;;-62.52;
2026.05.04 01:25:11;Buy Stop;0.03;XAUUSD;4 640.76;4 622.50;4 669.69;2026.05.04 12:04:10;4 584.15;;;;
2026.05.04 02:02:03;Sell;0.03;XAUUSD;4 605.00;4 590.00;4 565.00;2026.05.04 12:03:40;4 565.00;-0.60;;120.00;[tp]
2026.05.01 08:45:58;Sell;0.06;USDJPY;156.495;157.500;155.500;2026.05.01 17:20:44;156.706;-1.20;;-8.08;
2026.05.01 08:47:20;Sell;0.06;NZDJPY;92.000;93.000;91.000;2026.05.01 17:20:35;92.826;-1.20;;-31.63;
2026.05.01 08:45:58;Sell;0.06;EURJPY;183.500;184.500;182.500;2026.05.01 17:20:30;184.455;-1.20;;-36.56;
2026.05.01 08:46:58;Sell;0.06;CADJPY;115.000;116.000;114.000;2026.05.01 17:20:26;115.526;-1.20;;-20.14;
2026.05.01 08:47:32;Sell;0.06;AUDJPY;112.200;113.200;111.200;2026.05.01 17:20:20;113.187;-1.20;;-37.79;
2026.05.01 16:12:18;Buy;0.03;XAUUSD;4 650.00;4 625.00;4 700.00;2026.05.01 17:02:19;4 625.00;-0.60;;-75.00;[sl]
2026.05.01 16:12:18;Buy;0.03;XAUUSD;4 646.60;4 626.60;4 686.60;2026.05.01 17:02:18;4 626.60;-0.60;;-60.00;[sl]
2026.05.01 08:45:59;Sell;0.06;CHFJPY;200.000;201.000;199.000;2026.05.01 16:06:33;201.000;-1.20;;-38.35;[sl]
2026.05.01 08:27:41;Sell;0.03;XAUUSD;4 595.00;4 620.00;4 545.00;2026.05.01 15:54:32;4 620.00;-0.60;;-75.00;[sl]
2026.05.01 07:55:48;Sell;0.03;XAUUSD;4 605.32;4 625.32;4 565.32;2026.05.01 11:04:10;4 565.32;-0.60;;120.00;[tp]
2026.04.29 12:32:31;Buy Limit;0.05;XAUUSD;4 461.00;4 439.00;4 489.00;2026.05.01 09:14:59;4 593.48;;;;
2026.05.01 08:45:50;Sell;0.06;GBPJPY;213.000;214.000;212.000;2026.05.01 08:50:40;212.000;-1.20;;38.54;[tp]
2026.04.30 12:24:17;Sell;0.03;XAUUSD;4 635.00;4 626.00;4 595.00;2026.04.30 21:01:25;4 626.00;-0.60;;27.00;[sl]
2026.04.30 10:04:05;Sell;0.03;XAUUSD;4 609.00;4 630.00;4 559.00;2026.04.30 11:30:41;4 630.00;-0.60;;-63.00;[sl]
2026.04.30 00:00:23;Sell Stop;0.03;XAUUSD;4 510.44;4 530.44;4 470.44;2026.04.30 10:13:24;4 598.31;;;;
2026.04.30 05:28:24;Sell Limit;0.03;XAUUSD;4 573.00;4 590.00;4 540.00;2026.04.30 05:57:31;4 561.79;;;;
2026.04.29 11:50:22;Sell;0.03;XAUUSD;4 554.77;4 574.77;4 514.77;2026.04.29 12:30:03;4 574.77;-0.60;;-60.00;[sl]
2026.04.28 16:08:25;Buy Limit;0.05;XAUUSD;4 451.00;4 439.00;4 479.00;2026.04.29 12:03:12;4 561.16;;;;cancelled
2026.04.27 00:28:10;Buy Stop;0.03;XAUUSD;4 740.67;4 720.67;4 780.67;2026.04.28 22:43:00;4 595.02;;;;
2026.04.28 07:06:19;Sell;0.03;XAUUSD;4 657.37;4 635.00;4 617.60;2026.04.28 09:02:32;4 635.00;-0.60;;67.11;[sl]
2026.04.28 05:54:10;Buy;0.03;XAUUSD;4 670.00;4 640.00;4 720.00;2026.04.28 07:36:08;4 640.00;-0.60;;-90.00;[sl]
2026.04.27 06:47:59;Sell Limit;0.03;XAUUSD;4 744.00;4 756.00;4 721.00;2026.04.27 06:49:23;4 725.66;;;;
2026.04.27 02:56:36;Buy;0.03;XAUUSD;4 691.00;4 664.00;4 711.00;2026.04.27 04:38:12;4 711.00;-0.60;;60.00;[tp]
2026.04.24 16:08:05;Buy Stop;0.03;XAUUSD;4 743.33;4 723.33;4 783.33;2026.04.24 16:27:02;4 731.88;;;;
2026.04.24 06:22:09;Sell;0.03;XAUUSD;4 664.59;4 684.59;4 624.59;2026.04.24 07:34:34;4 684.59;-0.60;;-60.00;[sl]
2026.04.22 13:47:05;Buy Stop;0.03;XAUUSD;4 772.44;4 752.44;4 812.44;2026.04.24 04:08:06;4 697.01;;;;
2026.04.23 19:46:40;Sell;0.03;XAUUSD;4 669.57;4 689.57;4 629.57;2026.04.23 19:53:13;4 689.57;-0.60;;-60.00;[sl]
2026.04.23 10:00:34;Sell;0.03;XAUUSD;4 724.00;4 749.00;4 684.00;2026.04.23 19:42:13;4 683.24;-0.60;;122.28;
2026.04.22 14:48:24;Sell;0.02;XAUUSD;4 745.00;4 736.00;4 726.00;2026.04.22 19:02:03;4 736.00;-0.40;;18.00;[sl]
2026.04.22 05:56:08;Sell Limit;0.02;XAUUSD;4 777.00;4 806.00;4 727.00;2026.04.22 13:47:38;4 751.37;;;;
2026.04.21 10:26:23;Buy Stop;0.03;XAUUSD;4 832.96;4 812.96;4 872.96;2026.04.22 13:02:22;4 757.30;;;;
2026.04.21 13:12:49;Sell Limit;0.02;XAUUSD;4 806.00;4 826.00;4 766.00;2026.04.22 12:09:00;4 750.34;;;;expiration
2026.04.21 18:17:01;Sell Limit;0.03;XAUUSD;4 737.97;4 757.97;4 697.97;2026.04.21 18:52:48;4 715.50;;;;cancelled
2026.04.21 14:30:33;Sell;0.02;XAUUSD;4 769.89;4 800.00;4 730.00;2026.04.21 16:46:48;4 730.00;-0.40;;79.78;[tp]
2026.04.21 04:49:49;Buy Limit;0.05;XAUUSD;4 739.00;4 719.00;4 779.00;2026.04.21 09:55:11;4 784.84;;;;
2026.04.20 04:30:32;Sell Stop;0.03;XAUUSD;4 737.97;4 757.97;4 697.97;2026.04.21 08:53:07;4 775.95;;;;cancelled
2026.04.20 03:27:50;Buy;0.03;XAUUSD;4 800.43;4 775.00;4 850.00;2026.04.21 08:52:17;4 775.00;-0.60;-2.01;-76.29;[sl]
2026.04.20 13:54:15;Buy;0.03;XAUUSD;4 808.75;4 786.75;4 848.75;2026.04.21 06:55:56;4 786.75;-0.60;-2.01;-66.00;[sl]
2026.04.20 16:34:13;Sell;0.03;XAUUSD;4 818.00;4 837.00;4 798.00;2026.04.20 17:09:42;4 798.00;-0.60;;60.00;[tp]
2026.04.20 13:52:22;Buy;0.05;XAUUSD;4 805.00;4 815.00;4 830.00;2026.04.20 16:00:30;4 815.00;-1.00;;50.00;[sl]
2026.04.20 03:32:10;Buy;0.03;XAUUSD;4 810.00;4 785.00;4 860.00;2026.04.20 07:12:34;4 785.00;-0.60;;-75.00;[sl]
2026.04.20 02:46:21;Sell Stop;0.05;XAUUSD;4 758.00;4 788.00;4 728.00;2026.04.20 02:49:30;4 763.90;;;;cancelled
2026.04.20 00:43:17;Buy;0.03;XAUUSD;4 780.00;4 755.00;4 830.00;2026.04.20 01:43:13;4 753.89;-0.60;;-78.33;
2026.04.20 00:32:03;Buy;0.03;XAUUSD;4 790.00;4 765.00;4 840.00;2026.04.20 01:36:37;4 765.00;-0.60;;-75.00;[sl]
2026.04.17 14:48:12;Buy;0.03;XAUUSD;4 840.00;4 815.00;4 890.00;2026.04.20 00:00:17;4 768.54;-0.60;-2.02;-214.38;
2026.04.15 18:07:34;Buy;0.06;NZDJPY;94.000;93.000;95.000;2026.04.17 16:42:16;93.354;-1.20;-0.59;-24.60;
2026.04.17 02:49:11;Buy Stop;0.03;XAUUSD;4 838.47;4 818.47;4 878.47;2026.04.17 05:17:24;4 789.93;;;;
2026.04.17 03:12:19;Sell;0.03;XAUUSD;4 772.70;4 793.64;4 733.64;2026.04.17 04:07:03;4 793.64;-0.60;;-62.82;[sl]
2026.04.15 03:28:31;Buy Stop;0.03;XAUUSD;4 873.00;4 848.00;4 923.00;2026.04.17 03:28:00;4 771.79;;;;expiration
