Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.27 14:29:47;Buy Limit;0.01;XAUUSD;4 377.00;4 357.00;4 427.00;2026.05.28 04:01:01;4 408.54;;;;cancelled
2026.05.27 14:27:40;Buy Limit;0.01;XAUUSD;4 419.00;4 399.00;4 469.00;2026.05.27 14:28:58;4 455.86;;;;cancelled
2026.05.27 14:21:58;Sell;0.01;XAUUSD;4 456.61;4 467.00;;2026.05.27 14:23:19;4 467.00;-0.10;;-10.39;[sl]
2026.05.27 14:19:48;Sell;0.01;XAUUSD;4 445.33;4 465.00;4 405.00;2026.05.27 14:22:23;4 464.55;-0.10;;-19.22;
2026.05.27 12:46:11;Buy;0.01;XAUUSD;4 461.00;4 441.00;4 548.35;2026.05.27 13:22:59;4 441.00;-0.10;;-20.00;[sl]
2026.05.27 08:29:41;Buy;0.01;XAUUSD;4 486.89;4 470.00;4 580.00;2026.05.27 12:39:10;4 470.00;-0.10;;-16.89;[sl]
2026.05.27 07:32:25;Buy;0.01;XAUUSD;4 502.00;4 482.00;4 552.00;2026.05.27 08:31:23;4 482.00;-0.10;;-20.00;[sl]
2026.05.26 11:42:20;Buy;0.01;XAUUSD;4 513.83;4 493.83;4 563.83;2026.05.26 19:55:51;4 493.83;-0.10;;-20.00;[sl]
2026.05.26 12:45:01;Sell Stop;0.01;XAUUSD;4 527.39;4 547.39;4 507.39;2026.05.26 13:07:31;4 533.94;;;;cancelled
2026.05.26 12:30:01;Sell Stop;0.01;XAUUSD;4 527.39;4 547.39;4 507.39;2026.05.26 12:35:44;4 535.70;;;;cancelled
2026.05.26 09:10:00;Sell;0.01;XAUUSD;4 527.39;4 547.39;4 507.39;2026.05.26 12:17:00;4 531.49;-0.10;;-4.10;
2026.05.25 00:01:32;Buy;0.01;XAUUSD;4 545.92;4 525.64;4 665.97;2026.05.26 06:37:06;4 525.64;-0.10;-0.63;-20.28;[sl]
2026.05.26 01:18:21;Buy;0.01;XAUUSD;4 579.85;4 559.85;4 619.85;2026.05.26 01:35:23;4 559.85;-0.10;;-20.00;[sl]
2026.05.26 00:45:01;Sell Stop;0.01;XAUUSD;4 568.57;4 588.57;4 548.57;2026.05.26 00:45:11;4 573.86;;;;cancelled
2026.05.26 00:30:01;Sell Stop;0.01;XAUUSD;4 568.57;4 588.57;4 548.57;2026.05.26 00:31:37;4 571.75;;;;cancelled
2026.05.26 00:15:01;Sell Stop;0.01;XAUUSD;4 568.57;4 588.57;4 548.57;2026.05.26 00:29:22;4 573.24;;;;cancelled
2026.05.25 10:54:15;Sell Stop;0.01;XAUUSD;4 544.44;4 564.44;4 524.44;2026.05.26 00:00:11;4 568.86;;;;cancelled
2026.05.25 10:50:30;Sell Stop;0.01;XAUUSD;4 544.44;4 564.44;4 514.44;2026.05.25 10:52:49;4 555.72;;;;cancelled
2026.05.25 10:43:28;Sell Stop;0.01;XAUUSD;4 544.44;4 564.44;4 504.44;2026.05.25 10:45:16;4 554.29;;;;cancelled
2026.05.25 10:42:54;Sell Limit;0.01;XAUUSD;4 582.46;;;2026.05.25 10:43:02;4 554.56;;;;cancelled
2026.05.22 00:47:14;Sell Stop;0.01;XAUUSD;4 453.46;4 473.46;4 413.46;2026.05.23 16:15:00;4 506.97;;;;expiration
2026.05.21 03:54:47;Buy Stop;0.01;XAUUSD;4 588.61;4 568.61;4 628.61;2026.05.23 03:32:00;4 507.44;;;;expiration
2026.05.22 16:00:30;Sell;0.01;XAUUSD;4 507.19;4 527.19;4 467.19;2026.05.22 19:30:01;4 527.19;-0.10;;-20.00;[sl]
2026.05.22 06:11:50;Buy;0.01;XAUUSD;4 529.02;4 518.00;4 551.00;2026.05.22 07:56:29;4 518.00;-0.10;;-11.02;[sl]
2026.05.22 03:33:35;Sell;0.01;XAUUSD;4 525.92;4 525.72;4 515.82;2026.05.22 03:42:05;4 525.72;-0.10;;0.20;[sl]
2026.05.22 01:29:42;Sell;0.01;XAUUSD;4 540.22;4 547.00;;2026.05.22 01:49:11;4 536.20;-0.10;;4.02;
2026.05.22 00:02:56;Buy;0.01;XAUUSD;4 545.64;4 525.64;4 565.64;2026.05.22 01:24:24;4 539.57;-0.10;;-6.07;
2026.05.22 00:43:03;Sell Stop;0.01;XAUUSD;4 539.70;4 559.70;4 519.70;2026.05.22 00:45:21;4 542.82;;;;cancelled
2026.05.22 00:42:25;Sell Stop;0.01;XAUUSD;4 539.70;4 559.70;4 519.70;2026.05.22 00:43:02;4 543.37;;;;cancelled
2026.05.22 00:42:12;Sell Stop;0.01;XAUUSD;4 539.70;4 559.70;4 519.70;2026.05.22 00:42:24;4 540.90;;;;cancelled
2026.05.22 00:42:07;Sell Stop;0.01;XAUUSD;4 539.70;4 559.70;4 519.70;2026.05.22 00:42:11;4 540.88;;;;cancelled
2026.05.22 00:41:23;Sell Stop;0.01;XAUUSD;4 539.70;4 559.70;4 519.70;2026.05.22 00:42:06;4 540.85;;;;cancelled
2026.05.22 00:41:14;Sell Stop;0.01;XAUUSD;4 539.70;4 559.70;4 519.70;2026.05.22 00:41:22;4 542.40;;;;cancelled
2026.05.22 00:41:02;Sell Stop;0.01;XAUUSD;4 539.70;4 559.70;4 519.70;2026.05.22 00:41:13;4 541.76;;;;cancelled
2026.05.22 00:40:14;Sell Stop;0.01;XAUUSD;4 539.70;4 559.70;4 519.70;2026.05.22 00:41:01;4 541.61;;;;cancelled
2026.05.22 00:34:01;Sell Stop;0.01;XAUUSD;4 453.46;4 473.46;4 413.46;2026.05.22 00:40:46;4 541.17;;;;cancelled
2026.05.22 00:00:48;Sell;0.01;XAUUSD;4 542.22;4 562.22;4 522.22;2026.05.22 00:40:13;4 540.72;-0.10;;1.50;
2026.05.19 16:03:39;Sell Limit;0.01;XAUUSD;4 583.13;4 593.17;4 533.13;2026.05.22 00:31:47;4 541.08;;;;cancelled
2026.05.21 08:00:00;Buy Stop;0.01;XAUUSD;4 570.70;4 550.70;4 590.70;2026.05.22 00:00:28;4 544.16;;;;cancelled
2026.05.21 19:31:27;Sell Stop;0.01;XAUUSD;4 527.15;4 547.15;4 507.15;2026.05.22 00:00:27;4 542.22;;;;cancelled
2026.05.21 19:11:05;Sell;0.01;XAUUSD;4 527.15;4 547.15;4 507.15;2026.05.21 19:31:26;4 547.15;-0.10;;-20.00;[sl]
2026.05.21 10:07:07;Sell;0.01;XAUUSD;4 527.15;4 515.59;4 477.04;2026.05.21 12:43:58;4 515.59;-0.10;;11.56;[sl]
2026.05.21 08:40:03;Sell;0.01;XAUUSD;4 527.15;4 526.65;4 507.15;2026.05.21 10:07:00;4 526.65;-0.10;;0.50;[sl]
2026.05.21 04:10:02;Buy Limit;0.01;XAUUSD;4 525.25;;;2026.05.21 04:10:27;4 555.48;;;;cancelled
2026.05.21 01:58:24;Buy Limit;0.01;XAUUSD;4 505.00;4 480.00;4 555.00;2026.05.21 02:18:27;4 544.24;;;;cancelled
2026.05.21 01:58:49;Buy Limit;0.01;XAUUSD;4 505.00;4 480.00;4 555.00;2026.05.21 02:18:22;4 547.84;;;;cancelled
2026.05.20 16:22:25;Buy;0.01;XAUUSD;4 508.55;4 498.55;4 558.55;2026.05.21 01:10:00;4 538.49;-0.10;-1.89;29.94;
2026.05.21 01:01:19;Sell Stop;0.01;XAUUSD;4 535.26;4 555.26;4 495.26;2026.05.21 01:03:28;4 541.20;;;;cancelled
2026.05.21 00:00:44;Sell;0.01;XAUUSD;4 546.46;4 566.46;4 506.46;2026.05.21 01:01:18;4 540.83;-0.10;;5.63;
2026.05.20 08:00:33;Sell Stop;0.01;XAUUSD;4 453.50;4 473.50;4 403.50;2026.05.21 00:00:14;4 546.46;;;;cancelled
2026.05.20 12:35:56;Sell;0.01;XAUUSD;4 495.00;4 510.00;4 455.00;2026.05.20 16:22:27;4 510.01;-0.10;;-15.01;
2026.05.20 03:29:32;Sell;0.01;XAUUSD;4 475.00;4 496.00;4 425.00;2026.05.20 12:35:56;4 496.00;-0.10;;-21.00;[sl]
2026.05.20 04:20:40;Sell;0.01;XAUUSD;4 480.87;4 479.99;4 430.57;2026.05.20 04:38:25;4 470.62;-0.10;;10.25;
2026.05.20 04:18:45;Sell;0.01;XAUUSD;4 478.37;4 483.71;4 468.06;2026.05.20 04:22:22;4 483.71;-0.10;;-5.34;[sl]
2026.05.20 00:57:34;Sell;0.01;XAUUSD;4 482.36;4 492.36;4 462.36;2026.05.20 01:33:57;4 492.36;-0.10;;-10.00;[sl]
2026.05.19 15:56:47;Sell Limit;0.01;XAUUSD;4 515.00;4 545.00;4 465.00;2026.05.19 16:00:33;4 504.84;;;;
2026.05.19 15:31:21;Sell;0.01;XAUUSD;4 480.69;4 500.69;4 440.69;2026.05.19 15:54:11;4 500.69;-0.10;;-20.00;[sl]
2026.05.19 15:31:21;Sell;0.01;XAUUSD;4 480.69;4 480.40;4 440.69;2026.05.19 15:44:02;4 480.40;-0.10;;0.29;[sl]
2026.05.18 17:02:27;Buy;0.01;XAUUSD;4 536.00;4 524.72;4 642.57;2026.05.19 15:04:35;4 524.72;-0.10;-0.63;-11.28;[sl]
2026.05.18 16:37:10;Buy;0.01;XAUUSD;4 548.41;4 526.00;4 610.00;2026.05.19 00:02:18;4 568.20;-0.10;-0.63;19.79;
2026.05.18 12:17:59;Sell Stop;0.01;XAUUSD;4 480.44;4 500.44;4 440.44;2026.05.18 17:29:22;4 535.60;;;;
2026.05.18 13:41:31;Buy;0.01;XAUUSD;4 564.81;4 544.81;4 604.81;2026.05.18 16:34:31;4 544.81;-0.10;;-20.00;[sl]
2026.05.18 13:55:46;Balance;;;;;;;;;;142.67;
2026.05.18 03:53:24;Sell;0.01;XAUUSD;4 531.85;4 555.42;4 480.88;2026.05.18 09:30:13;4 555.42;-0.10;;-23.57;[sl]
2026.05.18 02:33:19;Sell;0.01;XAUUSD;4 511.33;4 531.93;4 471.93;2026.05.18 03:51:22;4 531.93;-0.10;;-20.60;[sl]
2026.05.18 00:22:28;Sell Stop;0.01;XAUUSD;4 511.93;4 531.93;4 471.93;2026.05.18 00:28:12;4 541.45;;;;cancelled
2026.05.15 13:04:46;Buy Stop;0.01;XAUUSD;4 773.31;4 753.31;4 813.31;2026.05.16 00:03:00;4 538.80;;;;expiration
2026.05.15 16:04:03;Buy Limit;0.01;XAUUSD;4 500.00;4 485.00;4 530.00;2026.05.15 19:45:00;4 561.20;;;;expiration
2026.05.15 12:30:05;Buy;0.01;XAUUSD;4 551.50;4 531.50;4 591.50;2026.05.15 15:37:26;4 531.25;-0.10;;-20.25;
2026.05.15 09:52:47;Buy Stop;0.01;XAUUSD;4 665.14;4 645.14;4 705.14;2026.05.15 13:05:53;4 564.98;;;;cancelled
2026.05.15 09:23:26;Buy Stop;0.01;XAUUSD;4 665.14;4 645.14;4 705.14;2026.05.15 09:23:31;4 585.63;;;;cancelled
2026.05.15 09:23:19;Buy Stop;0.01;XAUUSD;4 665.14;4 645.14;4 705.14;2026.05.15 09:23:25;4 585.96;;;;cancelled
2026.05.15 09:23:07;Buy Stop;0.01;XAUUSD;4 665.14;4 645.14;4 705.14;2026.05.15 09:23:22;4 585.94;;;;cancelled
2026.05.15 09:22:21;Buy Stop;0.01;XAUUSD;4 665.24;4 645.24;4 705.24;2026.05.15 09:22:27;4 587.24;;;;cancelled
2026.05.15 09:22:07;Buy Stop;0.01;XAUUSD;4 665.24;4 645.24;4 705.24;2026.05.15 09:22:20;4 587.88;;;;cancelled
2026.05.15 09:21:38;Buy Stop;0.01;XAUUSD;4 665.24;4 645.24;4 705.24;2026.05.15 09:21:42;4 588.16;;;;cancelled
2026.05.15 09:21:23;Buy Stop;0.01;XAUUSD;4 665.24;4 645.24;4 705.24;2026.05.15 09:21:36;4 587.63;;;;cancelled
2026.05.15 08:00:05;Buy Stop;0.01;XAUUSD;4 665.24;4 645.24;4 705.24;2026.05.15 09:21:22;4 587.86;;;;cancelled
2026.05.15 04:38:37;Sell Limit;0.01;XAUUSD;4 643.73;4 663.73;4 593.73;2026.05.15 07:33:21;4 575.58;;;;cancelled
2026.05.15 01:32:44;Sell Stop;0.01;XAUUSD;4 645.70;4 665.70;4 605.70;2026.05.15 01:34:38;4 652.20;;;;cancelled
2026.05.15 01:31:47;Buy Stop;0.01;XAUUSD;4 665.14;4 645.14;4 705.14;2026.05.15 01:34:27;4 655.06;;;;cancelled
2026.05.14 18:34:05;Sell;0.01;XAUUSD;4 673.83;4 673.33;4 633.83;2026.05.15 01:32:43;4 656.18;-0.10;-0.13;17.65;
2026.05.15 00:05:43;Buy;0.01;XAUUSD;4 653.30;4 653.80;4 693.30;2026.05.15 01:31:46;4 653.80;-0.10;;0.50;[sl]
2026.05.14 15:44:05;Sell;0.01;XAUUSD;4 673.83;4 693.83;4 633.83;2026.05.14 16:17:37;4 693.83;-0.10;;-20.00;[sl]
2026.05.14 15:41:04;Sell;0.01;XAUUSD;4 673.83;4 673.33;4 633.83;2026.05.14 15:43:16;4 673.33;-0.10;;0.50;[sl]
2026.05.14 10:36:46;Buy;0.01;XAUUSD;4 706.81;4 686.81;4 746.81;2026.05.14 15:30:00;4 686.81;-0.10;;-20.00;[sl]
2026.05.14 12:55:08;Buy;0.01;XAUUSD;4 696.82;4 690.00;4 736.00;2026.05.14 13:25:53;4 690.00;-0.10;;-6.82;[sl]
2026.05.14 12:31:27;Buy;0.01;XAUUSD;4 698.09;4 692.00;4 705.00;2026.05.14 12:47:06;4 692.00;-0.10;;-6.09;[sl]
2026.05.14 09:28:03;Buy;0.01;XAUUSD;4 706.81;4 707.31;4 746.81;2026.05.14 09:46:19;4 707.31;-0.10;;0.50;[sl]
2026.05.14 02:17:04;Buy;0.01;XAUUSD;4 701.99;4 681.99;4 741.99;2026.05.14 04:49:00;4 681.99;-0.10;;-20.00;[sl]
2026.05.14 00:01:47;Sell;0.01;XAUUSD;4 690.18;4 689.68;4 650.18;2026.05.14 03:14:26;4 689.68;-0.10;;0.50;[sl]
2026.05.14 00:02:21;Buy;0.01;XAUUSD;4 693.53;4 694.03;4 733.53;2026.05.14 01:45:55;4 694.03;-0.10;;0.50;[sl]
2026.05.13 09:14:26;Buy Stop;0.01;XAUUSD;4 726.81;4 706.81;4 766.81;2026.05.14 00:00:18;4 692.73;;;;cancelled
2026.05.13 16:32:14;Sell;0.01;XAUUSD;4 687.47;4 686.97;4 647.47;2026.05.13 17:07:52;4 686.97;-0.10;;0.50;[sl]
2026.05.13 15:01:34;Sell;0.01;XAUUSD;4 687.47;4 686.97;4 647.47;2026.05.13 16:31:16;4 686.97;-0.10;;0.50;[sl]
2026.05.13 14:21:28;Sell;0.01;XAUUSD;4 687.47;4 686.97;4 647.47;2026.05.13 15:00:52;4 686.97;-0.10;;0.50;[sl]
2026.05.13 11:22:33;Sell;0.01;XAUUSD;4 687.47;4 707.47;4 647.47;2026.05.13 12:08:47;4 707.47;-0.10;;-20.00;[sl]
2026.05.13 06:01:21;Sell;0.01;XAUUSD;4 695.51;4 705.57;4 651.77;2026.05.13 09:15:26;4 705.57;-0.10;;-10.06;[sl]
2026.05.13 08:26:45;Sell;0.01;XAUUSD;4 708.68;4 705.20;4 696.45;2026.05.13 09:10:20;4 698.50;-0.10;;10.18;
2026.05.12 13:45:21;Balance;;;;;;;;;;573.56;
