Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.29 12:13:20;Buy;0.01;XAUUSD;4 526.71;4 527.77;4 615.07;2026.05.29 12:29:49;4 529.29;;;2.58;
2026.05.29 11:15:19;Buy;0.01;XAUUSD;4 516.22;4 527.77;4 615.07;2026.05.29 12:29:48;4 529.28;;;13.06;
2026.05.29 10:36:58;Sell;0.01;XAUUSD;4 521.70;4 521.70;4 251.70;2026.05.29 12:08:06;4 521.91;;;-0.21;[sl]
2026.05.29 10:01:17;Sell;0.01;XAUUSD;4 521.65;4 521.65;4 251.65;2026.05.29 10:35:10;4 521.80;;;-0.15;[sl]
2026.05.29 09:25:41;Sell;0.01;XAUUSD;4 517.30;4 522.67;4 380.17;2026.05.29 09:54:47;4 523.34;;;-6.04;[sl]
2026.05.29 09:16:16;Sell;0.01;XAUUSD;4 513.03;4 522.67;4 380.17;2026.05.29 09:54:47;4 523.34;;;-10.31;[sl]
2026.05.29 09:00:09;Buy;0.01;XAUUSD;4 521.75;4 511.81;4 654.31;2026.05.29 09:13:36;4 511.62;;;-10.13;[sl]
2026.05.29 09:00:05;Buy;0.01;XAUUSD;4 516.87;4 511.81;4 654.31;2026.05.29 09:13:36;4 511.62;;;-5.25;[sl]
2026.05.29 08:39:35;Sell;0.01;XAUUSD;4 502.66;4 517.66;4 232.66;2026.05.29 09:00:06;4 517.66;;;-15.00;[sl]
2026.05.29 08:42:56;Buy;0.01;XAUUSD;4 506.49;4 491.49;4 776.49;2026.05.29 08:45:05;4 505.98;;;-0.51;
2026.05.29 05:17:14;Buy Stop;0.01;XAUUSD;4 524.02;;;2026.05.29 08:39:16;4 504.56;;;;cancelled
2026.05.29 04:34:20;Buy Stop;0.01;XAUUSD;4 519.02;;;2026.05.29 08:39:14;4 504.47;;;;cancelled
2026.05.29 07:23:32;Buy;0.01;XAUUSD;4 509.01;4 506.61;4 599.10;2026.05.29 08:35:35;4 506.59;;;-2.42;[sl]
2026.05.29 05:33:58;Buy;0.01;XAUUSD;4 504.20;4 506.61;4 599.10;2026.05.29 08:35:35;4 506.59;;;2.39;[sl]
2026.05.29 07:57:35;Buy;0.01;XAUUSD;4 514.09;4 506.61;4 599.10;2026.05.29 08:35:35;4 506.59;;;-7.50;[sl]
2026.05.29 05:01:34;Buy;0.01;XAUUSD;4 509.39;4 499.83;4 642.33;2026.05.29 05:30:32;4 499.81;;;-9.58;[sl]
2026.05.29 04:33:20;Buy;0.01;XAUUSD;4 505.26;4 499.83;4 642.33;2026.05.29 05:30:32;4 499.81;;;-5.45;[sl]
2026.05.29 03:24:42;Buy Stop;0.01;XAUUSD;4 527.18;;;2026.05.29 05:17:07;4 506.34;;;;cancelled
2026.05.29 03:24:46;Buy Stop;0.01;XAUUSD;4 537.18;;;2026.05.29 05:17:05;4 506.35;;;;cancelled
2026.05.29 03:24:48;Buy Stop;0.01;XAUUSD;4 547.18;;;2026.05.29 05:17:03;4 506.05;;;;cancelled
2026.05.29 04:33:12;Buy Stop;0.01;XAUUSD;4 547.18;;;2026.05.29 05:16:50;4 506.21;;;;cancelled
2026.05.29 04:15:18;Buy;0.01;XAUUSD;4 517.42;4 510.07;4 597.37;2026.05.29 04:25:00;4 512.70;;;-4.72;
2026.05.29 04:09:16;Buy;0.01;XAUUSD;4 507.36;4 510.07;4 597.37;2026.05.29 04:25:00;4 512.70;;;5.34;
2026.05.29 03:24:17;Buy;0.01;XAUUSD;4 497.32;4 510.07;4 597.37;2026.05.29 04:25:00;4 512.71;;;15.39;
2026.05.28 16:43:38;Buy;0.01;XAUUSD;4 424.62;4 409.62;4 694.62;2026.05.28 17:15:38;4 458.15;;;33.53;
2026.05.28 16:12:40;Buy;0.01;XAUUSD;4 428.00;4 428.56;4 563.56;2026.05.28 16:14:16;4 428.19;;;0.19;[sl]
2026.05.28 16:09:13;Buy;0.01;XAUUSD;4 429.12;4 428.56;4 563.56;2026.05.28 16:14:16;4 428.19;;;-0.93;[sl]
2026.05.28 08:21:49;Sell Stop;0.01;XAUUSD;4 344.51;;;2026.05.28 16:09:00;4 428.75;;;;cancelled
2026.05.28 08:21:45;Sell Stop;0.01;XAUUSD;4 354.51;;;2026.05.28 16:08:59;4 427.33;;;;cancelled
2026.05.28 08:21:42;Sell Stop;0.01;XAUUSD;4 364.51;;;2026.05.28 16:08:58;4 427.65;;;;cancelled
2026.05.28 08:21:54;Sell Stop;0.01;XAUUSD;4 334.51;;;2026.05.28 16:08:52;4 427.00;;;;cancelled
2026.05.28 14:21:49;Buy Stop;0.01;XAUUSD;4 444.09;;;2026.05.28 16:08:47;4 426.92;;;;cancelled
2026.05.28 14:38:13;Buy;0.01;XAUUSD;4 389.52;4 408.67;4 495.97;2026.05.28 16:08:22;4 430.29;;;40.77;
2026.05.28 15:55:40;Buy;0.01;XAUUSD;4 424.23;4 408.67;4 495.97;2026.05.28 16:08:22;4 430.27;;;6.04;
2026.05.28 15:46:13;Buy;0.01;XAUUSD;4 404.15;4 408.67;4 495.97;2026.05.28 16:08:22;4 430.27;;;26.12;
2026.05.28 14:27:50;Sell;0.01;XAUUSD;4 385.75;4 393.90;4 296.40;2026.05.28 14:34:10;4 385.77;;;-0.02;
2026.05.28 14:27:44;Sell;0.01;XAUUSD;4 387.04;4 393.90;4 296.40;2026.05.28 14:34:10;4 385.76;;;1.28;
2026.05.28 14:25:19;Buy Stop;0.01;XAUUSD;4 444.09;;;2026.05.28 14:25:27;4 387.87;;;;cancelled
2026.05.28 14:21:14;Buy;0.01;XAUUSD;4 388.53;4 385.02;4 475.02;2026.05.28 14:24:03;4 387.04;;;-1.49;
2026.05.28 13:50:57;Buy;0.01;XAUUSD;4 381.50;4 385.02;4 475.02;2026.05.28 14:24:03;4 387.06;;;5.56;
2026.05.28 13:49:36;Sell;0.01;XAUUSD;4 383.19;4 398.19;4 203.19;2026.05.28 13:50:53;4 381.50;;;1.69;
2026.05.28 13:43:34;Buy;0.01;XAUUSD;4 393.69;4 378.69;4 573.69;2026.05.28 13:50:34;4 378.47;;;-15.22;[sl]
2026.05.28 12:52:38;Sell;0.01;XAUUSD;4 392.93;4 405.75;4 300.75;2026.05.28 13:43:30;4 393.24;;;-0.31;
2026.05.28 10:11:25;Sell;0.01;XAUUSD;4 388.56;4 405.75;4 300.75;2026.05.28 13:43:30;4 393.31;;;-4.75;
2026.05.28 13:11:44;Sell;0.01;XAUUSD;4 400.27;4 403.92;4 333.92;2026.05.28 13:36:17;4 399.71;;;0.56;
2026.05.28 12:28:32;Buy;0.01;XAUUSD;4 397.37;;4 487.18;2026.05.28 12:44:14;4 390.77;;;-6.60;
2026.05.28 12:28:26;Buy;0.01;XAUUSD;4 396.98;;4 487.18;2026.05.28 12:44:14;4 390.77;;;-6.21;
2026.05.28 12:21:57;Buy;0.01;XAUUSD;4 398.99;4 391.29;4 488.79;2026.05.28 12:23:26;4 395.24;;;-3.75;
2026.05.28 12:21:54;Buy;0.01;XAUUSD;4 398.58;4 391.29;4 488.79;2026.05.28 12:23:26;4 395.24;;;-3.34;
2026.05.28 10:10:20;Sell;0.01;XAUUSD;4 389.20;4 404.26;4 299.26;2026.05.28 10:11:14;4 389.24;;;-0.04;
2026.05.28 10:10:14;Sell;0.01;XAUUSD;4 389.32;4 404.26;4 299.26;2026.05.28 10:11:14;4 389.24;;;0.08;
2026.05.28 10:04:00;Sell;0.01;XAUUSD;4 385.41;4 392.30;4 322.30;2026.05.28 10:09:45;4 392.57;;;-7.16;[sl]
2026.05.28 09:29:25;Sell;0.01;XAUUSD;4 380.86;4 392.30;4 322.30;2026.05.28 10:09:45;4 392.57;;;-11.71;[sl]
2026.05.28 09:21:31;Sell;0.01;XAUUSD;4 380.62;4 392.30;4 322.30;2026.05.28 10:09:45;4 392.57;;;-11.95;[sl]
2026.05.28 09:21:11;Sell Limit;0.01;XAUUSD;4 392.26;;;2026.05.28 09:29:32;4 380.90;;;;cancelled
2026.05.28 09:27:10;Sell Limit;0.01;XAUUSD;4 392.26;;;2026.05.28 09:29:31;4 380.71;;;;cancelled
2026.05.28 09:29:17;Sell Limit;0.01;XAUUSD;4 392.26;;;2026.05.28 09:29:21;4 380.23;;;;cancelled
2026.05.28 09:06:07;Sell;0.01;XAUUSD;4 383.74;4 413.74;4 203.74;2026.05.28 09:20:53;4 382.74;;;1.00;
2026.05.28 08:55:27;Sell Limit;0.01;XAUUSD;4 392.26;;;2026.05.28 09:11:07;4 380.77;;;;cancelled
2026.05.28 08:30:50;Sell;0.01;XAUUSD;4 382.36;4 392.55;4 287.55;2026.05.28 08:40:14;4 392.59;;;-10.23;[sl]
2026.05.28 08:21:12;Sell;0.01;XAUUSD;4 372.73;4 392.55;4 287.55;2026.05.28 08:40:14;4 392.59;;;-19.86;[sl]
2026.05.28 08:23:35;Sell Limit;0.01;XAUUSD;4 392.26;;;2026.05.28 08:33:48;4 386.03;;;;cancelled
2026.05.28 08:22:43;Sell;0.01;XAUUSD;4 374.46;4 388.60;4 283.60;2026.05.28 08:23:08;4 376.04;;;-1.58;
2026.05.28 08:14:38;Buy;0.01;XAUUSD;4 376.33;4 375.47;4 465.47;2026.05.28 08:14:45;4 375.45;;;-0.88;[sl]
2026.05.28 08:14:04;Buy;0.01;XAUUSD;4 374.60;4 375.47;4 465.47;2026.05.28 08:14:45;4 375.45;;;0.85;[sl]
2026.05.28 08:11:27;Buy;0.01;XAUUSD;4 373.83;4 358.71;4 463.71;2026.05.28 08:13:14;4 373.83;;;0.00;
2026.05.28 08:11:23;Buy;0.01;XAUUSD;4 373.59;4 358.71;4 463.71;2026.05.28 08:13:14;4 373.83;;;0.24;
2026.05.28 05:25:02;Buy;0.01;XAUUSD;4 406.25;4 406.53;4 464.73;2026.05.28 05:31:02;4 407.54;;;1.29;
2026.05.28 05:24:13;Buy;0.01;XAUUSD;4 404.58;4 406.53;4 464.73;2026.05.28 05:31:02;4 407.55;;;2.97;
2026.05.28 05:24:06;Buy;0.01;XAUUSD;4 403.36;4 406.53;4 464.73;2026.05.28 05:31:02;4 407.56;;;4.20;
2026.05.28 05:19:53;Buy;0.01;XAUUSD;4 404.29;4 394.67;4 464.67;2026.05.28 05:23:28;4 399.96;;;-4.33;
2026.05.28 05:18:00;Buy;0.01;XAUUSD;4 404.75;4 394.67;4 464.67;2026.05.28 05:23:28;4 399.96;;;-4.79;
2026.05.28 05:17:17;Buy;0.01;XAUUSD;4 404.97;4 394.67;4 464.67;2026.05.28 05:23:28;4 399.96;;;-5.01;
2026.05.27 20:08:48;Sell;0.01;XAUUSD;4 445.16;4 456.04;4 386.04;2026.05.27 21:20:18;4 456.31;;;-11.15;[sl]
2026.05.27 20:08:22;Sell;0.01;XAUUSD;4 446.20;4 456.04;4 386.04;2026.05.27 21:20:18;4 456.31;;;-10.11;[sl]
2026.05.27 20:08:18;Sell;0.01;XAUUSD;4 446.77;4 456.04;4 386.04;2026.05.27 21:20:18;4 456.31;;;-9.54;[sl]
2026.05.27 18:45:35;Sell;0.01;XAUUSD;4 437.23;4 438.18;4 348.18;2026.05.27 19:01:00;4 438.40;;;-1.17;[sl]
2026.05.27 18:35:23;Sell;0.01;XAUUSD;4 438.80;4 438.18;4 348.18;2026.05.27 19:01:00;4 438.40;;;0.40;[sl]
2026.05.27 18:35:15;Sell;0.01;XAUUSD;4 438.50;4 438.18;4 348.18;2026.05.27 19:01:00;4 438.40;;;0.10;[sl]
2026.05.27 18:17:14;Sell;0.01;XAUUSD;4 431.39;4 439.52;4 349.52;2026.05.27 18:30:40;4 439.53;;;-8.14;[sl]
2026.05.27 17:40:39;Sell;0.01;XAUUSD;4 443.54;4 439.52;4 349.52;2026.05.27 18:30:40;4 439.53;;;4.01;[sl]
2026.05.27 17:40:19;Sell;0.01;XAUUSD;4 443.62;4 439.52;4 349.52;2026.05.27 18:30:40;4 439.53;;;4.09;[sl]
2026.05.27 17:39:00;Sell;0.01;XAUUSD;4 441.88;4 445.31;4 377.81;2026.05.27 17:40:07;4 444.99;;;-3.11;
2026.05.27 17:30:54;Sell;0.01;XAUUSD;4 446.39;4 445.31;4 377.81;2026.05.27 17:40:07;4 444.99;;;1.40;
2026.05.27 17:30:40;Sell;0.01;XAUUSD;4 446.42;4 445.31;4 377.81;2026.05.27 17:40:07;4 444.99;;;1.43;
2026.05.27 17:30:39;Sell;0.01;XAUUSD;4 446.53;4 445.31;4 377.81;2026.05.27 17:40:07;4 444.99;;;1.54;
2026.05.27 16:03:30;Buy;0.01;XAUUSD;4 438.70;4 436.48;4 526.48;2026.05.27 16:03:53;4 436.46;;;-2.24;[sl]
2026.05.27 16:02:38;Buy;0.01;XAUUSD;4 435.60;4 436.48;4 526.48;2026.05.27 16:03:53;4 436.46;;;0.86;[sl]
2026.05.27 16:02:25;Buy;0.01;XAUUSD;4 435.15;4 436.48;4 526.48;2026.05.27 16:03:53;4 436.46;;;1.31;[sl]
2026.05.27 16:02:09;Buy;0.01;XAUUSD;4 435.68;4 435.00;4 525.00;2026.05.27 16:02:24;4 434.88;;;-0.80;[sl]
2026.05.27 16:02:02;Buy;0.01;XAUUSD;4 434.83;4 435.00;4 525.00;2026.05.27 16:02:24;4 434.88;;;0.05;[sl]
2026.05.27 16:01:54;Buy;0.01;XAUUSD;4 434.49;4 435.00;4 525.00;2026.05.27 16:02:24;4 434.88;;;0.39;[sl]
2026.05.27 14:45:36;Sell Limit;0.01;XAUUSD;4 510.46;;;2026.05.27 15:37:37;4 451.65;;;;cancelled
2026.05.27 15:16:47;Sell;0.01;XAUUSD;4 428.04;4 435.73;4 370.25;2026.05.27 15:18:16;4 436.37;;;-8.33;[sl]
2026.05.27 14:42:53;Sell;0.01;XAUUSD;4 443.15;4 435.73;4 370.25;2026.05.27 15:18:16;4 436.37;;;6.78;[sl]
2026.05.27 14:40:20;Sell;0.01;XAUUSD;4 439.98;4 435.73;4 370.25;2026.05.27 15:18:16;4 436.37;;;3.61;[sl]
2026.05.27 14:37:34;Sell;0.01;XAUUSD;4 439.84;4 435.73;4 370.25;2026.05.27 15:18:16;4 436.37;;;3.47;[sl]
2026.05.27 14:30:32;Buy;0.01;XAUUSD;4 437.88;4 436.88;4 891.88;2026.05.27 14:30:34;4 435.08;;;-2.80;[sl]
2026.05.27 14:30:31;Buy;0.01;XAUUSD;4 437.98;4 436.88;4 891.88;2026.05.27 14:30:34;4 435.08;;;-2.90;[sl]
2026.05.27 14:30:30;Buy;0.01;XAUUSD;4 438.03;4 436.88;4 891.88;2026.05.27 14:30:34;4 435.08;;;-2.95;[sl]
2026.05.27 14:28:41;Buy;0.01;XAUUSD;4 442.56;4 436.88;4 891.88;2026.05.27 14:30:34;4 435.08;;;-7.48;[sl]
2026.05.27 14:24:46;Buy;0.01;XAUUSD;4 446.02;4 436.88;4 891.88;2026.05.27 14:30:34;4 435.08;;;-10.94;[sl]
2026.05.27 14:06:54;Buy;0.01;XAUUSD;4 448.83;4 436.88;4 891.88;2026.05.27 14:30:34;4 435.08;;;-13.75;[sl]
2026.05.27 14:05:36;Buy;0.01;XAUUSD;4 448.52;4 447.70;5 797.70;2026.05.27 14:06:24;4 447.49;;;-1.03;[sl]
2026.05.27 13:56:24;Buy;0.01;XAUUSD;4 446.87;4 447.70;5 797.70;2026.05.27 14:06:24;4 447.49;;;0.62;[sl]
2026.05.27 09:14:57;Buy;0.01;XAUUSD;4 495.03;4 489.49;4 513.49;2026.05.27 09:16:59;4 492.56;;;-2.47;
2026.05.27 09:12:15;Buy;0.01;XAUUSD;4 496.07;4 489.49;4 513.49;2026.05.27 09:16:59;4 492.58;;;-3.49;
2026.05.27 09:12:12;Buy;0.01;XAUUSD;4 495.53;4 489.49;4 513.49;2026.05.27 09:16:59;4 492.89;;;-2.64;
2026.05.27 09:12:02;Buy;0.01;XAUUSD;4 496.37;4 489.49;4 513.49;2026.05.27 09:16:59;4 492.64;;;-3.73;
2026.05.27 09:15:00;Buy;0.01;XAUUSD;4 494.47;4 489.49;4 513.49;2026.05.27 09:16:58;4 492.73;;;-1.74;
2026.05.27 09:03:04;Buy;0.01;XAUUSD;4 494.95;4 495.63;4 513.09;2026.05.27 09:11:28;4 495.59;;;0.64;[sl]
2026.05.27 09:03:04;Buy;0.01;XAUUSD;4 495.18;4 495.63;4 513.09;2026.05.27 09:11:28;4 495.59;;;0.41;[sl]
2026.05.27 09:03:03;Buy;0.01;XAUUSD;4 495.11;4 495.63;4 513.09;2026.05.27 09:11:28;4 495.59;;;0.48;[sl]
2026.05.27 09:03:03;Buy;0.01;XAUUSD;4 495.21;4 495.63;4 513.09;2026.05.27 09:11:28;4 495.59;;;0.38;[sl]
2026.05.27 09:03:02;Buy;0.01;XAUUSD;4 494.99;4 495.63;4 513.09;2026.05.27 09:11:28;4 495.59;;;0.60;[sl]
2026.05.27 09:02:51;Buy;0.01;XAUUSD;4 495.60;4 493.69;4 510.83;2026.05.27 09:02:55;4 493.62;;;-1.98;[sl]
2026.05.27 09:01:56;Buy;0.01;XAUUSD;4 497.09;4 493.69;4 510.83;2026.05.27 09:02:55;4 493.62;;;-3.47;[sl]
2026.05.27 09:01:49;Buy;0.01;XAUUSD;4 496.85;4 493.69;4 510.83;2026.05.27 09:02:55;4 493.62;;;-3.23;[sl]
2026.05.27 08:56:59;Buy;0.01;XAUUSD;4 497.94;4 493.69;4 510.83;2026.05.27 09:02:55;4 493.62;;;-4.32;[sl]
2026.05.27 08:55:48;Buy;0.01;XAUUSD;4 499.23;4 493.69;4 510.83;2026.05.27 09:02:55;4 493.62;;;-5.61;[sl]
2026.05.27 08:55:37;Buy;0.01;XAUUSD;4 500.00;4 493.69;4 510.83;2026.05.27 09:02:55;4 493.62;;;-6.38;[sl]
2026.05.27 08:54:52;Buy;0.01;XAUUSD;4 499.12;4 493.69;4 510.83;2026.05.27 09:02:55;4 493.62;;;-5.50;[sl]
2026.05.27 08:53:40;Buy;0.01;XAUUSD;4 498.33;4 497.88;4 520.38;2026.05.27 08:54:33;4 497.74;;;-0.59;[sl]
2026.05.27 08:53:38;Buy;0.01;XAUUSD;4 498.14;4 497.88;4 520.38;2026.05.27 08:54:33;4 497.74;;;-0.40;[sl]
2026.05.27 08:53:37;Buy;0.01;XAUUSD;4 498.13;4 497.88;4 520.38;2026.05.27 08:54:33;4 497.74;;;-0.39;[sl]
2026.05.27 08:53:23;Buy;0.01;XAUUSD;4 496.92;4 497.88;4 520.38;2026.05.27 08:54:33;4 497.74;;;0.82;[sl]
2026.05.27 08:53:07;Buy;0.01;XAUUSD;4 498.95;4 497.48;4 512.03;2026.05.27 08:53:15;4 497.46;;;-1.49;[sl]
2026.05.27 08:52:57;Buy;0.01;XAUUSD;4 499.42;4 497.48;4 512.03;2026.05.27 08:53:15;4 497.46;;;-1.96;[sl]
2026.05.27 08:48:36;Buy;0.01;XAUUSD;4 495.58;4 497.48;4 512.03;2026.05.27 08:53:15;4 497.46;;;1.88;[sl]
2026.05.27 08:48:28;Buy;0.01;XAUUSD;4 496.08;4 497.48;4 512.03;2026.05.27 08:53:15;4 497.46;;;1.38;[sl]
2026.05.27 08:48:28;Buy;0.01;XAUUSD;4 496.08;4 497.48;4 512.03;2026.05.27 08:53:15;4 497.46;;;1.38;[sl]
2026.05.27 08:48:28;Buy;0.01;XAUUSD;4 496.05;4 497.48;4 512.03;2026.05.27 08:53:15;4 497.46;;;1.41;[sl]
2026.05.27 08:46:05;Buy;0.01;XAUUSD;4 492.43;4 494.59;4 504.59;2026.05.27 08:48:24;4 494.60;;;2.17;[sl]
2026.05.27 08:45:58;Buy;0.01;XAUUSD;4 493.04;4 494.59;4 504.59;2026.05.27 08:48:24;4 494.60;;;1.56;[sl]
2026.05.27 08:45:23;Buy;0.01;XAUUSD;4 493.42;4 494.59;4 504.59;2026.05.27 08:48:24;4 494.60;;;1.18;[sl]
2026.05.27 08:45:14;Buy;0.01;XAUUSD;4 494.36;4 494.59;4 504.59;2026.05.27 08:48:24;4 494.60;;;0.24;[sl]
