Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.05.25 02:00:01;Sell;0.43;EURUSDc;1.16423;;1.16343;2026.05.25 10:18:25;1.16343;;;0.35;[tp]
2026.05.21 18:08:29;Buy Limit;0.89;EURUSDc;1.15465;;;2026.05.21 19:43:38;1.15961;;;;cancelled
2026.05.21 18:07:09;Buy;0.43;EURUSDc;1.15865;;1.15945;2026.05.21 19:43:37;1.15945;;;0.34;[tp]
2026.05.21 17:17:47;Buy Limit;0.89;EURUSDc;1.15465;;;2026.05.21 17:51:54;1.15963;;;;cancelled
2026.05.21 17:16:30;Buy;0.43;EURUSDc;1.15865;;1.15945;2026.05.21 17:51:53;1.15946;;;0.35;[tp]
2026.05.21 16:33:49;Buy Limit;0.89;EURUSDc;1.15464;;;2026.05.21 16:54:25;1.15961;;;;cancelled
2026.05.21 16:32:34;Buy;0.43;EURUSDc;1.15864;;1.15944;2026.05.21 16:54:24;1.15945;;;0.34;[tp]
2026.05.20 11:13:03;Buy;7.82;EURUSDc;1.15891;;1.16369;2026.05.20 18:15:47;1.16374;;;37.77;[tp]
2026.05.15 12:06:23;Buy;3.76;EURUSDc;1.16291;;1.16369;2026.05.20 18:15:47;1.16374;;;3.12;[tp]
2026.05.14 23:23:11;Buy;1.81;EURUSDc;1.16691;;1.16369;2026.05.20 18:15:47;1.16374;;;-5.74;[tp]
2026.05.13 10:57:29;Buy;0.87;EURUSDc;1.17092;;1.16369;2026.05.20 18:15:47;1.16374;;;-6.25;[tp]
2026.05.12 10:02:00;Buy;0.42;EURUSDc;1.17492;;1.16369;2026.05.20 18:15:47;1.16374;;;-4.70;[tp]
2026.05.07 00:02:01;Sell Limit;1.81;EURUSDc;1.17910;;;2026.05.12 18:25:41;1.17212;;;;cancelled
2026.05.06 11:46:21;Sell;0.87;EURUSDc;1.17510;;1.17232;2026.05.12 18:25:40;1.17232;;;2.42;[tp]
2026.05.06 02:05:10;Sell;0.42;EURUSDc;1.17110;;1.17232;2026.05.12 18:25:40;1.17232;;;-0.51;[tp]
2026.05.09 10:23:20;Balance;;;;;;;;;;27.24;
2026.05.04 19:09:24;Buy Limit;0.87;EURUSDc;1.16504;;;2026.05.04 22:06:05;1.17009;;;;cancelled
2026.05.04 19:08:02;Buy;0.42;EURUSDc;1.16904;;1.16984;2026.05.04 22:06:04;1.16984;;;0.33;[tp]
2026.05.04 13:19:38;Buy Limit;0.87;EURUSDc;1.16506;;;2026.05.04 13:26:05;1.17004;;;;cancelled
2026.05.04 13:18:22;Buy;0.42;EURUSDc;1.16906;;1.16986;2026.05.04 13:26:04;1.16986;;;0.33;[tp]
2026.05.01 14:14:51;Sell;0.87;EURUSDc;1.17502;;1.17215;2026.05.01 21:29:28;1.17211;;;2.53;[tp]
2026.04.30 17:22:39;Sell;0.42;EURUSDc;1.17102;;1.17215;2026.05.01 21:29:28;1.17211;;;-0.46;[tp]
2026.04.30 13:53:20;Sell Limit;0.87;EURUSDc;1.17501;;;2026.04.30 15:03:01;1.17003;;;;cancelled
2026.04.30 13:52:08;Sell;0.42;EURUSDc;1.17101;;1.17021;2026.04.30 15:03:00;1.17021;;;0.33;[tp]
2026.04.30 13:32:52;Sell Limit;0.87;EURUSDc;1.17501;;;2026.04.30 13:47:53;1.17005;;;;cancelled
2026.04.30 13:31:39;Sell;0.42;EURUSDc;1.17101;;1.17022;2026.04.30 13:47:52;1.17022;;;0.33;[tp]
2026.04.29 21:03:34;Buy Limit;0.87;EURUSDc;1.16415;;;2026.04.30 11:05:14;1.16917;;;;cancelled
2026.04.29 21:02:24;Buy;0.42;EURUSDc;1.16815;;1.16897;2026.04.30 11:05:13;1.16897;;;0.35;[tp]
2026.04.29 20:05:13;Buy Limit;0.87;EURUSDc;1.16417;;;2026.04.29 21:01:41;1.16917;;;;cancelled
2026.04.29 20:04:04;Buy;0.42;EURUSDc;1.16817;;1.16898;2026.04.29 21:01:40;1.16899;;;0.35;[tp]
2026.04.28 14:49:46;Buy Limit;0.87;EURUSDc;1.16469;;;2026.04.28 15:40:51;1.16968;;;;cancelled
2026.04.28 14:48:36;Buy;0.42;EURUSDc;1.16869;;1.16949;2026.04.28 15:40:50;1.16949;;;0.34;[tp]
2026.04.28 10:01:37;Buy Limit;0.87;EURUSDc;1.16469;;;2026.04.28 10:16:40;1.16965;;;;cancelled
2026.04.28 10:00:27;Buy;0.42;EURUSDc;1.16869;;1.16949;2026.04.28 10:16:39;1.16949;;;0.34;[tp]
2026.04.27 11:55:10;Sell;0.87;EURUSDc;1.17495;;1.17209;2026.04.27 21:54:45;1.17209;;;2.49;[tp]
2026.04.24 17:05:22;Sell;0.42;EURUSDc;1.17094;;1.17209;2026.04.27 21:54:45;1.17209;;;-0.49;[tp]
2026.04.24 14:06:15;Sell Limit;0.87;EURUSDc;1.17497;;;2026.04.24 16:31:08;1.16994;;;;cancelled
2026.04.24 14:05:02;Sell;0.42;EURUSDc;1.17097;;1.17010;2026.04.24 16:31:08;1.17010;;;0.37;[tp]
2026.04.22 22:02:17;Buy Limit;0.87;EURUSDc;1.16681;;;2026.04.24 14:24:51;1.17181;;;;cancelled
2026.04.22 22:01:08;Buy;0.42;EURUSDc;1.17081;;1.17162;2026.04.24 14:24:50;1.17163;;;0.34;[tp]
2026.04.21 20:55:46;Buy Limit;0.87;EURUSDc;1.17062;;;2026.04.22 08:19:21;1.17559;;;;cancelled
2026.04.21 20:54:36;Buy;0.42;EURUSDc;1.17462;;1.17542;2026.04.22 08:19:19;1.17542;;;0.34;[tp]
2026.04.21 19:30:31;Buy Limit;0.87;EURUSDc;1.17062;;;2026.04.21 20:43:10;1.17560;;;;cancelled
2026.04.21 19:29:21;Buy;0.42;EURUSDc;1.17462;;1.17541;2026.04.21 20:43:09;1.17541;;;0.33;[tp]
2026.04.21 18:37:06;Buy Limit;0.87;EURUSDc;1.17062;;;2026.04.21 19:03:05;1.17555;;;;cancelled
2026.04.21 18:35:56;Buy;0.42;EURUSDc;1.17462;;1.17542;2026.04.21 19:03:04;1.17545;;;0.35;[tp]
2026.04.17 15:49:52;Sell;1.77;EURUSDc;1.18296;;1.17916;2026.04.17 20:08:49;1.17916;;;6.73;[tp]
2026.04.14 10:02:21;Sell;0.85;EURUSDc;1.17895;;1.17916;2026.04.17 20:08:49;1.17916;;;-0.18;[tp]
2026.04.13 21:43:43;Sell;0.41;EURUSDc;1.17495;;1.17916;2026.04.17 20:08:49;1.17916;;;-1.73;[tp]
2026.04.16 19:34:57;Buy Limit;0.85;EURUSDc;1.17363;;;2026.04.16 22:30:31;1.17859;;;;cancelled
2026.04.16 19:33:42;Buy;0.41;EURUSDc;1.17763;;1.17843;2026.04.16 22:30:30;1.17843;;;0.33;[tp]
2026.04.16 16:43:05;Buy Limit;0.85;EURUSDc;1.17365;;;2026.04.16 19:11:51;1.17863;;;;cancelled
2026.04.16 16:41:55;Buy;0.41;EURUSDc;1.17765;;1.17846;2026.04.16 19:11:50;1.17846;;;0.33;[tp]
2026.04.16 13:05:12;Buy Limit;0.85;EURUSDc;1.17362;;;2026.04.16 14:04:00;1.17859;;;;cancelled
2026.04.16 13:04:04;Buy;0.41;EURUSDc;1.17762;;1.17842;2026.04.16 14:03:59;1.17843;;;0.34;[tp]
2026.04.13 14:55:47;Buy Limit;0.87;EURUSDc;1.16474;;;2026.04.13 15:51:36;1.16968;;;;cancelled
2026.04.13 14:54:39;Buy;0.42;EURUSDc;1.16874;;1.16953;2026.04.13 15:51:35;1.16954;;;0.34;[tp]
2026.04.13 11:43:37;Buy Limit;0.87;EURUSDc;1.16474;;;2026.04.13 14:00:03;1.16988;;;;cancelled
2026.04.13 11:42:29;Buy;0.42;EURUSDc;1.16874;;1.16954;2026.04.13 14:00:02;1.16955;;;0.34;[tp]
2026.04.13 09:37:57;Buy Limit;0.87;EURUSDc;1.16461;;;2026.04.13 10:28:54;1.16966;;;;cancelled
2026.04.13 09:36:50;Buy;0.42;EURUSDc;1.16861;;1.16949;2026.04.13 10:28:53;1.16949;;;0.37;[tp]
2026.04.13 03:26:58;Buy Limit;0.87;EURUSDc;1.16433;;;2026.04.13 09:07:21;1.16935;;;;cancelled
2026.04.13 03:25:51;Buy;0.42;EURUSDc;1.16833;;1.16913;2026.04.13 09:07:20;1.16915;;;0.34;[tp]
2026.04.13 02:01:08;Buy Limit;0.87;EURUSDc;1.16331;;;2026.04.13 03:25:51;1.16833;;;;cancelled
2026.04.13 02:00:00;Buy;0.42;EURUSDc;1.16731;;1.16811;2026.04.13 03:25:50;1.16811;;;0.34;[tp]
2026.04.10 15:30:07;Sell;1.81;EURUSDc;1.17226;;1.16846;2026.04.13 00:05:00;1.16699;;;9.54;[tp]
2026.04.09 14:37:25;Sell;0.87;EURUSDc;1.16826;;1.16846;2026.04.13 00:05:00;1.16699;;;1.11;[tp]
2026.04.08 22:00:17;Sell;0.42;EURUSDc;1.16426;;1.16846;2026.04.13 00:05:00;1.16699;;;-1.15;[tp]
2026.04.08 21:50:29;Sell Limit;0.85;EURUSDc;1.16928;;;2026.04.08 22:00:17;1.16426;;;;cancelled
2026.04.08 21:49:21;Sell;0.41;EURUSDc;1.16528;;1.16449;2026.04.08 22:00:16;1.16449;;;0.32;[tp]
2026.04.08 21:39:20;Sell Limit;0.85;EURUSDc;1.17035;;;2026.04.08 21:49:21;1.16528;;;;cancelled
2026.04.08 21:38:11;Sell;0.41;EURUSDc;1.16635;;1.16555;2026.04.08 21:49:20;1.16550;;;0.34;[tp]
2026.04.08 20:23:22;Sell Limit;0.85;EURUSDc;1.17134;;;2026.04.08 21:38:11;1.16635;;;;cancelled
2026.04.08 20:22:13;Sell;0.41;EURUSDc;1.16734;;1.16652;2026.04.08 21:38:10;1.16652;;;0.34;[tp]
2026.04.08 12:13:43;Sell Limit;0.85;EURUSDc;1.17243;;;2026.04.08 20:22:12;1.16734;;;;cancelled
2026.04.08 12:12:37;Sell;0.41;EURUSDc;1.16843;;1.16763;2026.04.08 20:22:12;1.16762;;;0.34;[tp]
2026.04.01 09:31:12;Sell;1.81;EURUSDc;1.15893;;;2026.04.02 17:40:44;1.15505;;;7.02;
2026.03.31 19:40:43;Sell;0.87;EURUSDc;1.15493;;1.15214;2026.04.02 09:13:06;1.15214;;;2.43;[tp]
2026.03.31 15:36:44;Sell;0.42;EURUSDc;1.15089;;1.15214;2026.04.02 09:13:06;1.15214;;;-0.53;[tp]
2026.03.31 00:02:13;Buy Limit;1.81;EURUSDc;1.14070;;;2026.03.31 03:58:59;1.14759;;;;cancelled
2026.03.30 18:14:51;Buy;0.87;EURUSDc;1.14470;;1.14745;2026.03.31 03:58:58;1.14745;;;2.39;[tp]
2026.03.30 14:58:51;Buy;0.42;EURUSDc;1.14870;;1.14745;2026.03.31 03:58:58;1.14745;;;-0.52;[tp]
2026.03.30 12:16:45;Buy Limit;0.87;EURUSDc;1.14471;;;2026.03.30 12:50:28;1.14969;;;;cancelled
2026.03.30 12:15:37;Buy;0.42;EURUSDc;1.14871;;1.14951;2026.03.30 12:50:27;1.14952;;;0.34;[tp]
2026.03.27 19:43:53;Buy Limit;2.16;EURUSDc;1.14675;;;2026.03.27 20:43:30;1.15194;;;;cancelled
2026.03.27 19:42:03;Buy;1.04;EURUSDc;1.15075;;1.15155;2026.03.27 20:43:28;1.15156;;;0.84;[tp]
2026.03.27 13:51:52;Buy Limit;2.16;EURUSDc;1.14674;;;2026.03.27 14:45:51;1.15172;;;;cancelled
2026.03.27 13:50:09;Buy;1.04;EURUSDc;1.15074;;1.15154;2026.03.27 14:45:50;1.15154;;;0.83;[tp]
2026.03.26 22:30:37;Buy Limit;2.16;EURUSDc;1.14918;;;2026.03.27 03:59:06;1.15415;;;;cancelled
2026.03.26 22:28:38;Buy;1.04;EURUSDc;1.15318;;1.15398;2026.03.27 03:59:05;1.15398;;;0.83;[tp]
2026.03.26 19:42:07;Buy Limit;2.16;EURUSDc;1.14921;;;2026.03.26 22:11:49;1.15539;;;;cancelled
2026.03.26 19:40:08;Buy;1.04;EURUSDc;1.15321;;1.15400;2026.03.26 22:11:46;1.15400;;;0.82;[tp]
2026.03.26 13:58:42;Buy;2.14;EURUSDc;1.15244;;1.15533;2026.03.26 16:34:59;1.15533;;;6.19;[tp]
2026.03.25 20:55:51;Buy;1.03;EURUSDc;1.15646;;1.15533;2026.03.26 16:34:59;1.15533;;;-1.16;[tp]
2026.03.25 17:54:25;Buy Limit;2.14;EURUSDc;1.15254;;;2026.03.25 18:25:48;1.15770;;;;cancelled
2026.03.25 17:52:06;Buy;1.03;EURUSDc;1.15654;;1.15734;2026.03.25 18:25:45;1.15736;;;0.84;[tp]
2026.03.25 03:57:01;Balance;;;;;;;;;;1 500.00;
2026.03.21 05:22:42;Balance;;;;;;;;;;14.66;
2026.03.21 05:20:56;Balance;;;;;;;;;;104.79;
2026.03.19 14:18:10;Balance;;;;;;;;;;-2 500.00;
2026.03.19 10:42:44;Buy;1.33;EURUSDc;1.14439;;1.14725;2026.03.19 11:21:13;1.14725;;;3.80;[tp]
2026.03.18 20:55:08;Buy;0.64;EURUSDc;1.14839;;1.14725;2026.03.19 11:21:13;1.14725;;;-0.73;[tp]
2026.03.18 13:16:48;Sell;5.49;EURUSDc;1.15489;;1.15052;2026.03.18 15:01:53;1.15051;;;24.05;[tp]
2026.03.17 10:43:08;Sell;2.64;EURUSDc;1.15088;;1.15052;2026.03.18 15:01:53;1.15051;;;0.97;[tp]
2026.03.16 12:20:50;Sell;1.27;EURUSDc;1.14687;;1.15052;2026.03.18 15:01:53;1.15051;;;-4.63;[tp]
2026.03.16 10:00:32;Sell;0.61;EURUSDc;1.14284;;1.15052;2026.03.18 15:01:53;1.15051;;;-4.68;[tp]
2026.03.16 00:00:02;Buy Limit;11.77;EURUSDc;1.13882;;;2026.03.16 15:55:05;1.14986;;;;cancelled
2026.03.15 23:05:16;Buy;5.66;EURUSDc;1.14282;;1.14966;2026.03.16 15:55:03;1.14967;;;38.77;[tp]
2026.03.13 06:30:31;Buy;2.72;EURUSDc;1.15044;;1.14966;2026.03.16 15:55:03;1.14967;;;-2.10;[tp]
2026.03.12 01:30:01;Buy;1.31;EURUSDc;1.15446;;1.14966;2026.03.16 15:55:03;1.14967;;;-6.27;[tp]
2026.03.11 16:56:49;Buy;0.63;EURUSDc;1.15857;;1.14966;2026.03.16 15:55:03;1.14967;;;-5.61;[tp]
2026.03.16 08:57:15;Sell Limit;1.27;EURUSDc;1.14683;;;2026.03.16 09:35:23;1.14188;;;;cancelled
2026.03.16 08:55:30;Sell;0.61;EURUSDc;1.14283;;1.14203;2026.03.16 09:35:22;1.14203;;;0.49;[tp]
2026.03.16 02:02:29;Sell Limit;1.27;EURUSDc;1.14743;;;2026.03.16 08:36:10;1.14248;;;;cancelled
2026.03.16 02:00:01;Sell;0.61;EURUSDc;1.14343;;1.14265;2026.03.16 08:36:10;1.14262;;;0.49;[tp]
2026.03.11 16:44:58;Buy Limit;1.31;EURUSDc;1.15454;;;2026.03.11 16:51:35;1.15955;;;;cancelled
2026.03.11 16:42:25;Buy;0.63;EURUSDc;1.15854;;1.15935;2026.03.11 16:51:33;1.15936;;;0.52;[tp]
2026.03.11 14:49:40;Buy Limit;1.31;EURUSDc;1.15458;;;2026.03.11 16:00:43;1.15966;;;;cancelled
2026.03.11 14:47:16;Buy;0.63;EURUSDc;1.15858;;1.15937;2026.03.11 16:00:37;1.15946;;;0.55;[tp]
2026.03.11 00:01:35;Sell Limit;4.85;EURUSDc;1.16806;;;2026.03.11 11:02:58;1.15979;;;;cancelled
2026.03.10 00:14:36;Sell;2.33;EURUSDc;1.16406;;1.16016;2026.03.11 11:02:56;1.16013;;;9.16;[tp]
2026.03.09 21:19:46;Sell;1.12;EURUSDc;1.16003;;1.16016;2026.03.11 11:02:56;1.16013;;;-0.12;[tp]
2026.03.09 16:15:27;Sell;0.54;EURUSDc;1.15602;;1.16016;2026.03.11 11:02:56;1.16013;;;-2.22;[tp]
2026.03.09 00:09:41;Buy;23.40;EURUSDc;1.15342;;1.15880;2026.03.09 17:42:03;1.15886;;;127.29;[tp]
2026.03.05 17:37:32;Buy;11.25;EURUSDc;1.15742;;1.15880;2026.03.09 17:42:03;1.15886;;;16.20;[tp]
2026.03.04 00:02:12;Buy;5.41;EURUSDc;1.16142;;1.15880;2026.03.09 17:42:03;1.15886;;;-13.85;[tp]
2026.03.03 00:02:12;Buy;2.60;EURUSDc;1.16857;;1.15880;2026.03.09 17:42:03;1.15886;;;-25.24;[tp]
2026.03.02 08:17:13;Buy;1.25;EURUSDc;1.17533;;1.15880;2026.03.09 17:42:03;1.15886;;;-20.58;[tp]
2026.03.02 03:35:12;Buy;0.60;EURUSDc;1.17933;;1.15880;2026.03.09 17:42:03;1.15886;;;-12.28;[tp]
2026.03.09 15:13:29;Sell Limit;1.12;EURUSDc;1.16002;;;2026.03.09 16:11:03;1.15506;;;;cancelled
2026.03.09 15:11:08;Sell;0.54;EURUSDc;1.15602;;1.15522;2026.03.09 16:11:02;1.15522;;;0.43;[tp]
2026.03.09 12:35:15;Sell Limit;1.12;EURUSDc;1.16001;;;2026.03.09 14:58:12;1.15502;;;;cancelled
2026.03.09 12:33:20;Sell;0.54;EURUSDc;1.15601;;1.15521;2026.03.09 14:58:10;1.15521;;;0.44;[tp]
2026.03.09 11:35:48;Sell Limit;1.12;EURUSDc;1.16013;;;2026.03.09 12:10:39;1.15513;;;;cancelled
2026.03.09 11:32:56;Sell;0.54;EURUSDc;1.15613;;1.15532;2026.03.09 12:10:37;1.15530;;;0.45;[tp]
2026.03.09 09:37:57;Sell Limit;1.12;EURUSDc;1.16001;;;2026.03.09 10:11:22;1.15505;;;;cancelled
2026.03.09 09:36:10;Sell;0.54;EURUSDc;1.15601;;1.15521;2026.03.09 10:11:20;1.15521;;;0.44;[tp]
2026.03.09 07:50:10;Sell Limit;1.12;EURUSDc;1.16008;;;2026.03.09 08:51:17;1.15502;;;;cancelled
2026.03.09 07:48:03;Sell;0.54;EURUSDc;1.15608;;1.15522;2026.03.09 08:51:15;1.15522;;;0.46;[tp]
2026.03.09 07:33:41;Sell Limit;1.12;EURUSDc;1.15999;;;2026.03.09 07:36:01;1.15480;;;;cancelled
2026.03.09 07:31:15;Sell;0.54;EURUSDc;1.15599;;1.15519;2026.03.09 07:34:13;1.15519;;;0.43;[tp]
2026.03.02 03:04:31;Buy Limit;1.25;EURUSDc;1.17433;;;2026.03.02 03:34:55;1.17938;;;;cancelled
2026.03.02 03:01:22;Buy;0.60;EURUSDc;1.17833;;1.17913;2026.03.02 03:34:54;1.17913;;;0.48;[tp]
2026.03.02 02:17:10;Buy Limit;1.25;EURUSDc;1.17318;;;2026.03.02 03:01:22;1.17833;;;;cancelled
2026.03.02 02:15:01;Buy;0.60;EURUSDc;1.17718;;1.17798;2026.03.02 03:01:21;1.17798;;;0.48;[tp]
2026.03.02 02:01:35;Buy Limit;1.25;EURUSDc;1.17207;;;2026.03.02 02:15:01;1.17717;;;;cancelled
2026.03.02 02:00:02;Buy;0.60;EURUSDc;1.17607;;1.17686;2026.03.02 02:14:59;1.17696;;;0.54;[tp]
2026.02.27 22:07:04;Sell Limit;1.25;EURUSDc;1.18627;;;2026.02.27 23:02:18;1.18120;;;;cancelled
2026.02.27 22:05:43;Sell;0.60;EURUSDc;1.18227;;1.18147;2026.02.27 23:02:17;1.18147;;;0.48;[tp]
2026.02.27 18:38:30;Sell Limit;1.25;EURUSDc;1.18623;;;2026.02.27 20:14:47;1.18123;;;;cancelled
2026.02.27 18:36:24;Sell;0.60;EURUSDc;1.18223;;1.18145;2026.02.27 20:14:46;1.18145;;;0.47;[tp]
2026.02.26 19:23:09;Buy Limit;0.77;EURUSDc;1.17412;;;2026.02.26 21:22:13;1.17912;;;;cancelled
2026.02.26 19:21:34;Buy;0.37;EURUSDc;1.17812;;1.17892;2026.02.26 21:22:11;1.17892;;;0.30;[tp]
2026.02.25 17:08:29;Sell Limit;0.77;EURUSDc;1.18290;;;2026.02.26 19:23:09;1.17800;;;;cancelled
2026.02.25 17:06:35;Sell;0.37;EURUSDc;1.17890;;1.17810;2026.02.26 19:21:44;1.17810;;;0.29;[tp]
2026.02.25 04:52:32;Sell Limit;0.77;EURUSDc;1.18296;;;2026.02.25 12:37:21;1.17800;;;;cancelled
2026.02.25 04:50:37;Sell;0.37;EURUSDc;1.17896;;1.17816;2026.02.25 12:37:20;1.17816;;;0.30;[tp]
2026.02.23 10:35:53;Sell Limit;0.77;EURUSDc;1.18520;;;2026.02.23 11:53:13;1.18019;;;;cancelled
2026.02.23 10:34:21;Sell;0.37;EURUSDc;1.18120;;1.18038;2026.02.23 11:53:11;1.18037;;;0.30;[tp]
2026.02.23 03:28:04;Sell Limit;0.77;EURUSDc;1.18619;;;2026.02.23 10:34:21;1.18118;;;;cancelled
2026.02.23 03:26:25;Sell;0.37;EURUSDc;1.18219;;1.18139;2026.02.23 10:34:20;1.18134;;;0.31;[tp]
2026.02.23 02:01:35;Sell Limit;0.77;EURUSDc;1.18714;;;2026.02.23 03:26:25;1.18219;;;;cancelled
2026.02.23 02:00:01;Sell;0.37;EURUSDc;1.18314;;1.18235;2026.02.23 03:26:24;1.18235;;;0.29;[tp]
2026.02.20 00:02:15;Buy Limit;1.60;EURUSDc;1.17399;;;2026.02.23 01:20:17;1.18106;;;;cancelled
2026.02.19 13:37:20;Buy;0.77;EURUSDc;1.17799;;1.18086;2026.02.23 01:20:15;1.18086;;;2.21;[tp]
2026.02.18 16:21:11;Buy;0.37;EURUSDc;1.18199;;1.18086;2026.02.23 01:20:15;1.18086;;;-0.42;[tp]
2026.02.20 17:18:33;Sell;0.37;EURUSDc;1.18060;;1.17980;2026.02.20 17:20:43;1.17980;;;0.29;[tp]
2026.02.17 13:39:21;Buy Limit;0.77;EURUSDc;1.17983;;;2026.02.17 20:27:52;1.18486;;;;cancelled
2026.02.17 13:38:04;Buy;0.37;EURUSDc;1.18383;;1.18464;2026.02.17 20:27:50;1.18471;;;0.32;[tp]
2026.02.17 07:21:51;Buy Limit;0.77;EURUSDc;1.17984;;;2026.02.17 11:29:55;1.18485;;;;cancelled
2026.02.17 07:19:52;Buy;0.37;EURUSDc;1.18384;;1.18464;2026.02.17 11:29:54;1.18467;;;0.31;[tp]
2026.02.11 22:06:38;Buy Limit;0.75;EURUSDc;1.18364;;;2026.02.12 11:03:47;1.18867;;;;cancelled
2026.02.11 22:05:04;Buy;0.36;EURUSDc;1.18764;;1.18842;2026.02.12 11:03:45;1.18846;;;0.30;[tp]
2026.02.11 15:51:36;Buy Limit;0.75;EURUSDc;1.18361;;;2026.02.11 19:05:38;1.18856;;;;cancelled
2026.02.11 15:49:00;Buy;0.36;EURUSDc;1.18761;;1.18841;2026.02.11 19:05:36;1.18841;;;0.29;[tp]
2026.02.11 15:44:59;Buy Limit;0.75;EURUSDc;1.18279;;;2026.02.11 15:48:51;1.18783;;;;cancelled
2026.02.11 15:40:50;Buy;0.36;EURUSDc;1.18679;;1.18759;2026.02.11 15:48:46;1.18760;;;0.30;[tp]
2026.02.11 15:39:37;Buy;0.36;EURUSDc;1.18592;;1.18672;2026.02.11 15:39:50;1.18674;;;0.30;[tp]
2026.02.11 15:31:46;Buy Limit;0.77;EURUSDc;1.18119;;;2026.02.11 15:39:37;1.18592;;;;cancelled
2026.02.11 15:30:22;Buy;0.37;EURUSDc;1.18519;;1.18597;2026.02.11 15:39:22;1.18602;;;0.31;[tp]
2026.02.11 00:05:06;Sell Limit;8.17;EURUSDc;1.19475;;;2026.02.11 15:30:22;1.18492;;;;cancelled
2026.02.10 00:04:00;Sell;3.93;EURUSDc;1.19075;;1.18562;2026.02.11 15:30:10;1.18567;;;19.97;[tp]
2026.02.09 08:01:07;Sell;1.89;EURUSDc;1.18464;;1.18562;2026.02.11 15:30:10;1.18567;;;-1.95;[tp]
2026.02.06 15:49:41;Sell;0.91;EURUSDc;1.18064;;1.18562;2026.02.11 15:30:10;1.18560;;;-4.52;[tp]
2026.02.04 00:05:00;Buy Limit;2.41;EURUSDc;1.17505;;;2026.02.09 08:01:02;1.18459;;;;cancelled
2026.02.03 00:02:13;Buy;1.16;EURUSDc;1.17905;;1.18444;2026.02.09 08:00:59;1.18446;;;6.27;[tp]
2026.02.02 15:19:20;Buy;0.56;EURUSDc;1.18322;;1.18444;2026.02.09 08:00:59;1.18446;;;0.70;[tp]
2026.01.30 19:12:22;Buy;0.27;EURUSDc;1.18724;;1.18444;2026.02.09 08:00:59;1.18446;;;-0.75;[tp]
