Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2026.02.02 07:44:19;Sell;0.01;XAUUSD;4 583.95;4 569.91;;2026.02.02 07:46:07;4 570.42;;;13.53;[sl]
2026.02.02 03:09:26;Sell;0.01;XAUUSD;4 674.81;4 655.63;;2026.02.02 03:09:56;4 658.21;;;16.60;[sl]
2026.01.30 19:07:18;Sell;0.01;XAUUSD;4 941.73;4 935.72;;2026.01.30 19:08:45;4 935.88;;;5.85;[sl]
2026.01.30 10:33:47;Sell;0.01;XAUUSD;5 075.65;5 069.27;;2026.01.30 10:34:03;5 069.28;;;6.37;[sl]
2026.01.28 20:18:22;Buy;0.01;XAUUSD;5 311.67;5 316.72;;2026.01.28 20:26:25;5 316.65;;;4.98;[sl]
2026.01.26 09:16:42;Buy;0.01;XAUUSD;5 094.02;5 083.24;;2026.01.26 10:51:51;5 083.23;;;-10.79;[sl]
2026.01.26 08:45:02;Buy;0.01;XAUUSD;5 093.94;5 099.19;;2026.01.26 08:54:56;5 099.16;;;5.22;[sl]
2026.01.23 18:09:37;Buy;0.01;XAUUSD;4 966.57;4 976.58;;2026.01.23 18:45:57;4 976.57;;;10.00;[sl]
2026.01.20 05:51:21;Buy;0.01;XAUUSD;4 680.49;4 706.17;;2026.01.20 08:40:21;4 706.15;;;25.66;[sl]
2026.01.20 06:35:43;Buy;0.01;XAUUSD;4 691.51;4 707.11;;2026.01.20 08:39:19;4 707.11;;;15.60;[sl]
2026.01.16 17:27:02;Sell;0.01;XAUUSD;4 581.19;4 545.27;;2026.01.16 17:34:38;4 545.73;;;35.46;[sl]
2026.01.14 21:02:22;Buy;0.01;XAUUSD;4 642.47;4 632.12;;2026.01.14 22:02:15;4 631.37;;;-11.10;[sl]
2026.01.14 14:59:02;Buy;0.01;XAUUSD;4 640.03;4 629.72;;2026.01.14 15:09:57;4 629.71;;;-10.32;[sl]
2026.01.13 16:47:15;Buy;0.01;XAUUSD;4 630.94;4 620.31;;2026.01.13 17:02:02;4 619.00;;;-11.94;[sl]
2026.01.12 15:07:59;Buy;0.01;XAUUSD;4 601.18;4 611.19;;2026.01.12 16:02:26;4 611.18;;;10.00;[sl]
2026.01.12 01:02:37;Buy;0.01;XAUUSD;4 517.27;4 537.97;;2026.01.12 02:00:40;4 537.47;;;20.20;[sl]
2026.01.09 15:32:32;Buy;0.01;XAUUSD;4 484.08;4 484.08;;2026.01.09 15:41:35;4 484.16;;;0.08;[sl]
2026.01.08 14:04:51;Sell;0.01;XAUUSD;4 415.67;4 415.67;;2026.01.08 14:22:02;4 415.73;;;-0.06;[sl]
2026.01.08 07:16:33;Sell;0.01;XAUUSD;4 423.27;4 423.27;;2026.01.08 07:55:50;4 423.46;;;-0.19;[sl]
2026.01.07 14:18:53;Sell;0.01;XAUUSD;4 440.74;4 451.50;;2026.01.07 14:30:24;4 451.65;;;-10.91;[sl]
2026.01.06 01:09:49;Buy;0.01;XAUUSD;4 456.99;4 445.91;;2026.01.06 01:31:47;4 444.91;;;-12.08;[sl]
2026.01.05 16:54:49;Buy;0.01;XAUUSD;4 440.18;4 445.26;;2026.01.05 17:13:00;4 445.18;;;5.00;[sl]
2026.01.05 08:25:31;Buy;0.01;XAUUSD;4 422.71;4 432.73;;2026.01.05 13:02:50;4 432.64;;;9.93;[sl]
2025.12.31 07:40:31;Sell;0.01;XAUUSD;4 325.43;4 295.83;;2025.12.31 07:53:41;4 296.69;;;28.74;[sl]
2025.12.31 07:50:44;Sell;0.01;XAUUSD;4 301.45;4 295.83;;2025.12.31 07:53:41;4 296.62;;;4.83;[sl]
2025.12.29 13:55:32;Sell;0.01;XAUUSD;4 445.46;4 455.46;;2025.12.29 14:07:59;4 455.47;;;-10.01;[sl]
2025.12.29 13:40:03;Sell;0.01;XAUUSD;4 445.24;4 445.24;;2025.12.29 13:43:10;4 445.24;;;0.00;[sl]
2025.12.26 16:34:09;Buy;0.01;XAUUSD;4 533.05;4 521.62;;2025.12.26 16:41:49;4 521.58;;;-11.47;[sl]
2025.12.22 23:04:25;Buy;0.01;XAUUSD;4 442.36;4 478.99;;2025.12.23 03:17:41;4 478.85;;-0.64;36.49;[sl]
2025.12.22 15:00:42;Buy;0.01;XAUUSD;4 420.29;4 420.29;;2025.12.22 16:31:38;4 420.27;;;-0.02;[sl]
2025.12.22 02:00:04;Buy;0.01;XAUUSD;4 356.97;4 362.04;;2025.12.22 03:17:52;4 362.07;;;5.10;[sl]
2025.12.18 18:10:22;Buy;0.01;XAUUSD;4 349.65;4 365.29;;2025.12.18 18:31:00;4 365.06;;;15.41;[sl]
2025.12.17 15:58:12;Buy;0.01;XAUUSD;4 342.73;4 332.48;;2025.12.17 16:12:53;4 332.19;;;-10.54;[sl]
2025.12.17 07:22:22;Buy;0.01;XAUUSD;4 335.46;4 325.18;;2025.12.17 08:55:04;4 325.17;;;-10.29;[sl]
2025.12.12 09:07:11;Buy;0.01;XAUUSD;4 286.53;4 332.20;;2025.12.12 13:36:57;4 331.86;;;45.33;[sl]
2025.12.11 17:40:54;Buy;0.01;XAUUSD;4 250.26;4 250.26;;2025.12.11 18:00:12;4 250.15;;;-0.11;[sl]
2025.12.10 22:04:14;Buy;0.01;XAUUSD;4 224.43;4 229.59;;2025.12.10 22:24:45;4 229.07;;;4.64;[sl]
2025.12.09 08:09:33;Sell;0.01;XAUUSD;4 174.31;4 186.06;;2025.12.09 10:01:57;4 186.02;;;-11.71;[sl]
2025.12.08 17:00:50;Sell;0.01;XAUUSD;4 191.25;4 186.19;;2025.12.08 17:19:03;4 186.68;;;4.57;[sl]
2025.12.05 15:00:14;Buy;0.01;XAUUSD;4 231.65;4 231.65;;2025.12.05 15:43:02;4 231.63;;;-0.02;[sl]
2025.12.02 17:36:31;Sell;0.01;XAUUSD;4 181.02;4 191.08;;2025.12.02 17:40:27;4 191.05;;;-10.03;[sl]
2025.12.01 12:04:35;Buy;0.01;XAUUSD;4 257.44;4 246.42;;2025.12.01 14:55:44;4 246.29;;;-11.15;[sl]
2025.11.28 02:33:57;Buy;0.01;XAUUSD;4 173.93;4 184.11;;2025.11.28 03:18:08;4 183.97;;;10.04;[sl]
2025.11.26 13:32:11;Buy;0.01;XAUUSD;4 171.75;4 159.43;;2025.11.26 14:29:08;4 159.17;;;-12.58;[sl]
2025.11.26 04:25:39;Buy;0.01;XAUUSD;4 159.80;4 159.80;;2025.11.26 06:07:44;4 159.43;;;-0.37;[sl]
2025.11.25 19:33:58;Buy;0.01;XAUUSD;4 156.74;4 145.84;;2025.11.25 19:53:31;4 145.73;;;-11.01;[sl]
2025.11.21 08:28:16;Sell;0.01;XAUUSD;4 036.77;4 036.77;;2025.11.21 08:30:34;4 037.31;;;-0.54;[sl]
2025.11.20 10:22:37;Sell;0.01;XAUUSD;4 041.72;4 051.75;;2025.11.20 10:33:30;4 051.82;;;-10.10;[sl]
2025.11.19 11:44:53;Buy;0.01;XAUUSD;4 098.63;4 108.73;;2025.11.19 12:58:13;4 108.55;;;9.92;[sl]
2025.11.19 07:16:33;Buy;0.01;XAUUSD;4 083.76;4 088.87;;2025.11.19 09:07:34;4 088.35;;;4.59;[sl]
2025.11.18 21:58:00;Buy;0.01;XAUUSD;4 082.39;4 072.08;;2025.11.18 22:24:19;4 072.08;;;-10.31;[sl]
2025.11.18 06:17:28;Sell;0.01;XAUUSD;4 006.89;4 016.86;;2025.11.18 06:27:38;4 017.13;;;-10.24;[sl]
2025.11.17 21:35:24;Sell;0.01;XAUUSD;4 030.97;4 015.64;;2025.11.17 22:05:08;4 015.71;;;15.26;[sl]
2025.11.14 13:17:10;Sell;0.01;XAUUSD;4 144.03;4 155.35;;2025.11.14 13:35:59;4 155.41;;;-11.38;[sl]
2025.11.13 05:56:10;Buy;0.01;XAUUSD;4 212.94;4 228.43;;2025.11.13 11:04:21;4 228.39;;;15.45;[sl]
2025.11.13 06:04:53;Buy;0.01;XAUUSD;4 211.86;4 211.86;;2025.11.13 06:20:15;4 211.96;;;0.10;[sl]
2025.11.10 20:16:45;Buy;0.01;XAUUSD;4 106.59;4 106.59;;2025.11.10 20:49:46;4 106.58;;;-0.01;[sl]
2025.11.06 07:24:24;Buy;0.01;XAUUSD;3 990.69;4 005.98;;2025.11.06 12:24:59;4 005.97;;;15.28;[sl]
2025.10.28 07:26:11;Sell;0.01;XAUUSD;3 971.41;3 971.41;;2025.10.28 07:29:21;3 971.44;;;-0.03;[sl]
2025.10.22 03:00:54;Sell;0.01;XAUUSD;4 081.30;4 081.30;;2025.10.22 04:02:49;4 081.83;;;-0.53;[sl]
2025.10.16 13:01:14;Buy;0.01;XAUUSD;4 242.26;4 242.26;;2025.10.16 15:39:06;4 242.20;;;-0.06;[sl]
2025.10.16 03:21:07;Buy;0.01;XAUUSD;4 218.43;4 223.83;;2025.10.16 04:51:04;4 223.62;;;5.19;[sl]
2025.10.15 22:33:48;Buy;0.01;XAUUSD;4 212.57;4 202.51;;2025.10.16 01:15:35;4 202.51;;-1.51;-10.06;[sl]
2025.10.14 02:33:30;Buy;0.01;XAUUSD;4 117.69;4 122.85;;2025.10.14 03:02:47;4 122.68;;;4.99;[sl]
2025.10.08 18:04:41;Buy;0.01;XAUUSD;4 049.70;4 039.70;;2025.10.08 18:14:11;4 039.65;;;-10.05;[sl]
2025.10.08 18:00:13;Buy;0.01;XAUUSD;4 049.72;4 039.70;;2025.10.08 18:14:11;4 039.64;;;-10.08;[sl]
2025.10.08 02:00:28;Buy;0.01;XAUUSD;3 992.07;4 027.43;;2025.10.08 09:02:21;4 027.50;;;35.43;[sl]
2025.10.07 15:52:47;Buy;0.01;XAUUSD;3 977.71;3 977.71;;2025.10.07 16:23:47;3 977.69;;;-0.02;[sl]
2025.10.07 01:11:28;Buy;0.01;XAUUSD;3 970.27;3 960.16;;2025.10.07 01:40:38;3 959.49;;;-10.78;[sl]
2025.10.06 17:03:09;Buy;0.01;XAUUSD;3 949.87;3 949.87;;2025.10.06 18:10:16;3 949.84;;;-0.03;[sl]
2025.10.02 16:31:45;Buy;0.01;XAUUSD;3 895.61;3 885.47;;2025.10.02 16:38:20;3 885.35;;;-10.26;[sl]
2025.10.01 10:51:09;Buy;0.01;XAUUSD;3 875.46;3 885.49;;2025.10.01 12:22:12;3 885.46;;;10.00;[sl]
2025.09.29 23:46:41;Buy;0.01;XAUUSD;3 831.57;3 861.87;;2025.09.30 09:50:47;3 861.86;;-0.57;30.29;[sl]
2025.09.29 14:15:29;Buy;0.01;XAUUSD;3 820.17;3 820.17;;2025.09.29 15:24:20;3 820.10;;;-0.07;[sl]
2025.09.23 11:29:17;Buy;0.01;XAUUSD;3 759.39;3 779.58;;2025.09.23 12:43:50;3 779.53;;;20.14;[sl]
