Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,02/09/2026 01:08,02/09/2026 01:08,XAUUSD,Buy,0.010,4967.02000,0.00000,4971.52000,4967.03000,-0.0800,0.0000,-449.0,-4.57,-0.65,"The One_BuyStop[sl 4967.02]",12345,00:00:00:05,,,,,,,,,,,,
,02/09/2026 01:08,02/09/2026 01:08,XAUUSD,Buy,0.010,4967.56000,0.00000,4972.06000,4967.48000,-0.0800,0.0000,-458.0,-4.66,-0.66,"The One_BuyStop[sl 4967.56]",12345,00:00:00:07,,,,,,,,,,,,
,02/09/2026 01:02,02/09/2026 01:02,XAUUSD,Buy,0.010,4979.38000,0.00000,4971.98000,4979.52000,-0.0800,0.0000,754.0,7.46,1.06,"The One_BuyStop[sl 4979.38]",12345,00:00:00:16,,,,,,,,,,,,
,02/09/2026 01:02,02/09/2026 01:02,XAUUSD,Buy,0.010,4969.10000,0.00000,4973.60000,4970.85000,-0.0800,0.0000,-275.0,-2.83,-0.40,"The One_BuyStop",12345,00:00:00:03,,,,,,,,,,,,
,02/06/2026 20:11,02/06/2026 20:12,XAUUSD,Buy,0.010,4970.93000,0.00000,4968.88000,4970.78000,-0.0800,0.0000,190.0,1.82,0.26,"The One_BuyStop[sl 4970.93]",12345,00:00:01:26,,,,,,,,,,,,
,02/06/2026 19:32,02/06/2026 19:33,XAUUSD,Buy,0.010,4960.27000,0.00000,4964.77000,4959.68000,-0.0800,0.0000,-509.0,-5.17,-0.73,"The One_BuyStop[sl 4960.27]",12345,00:00:00:47,,,,,,,,,,,,
,02/06/2026 19:32,02/06/2026 19:33,XAUUSD,Buy,0.010,4960.27000,0.00000,4964.77000,4959.70000,-0.0800,0.0000,-507.0,-5.15,-0.72,"The One_BuyStop[sl 4960.27]",12345,00:00:00:47,,,,,,,,,,,,
,02/06/2026 19:30,02/06/2026 19:32,XAUUSD,Buy,0.010,4962.81000,0.00000,4967.31000,4962.80000,-0.0800,0.0000,-451.0,-4.59,-0.64,"The One_BuyStop",12345,00:00:01:46,,,,,,,,,,,,
,02/06/2026 17:52,02/06/2026 17:54,XAUUSD,Buy,0.010,4945.04000,0.00000,4949.54000,4944.40000,-0.0800,0.0000,-514.0,-5.22,-0.72,"The One_BuyStop[sl 4945.04]",12345,00:00:01:35,,,,,,,,,,,,
,02/06/2026 17:41,02/06/2026 17:41,XAUUSD,Buy,0.010,4945.23000,0.00000,4949.73000,4942.88000,-0.0800,0.0000,-685.0,-6.93,-0.95,"The One_BuyStop[sl 4945.23]",12345,00:00:00:24,,,,,,,,,,,,
,02/06/2026 17:40,02/06/2026 17:41,XAUUSD,Buy,0.010,4952.30000,0.00000,4950.64000,4951.68000,-0.0800,0.0000,104.0,0.96,0.13,"The One_BuyStop[sl 4952.30]",12345,00:00:00:21,,,,,,,,,,,,
,02/06/2026 17:36,02/06/2026 17:36,XAUUSD,Buy,0.010,4945.06000,0.00000,4949.56000,4944.95000,-0.0800,0.0000,-461.0,-4.69,-0.64,"The One_BuyStop[sl 4945.06]",12345,00:00:00:14,,,,,,,,,,,,
,02/06/2026 17:31,02/06/2026 17:32,XAUUSD,Buy,0.010,4952.74000,0.00000,4949.62000,4952.35000,-0.0800,0.0000,273.0,2.65,0.36,"The One_BuyStop[sl 4952.74]",12345,00:00:00:30,,,,,,,,,,,,
,02/06/2026 17:28,02/06/2026 17:28,XAUUSD,Buy,0.010,4952.32000,0.00000,4949.50000,4952.02000,-0.0800,0.0000,252.0,2.44,0.34,"The One_BuyStop[sl 4952.32]",12345,00:00:00:27,,,,,,,,,,,,
,02/06/2026 17:25,02/06/2026 17:25,XAUUSD,Buy,0.010,4953.16000,0.00000,4950.40000,4952.97000,-0.0800,0.0000,257.0,2.49,0.34,"The One_BuyStop[sl 4953.16]",12345,00:00:00:23,,,,,,,,,,,,
,02/06/2026 17:24,02/06/2026 17:24,XAUUSD,Buy,0.010,4945.24000,0.00000,4949.74000,4945.02000,-0.0800,0.0000,-472.0,-4.80,-0.66,"The One_BuyStop[sl 4945.24]",12345,00:00:00:19,,,,,,,,,,,,
,02/06/2026 17:23,02/06/2026 17:23,XAUUSD,Buy,0.010,4951.14000,0.00000,4949.54000,4950.19000,-0.0800,0.0000,65.0,0.57,0.08,"The One_BuyStop[sl 4951.14]",12345,00:00:00:06,,,,,,,,,,,,
,02/06/2026 17:22,02/06/2026 17:23,XAUUSD,Buy,0.010,4953.66000,0.00000,4949.88000,4953.60000,-0.0800,0.0000,372.0,3.64,0.50,"The One_BuyStop[sl 4953.66]",12345,00:00:00:46,,,,,,,,,,,,
,02/06/2026 17:15,02/06/2026 17:15,XAUUSD,Buy,0.010,4951.27000,0.00000,4949.70000,4950.28000,-0.0800,0.0000,58.0,0.50,0.07,"The One_BuyStop[sl 4951.27]",12345,00:00:00:39,,,,,,,,,,,,
,02/06/2026 17:14,02/06/2026 17:14,XAUUSD,Buy,0.010,4952.81000,0.00000,4949.54000,4952.29000,-0.0800,0.0000,275.0,2.67,0.37,"The One_BuyStop[sl 4952.81]",12345,00:00:00:14,,,,,,,,,,,,
,02/06/2026 17:13,02/06/2026 17:13,XAUUSD,Buy,0.010,4953.15000,0.00000,4949.81000,4952.44000,-0.0800,0.0000,263.0,2.55,0.35,"The One_BuyStop[sl 4953.15]",12345,00:00:00:05,,,,,,,,,,,,
,02/06/2026 17:06,02/06/2026 17:06,XAUUSD,Buy,0.010,4952.68000,0.00000,4950.00000,4952.45000,-0.0800,0.0000,245.0,2.37,0.33,"The One_BuyStop[sl 4952.68]",12345,00:00:00:05,,,,,,,,,,,,
,02/06/2026 17:05,02/06/2026 17:05,XAUUSD,Buy,0.010,4945.28000,0.00000,4949.78000,4945.07000,-0.0800,0.0000,-471.0,-4.79,-0.66,"The One_BuyStop[sl 4945.28]",12345,00:00:00:21,,,,,,,,,,,,
,02/06/2026 17:05,02/06/2026 17:05,XAUUSD,Buy,0.010,4951.87000,0.00000,4949.85000,4951.63000,-0.0800,0.0000,178.0,1.70,0.24,"The One_BuyStop[sl 4951.87]",12345,00:00:00:03,,,,,,,,,,,,
,02/06/2026 17:01,02/06/2026 17:02,XAUUSD,Buy,0.010,4945.85000,0.00000,4950.35000,4944.40000,-0.0800,0.0000,-595.0,-6.03,-0.83,"The One_BuyStop[sl 4945.85]",12345,00:00:00:25,,,,,,,,,,,,
,02/06/2026 17:00,02/06/2026 17:00,XAUUSD,Buy,0.010,4945.14000,0.00000,4949.64000,4944.99000,-0.0800,0.0000,-465.0,-4.73,-0.65,"The One_BuyStop[sl 4945.14]",12345,00:00:00:06,,,,,,,,,,,,
,02/06/2026 17:00,02/06/2026 17:00,XAUUSD,Buy,0.010,4954.53000,0.00000,4950.81000,4954.34000,-0.0800,0.0000,353.0,3.45,0.47,"The One_BuyStop[sl 4954.53]",12345,00:00:00:03,,,,,,,,,,,,
,02/06/2026 17:00,02/06/2026 17:00,XAUUSD,Buy,0.010,4953.80000,0.00000,4950.93000,4953.45000,-0.0800,0.0000,252.0,2.44,0.34,"The One_BuyStop[sl 4953.80]",12345,00:00:00:06,,,,,,,,,,,,
,02/06/2026 16:57,02/06/2026 16:57,XAUUSD,Buy,0.010,4941.24000,0.00000,4938.59000,4941.24000,-0.0800,0.0000,265.0,2.57,0.36,"The One_BuyStop[sl 4941.24]",12345,00:00:00:14,,,,,,,,,,,,
,02/06/2026 16:55,02/06/2026 16:56,XAUUSD,Buy,0.010,4941.19000,0.00000,4938.64000,4940.96000,-0.0800,0.0000,232.0,2.24,0.31,"The One_BuyStop[sl 4941.19]",12345,00:00:00:46,,,,,,,,,,,,
,02/06/2026 16:54,02/06/2026 16:55,XAUUSD,Buy,0.010,4940.85000,0.00000,4939.26000,4940.84000,-0.0800,0.0000,158.0,1.50,0.21,"The One_BuyStop[sl 4940.85]",12345,00:00:00:05,,,,,,,,,,,,
,02/06/2026 16:52,02/06/2026 16:52,XAUUSD,Buy,0.010,4941.33000,0.00000,4938.67000,4940.60000,-0.0800,0.0000,193.0,1.85,0.26,"The One_BuyStop[sl 4941.33]",12345,00:00:00:22,,,,,,,,,,,,
,02/06/2026 16:49,02/06/2026 16:50,XAUUSD,Buy,0.010,4942.18000,0.00000,4940.14000,4942.13000,-0.0800,0.0000,199.0,1.91,0.27,"The One_BuyStop[sl 4942.18]",12345,00:00:01:06,,,,,,,,,,,,
,02/06/2026 16:39,02/06/2026 16:40,XAUUSD,Buy,0.010,4933.88000,0.00000,4938.38000,4933.86000,-0.0800,0.0000,-452.0,-4.60,-0.64,"The One_BuyStop[sl 4933.88]",12345,00:00:00:49,,,,,,,,,,,,
,02/06/2026 16:37,02/06/2026 16:37,XAUUSD,Buy,0.010,4943.34000,0.00000,4938.50000,4943.18000,-0.0800,0.0000,468.0,4.60,0.64,"The One_BuyStop[sl 4943.34]",12345,00:00:00:05,,,,,,,,,,,,
,02/06/2026 15:29,02/06/2026 15:29,XAUUSD,Buy,0.010,4909.60000,0.00000,4907.03000,4908.83000,-0.0800,0.0000,180.0,1.72,0.24,"The One_BuyStop[sl 4909.60]",12345,00:00:00:44,,,,,,,,,,,,
,02/06/2026 15:27,02/06/2026 15:27,XAUUSD,Buy,0.010,4909.10000,0.00000,4906.99000,4909.15000,-0.0800,0.0000,216.0,2.08,0.29,"The One_BuyStop[sl 4909.10]",12345,00:00:00:09,,,,,,,,,,,,
,02/06/2026 15:26,02/06/2026 15:26,XAUUSD,Buy,0.010,4910.82000,0.00000,4907.95000,4910.75000,-0.0800,0.0000,280.0,2.72,0.38,"The One_BuyStop[sl 4910.82]",12345,00:00:00:05,,,,,,,,,,,,
,02/06/2026 15:10,02/06/2026 15:10,XAUUSD,Buy,0.010,4911.90000,0.00000,4906.86000,4911.64000,-0.0800,0.0000,478.0,4.70,0.67,"The One_BuyStop[sl 4911.90]",12345,00:00:00:08,,,,,,,,,,,,
,02/06/2026 15:01,02/06/2026 15:01,XAUUSD,Buy,0.010,4910.76000,0.00000,4906.99000,4910.03000,-0.0800,0.0000,304.0,2.96,0.42,"The One_BuyStop[sl 4910.76]",12345,00:00:00:09,,,,,,,,,,,,
,02/06/2026 15:00,02/06/2026 15:00,XAUUSD,Buy,0.010,4911.06000,0.00000,4906.82000,4910.18000,-0.0800,0.0000,336.0,3.28,0.47,"The One_BuyStop",12345,00:00:00:05,,,,,,,,,,,,
,02/06/2026 02:26,02/06/2026 02:26,XAUUSD,Sell,0.010,4707.92000,0.00000,4703.42000,4708.14000,-0.0800,0.0000,-472.0,-4.80,-0.68,"The One_SellStop[sl 4707.92]",12345,00:00:00:03,,,,,,,,,,,,
,02/06/2026 02:25,02/06/2026 02:25,XAUUSD,Sell,0.010,4698.32000,0.00000,4703.18000,4698.46000,-0.0800,0.0000,472.0,4.64,0.66,"The One_SellStop[sl 4698.32]",12345,00:00:00:15,,,,,,,,,,,,
,02/06/2026 02:24,02/06/2026 02:25,XAUUSD,Sell,0.010,4699.60000,0.00000,4703.46000,4699.98000,-0.0800,0.0000,348.0,3.40,0.49,"The One_SellStop[sl 4699.60]",12345,00:00:00:04,,,,,,,,,,,,
,02/06/2026 02:24,02/06/2026 02:24,XAUUSD,Sell,0.010,4699.34000,0.00000,4703.70000,4700.18000,-0.0800,0.0000,352.0,3.44,0.50,"The One_SellStop[sl 4699.34]",12345,00:00:00:09,,,,,,,,,,,,
,02/06/2026 02:11,02/06/2026 02:12,XAUUSD,Sell,0.010,4696.60000,0.00000,4703.42000,4696.52000,-0.0800,0.0000,690.0,6.82,1.00,"The One_SellStop[sl 4696.60]",12345,00:00:00:11,,,,,,,,,,,,
,02/06/2026 02:11,02/06/2026 02:11,XAUUSD,Sell,0.010,4701.68000,0.00000,4703.40000,4702.62000,-0.0800,0.0000,78.0,0.70,0.10,"The One_SellStop[sl 4701.68]",12345,00:00:00:04,,,,,,,,,,,,
,02/06/2026 02:01,02/06/2026 02:01,XAUUSD,Sell,0.010,4700.92000,0.00000,4703.05000,4700.94000,-0.0800,0.0000,211.0,2.03,0.30,"The One_SellStop[sl 4700.92]",12345,00:00:00:12,,,,,,,,,,,,
,02/06/2026 02:00,02/06/2026 02:00,XAUUSD,Sell,0.010,4701.35000,0.00000,4703.25000,4701.40000,-0.0800,0.0000,185.0,1.77,0.26,"The One_SellStop[sl 4701.35]",12345,00:00:00:16,,,,,,,,,,,,
,02/06/2026 02:00,02/06/2026 02:00,XAUUSD,Sell,0.010,4701.28000,0.00000,4702.98000,4701.32000,-0.0800,0.0000,166.0,1.58,0.23,"The One_SellStop[sl 4701.28]",12345,00:00:00:04,,,,,,,,,,,,
,02/06/2026 01:25,02/06/2026 01:25,XAUUSD,Sell,0.010,4756.70000,0.00000,4758.34000,4757.02000,-0.0800,0.0000,132.0,1.24,0.18,"The One_SellStop[sl 4756.70]",12345,00:00:00:38,,,,,,,,,,,,
,02/06/2026 01:25,02/06/2026 01:25,XAUUSD,Sell,0.010,4758.47000,0.00000,4760.02000,4760.00000,-0.0800,0.0000,2.0,-0.06,-0.01,"The One_SellStop[sl 4758.47]",12345,00:00:00:07,,,,,,,,,,,,
,02/06/2026 01:21,02/06/2026 01:24,XAUUSD,Sell,0.010,4757.91000,0.00000,4759.42000,4758.88000,-0.0800,0.0000,54.0,0.46,0.07,"The One_SellStop[sl 4757.91]",12345,00:00:02:41,,,,,,,,,,,,
,02/05/2026 23:33,02/05/2026 23:34,XAUUSD,Sell,0.010,4786.03000,0.00000,4789.22000,4786.17000,-0.0800,0.0000,305.0,2.97,0.44,"The One_SellStop",12345,00:00:00:16,,,,,,,,,,,,
,02/05/2026 05:01,02/05/2026 05:02,XAUUSD,Sell,0.010,4808.96000,0.00000,4804.46000,4809.85000,-0.0800,0.0000,-539.0,-5.47,-0.81,"The One_SellStop[sl 4808.96]",12345,00:00:00:08,,,,,,,,,,,,
,02/05/2026 05:01,02/05/2026 05:01,XAUUSD,Sell,0.010,4799.60000,0.00000,4804.14000,4800.06000,-0.0800,0.0000,408.0,4.00,0.59,"The One_SellStop[sl 4799.60]",12345,00:00:00:10,,,,,,,,,,,,
,02/05/2026 05:01,02/05/2026 05:01,XAUUSD,Sell,0.010,4799.95000,0.00000,4803.93000,4801.48000,-0.0800,0.0000,245.0,2.37,0.35,"The One_SellStop[sl 4799.95]",12345,00:00:00:05,,,,,,,,,,,,
,02/05/2026 05:00,02/05/2026 05:00,XAUUSD,Sell,0.010,4798.02000,0.00000,4804.76000,4798.20000,-0.0800,0.0000,656.0,6.48,0.97,"The One_SellStop[sl 4798.02]",12345,00:00:00:06,,,,,,,,,,,,
,02/05/2026 04:56,02/05/2026 04:56,XAUUSD,Sell,0.010,4846.72000,0.00000,4848.78000,4847.32000,-0.0800,0.0000,146.0,1.38,0.21,"The One_SellStop[sl 4846.72]",12345,00:00:00:06,,,,,,,,,,,,
,02/05/2026 04:56,02/05/2026 04:56,XAUUSD,Sell,0.010,4843.58000,0.00000,4846.22000,4843.58000,-0.0800,0.0000,264.0,2.56,0.39,"The One_SellStop[sl 4843.58]",12345,00:00:00:04,,,,,,,,,,,,
,02/05/2026 04:54,02/05/2026 04:54,XAUUSD,Sell,0.010,4845.05000,0.00000,4848.86000,4845.28000,-0.0800,0.0000,358.0,3.50,0.53,"The One_SellStop[sl 4845.05]",12345,00:00:00:03,,,,,,,,,,,,
,02/05/2026 04:50,02/05/2026 04:50,XAUUSD,Sell,0.010,4845.32000,0.00000,4849.59000,4845.70000,-0.0800,0.0000,389.0,3.81,0.58,"The One_SellStop[sl 4845.32]",12345,00:00:00:04,,,,,,,,,,,,
,02/05/2026 04:48,02/05/2026 04:48,XAUUSD,Sell,0.010,4834.24000,0.00000,4841.88000,4834.52000,-0.0800,0.0000,736.0,7.28,1.12,"The One_SellStop[sl 4834.24]",12345,00:00:00:05,,,,,,,,,,,,
,02/05/2026 04:48,02/05/2026 04:48,XAUUSD,Sell,0.010,4845.76000,0.00000,4848.30000,4846.27000,-0.0800,0.0000,203.0,1.95,0.30,"The One_SellStop[sl 4845.76]",12345,00:00:00:06,,,,,,,,,,,,
,02/05/2026 04:48,02/05/2026 04:48,XAUUSD,Sell,0.010,4847.20000,0.00000,4848.82000,4847.68000,-0.0800,0.0000,114.0,1.06,0.16,"The One_SellStop[sl 4847.20]",12345,00:00:00:06,,,,,,,,,,,,
,02/05/2026 04:47,02/05/2026 04:47,XAUUSD,Sell,0.010,4848.94000,0.00000,4850.67000,4852.44000,-0.0800,0.0000,-177.0,-1.85,-0.29,"The One_SellStop",12345,00:00:00:08,,,,,,,,,,,,
,02/04/2026 18:50,02/04/2026 18:50,XAUUSD,Sell,0.010,4884.89000,0.00000,4880.39000,4886.47000,-0.0800,0.0000,-608.0,-6.16,-0.94,"The One_SellStop[sl 4884.89]",12345,00:00:00:04,,,,,,,,,,,,
,02/04/2026 18:48,02/04/2026 18:48,XAUUSD,Sell,0.010,4877.14000,0.00000,4880.04000,4877.18000,-0.0800,0.0000,286.0,2.78,0.43,"The One_SellStop[sl 4877.14]",12345,00:00:00:02,,,,,,,,,,,,
,02/04/2026 18:47,02/04/2026 18:47,XAUUSD,Sell,0.010,4885.07000,0.00000,4880.57000,4885.06000,-0.0800,0.0000,-449.0,-4.57,-0.70,"The One_SellStop[sl 4885.07]",12345,00:00:00:16,,,,,,,,,,,,
,02/04/2026 18:46,02/04/2026 18:47,XAUUSD,Sell,0.010,4885.44000,0.00000,4880.94000,4885.60000,-0.0800,0.0000,-466.0,-4.74,-0.72,"The One_SellStop",12345,00:00:00:22,,,,,,,,,,,,
,02/04/2026 10:01,02/04/2026 10:02,XAUUSD,Buy,0.010,5087.19000,0.00000,5091.69000,5086.77000,-0.0800,0.0000,-492.0,-5.00,-0.75,"The One_BuyStop[sl 5087.19]",12345,00:00:01:32,,,,,,,,,,,,
,02/04/2026 09:53,02/04/2026 09:59,XAUUSD,Buy,0.010,5085.87000,0.00000,5090.37000,5085.36000,-0.0800,0.0000,-501.0,-5.09,-0.76,"The One_BuyStop[sl 5085.87]",12345,00:00:05:52,0.0,0s,1497.0,1666.67,0.0,0.0,-1497.0,-14.97,0.0,66.5,-501.00,-5.01
,02/04/2026 09:30,02/04/2026 09:33,XAUUSD,Buy,0.010,5085.83000,0.00000,5090.33000,5085.79000,-0.0800,0.0000,-454.0,-4.62,-0.69,"The One_BuyStop[sl 5085.83]",12345,00:00:02:51,,,,,,,,,,,,
,02/04/2026 07:56,02/04/2026 08:00,XAUUSD,Buy,0.010,5077.29000,0.00000,5081.79000,5076.62000,-0.0800,0.0000,-517.0,-5.25,-0.77,"The One_BuyStop[sl 5077.29]",12345,00:00:04:13,0.0,0s,517.0,526.32,0.0,0.0,-517.0,-5.17,0.0,0.0,-517.00,-5.17
,02/04/2026 07:44,02/04/2026 07:45,XAUUSD,Buy,0.010,5084.32000,0.00000,5081.19000,5083.08000,-0.0800,0.0000,189.0,1.81,0.27,"The One_BuyStop[sl 5084.32]",12345,00:00:00:29,,,,,,,,,,,,
,02/04/2026 07:40,02/04/2026 07:41,XAUUSD,Buy,0.010,5085.54000,0.00000,5081.26000,5085.38000,-0.0800,0.0000,412.0,4.04,0.60,"The One_BuyStop[sl 5085.54]",12345,00:00:01:25,,,,,,,,,,,,
,02/04/2026 07:19,02/04/2026 07:31,XAUUSD,Buy,0.010,5083.68000,0.00000,5081.76000,5083.64000,-0.0800,0.0000,188.0,1.80,0.27,"The One_BuyStop[sl 5083.68]",12345,00:00:11:27,8.4,57s,2069.0,11.01,188.0,1.8800000000000001,-2069.0,-20.69,8.3,100.0,0.00,0.00
,02/04/2026 07:12,02/04/2026 07:14,XAUUSD,Buy,0.010,5083.14000,0.00000,5081.35000,5083.12000,-0.0800,0.0000,177.0,1.69,0.25,"The One_BuyStop[sl 5083.14]",12345,00:00:02:25,,,,,,,,,,,,
,02/04/2026 07:09,02/04/2026 07:10,XAUUSD,Buy,0.010,5082.86000,0.00000,5081.19000,5082.70000,-0.0800,0.0000,151.0,1.43,0.21,"The One_BuyStop[sl 5082.86]",12345,00:00:00:33,,,,,,,,,,,,
,02/04/2026 07:05,02/04/2026 07:08,XAUUSD,Buy,0.010,5077.69000,0.00000,5082.19000,5077.36000,-0.0800,0.0000,-483.0,-4.91,-0.73,"The One_BuyStop[sl 5077.69]",12345,00:00:03:33,,,,,,,,,,,,
,02/04/2026 06:46,02/04/2026 06:47,XAUUSD,Buy,0.010,5076.18000,0.00000,5074.38000,5076.02000,-0.0800,0.0000,164.0,1.56,0.23,"The One_BuyStop[sl 5076.18]",12345,00:00:00:26,,,,,,,,,,,,
,02/04/2026 06:10,02/04/2026 06:16,XAUUSD,Buy,0.010,5069.54000,0.00000,5074.04000,5069.20000,-0.0800,0.0000,-484.0,-4.92,-0.73,"The One_BuyStop[sl 5069.54]",12345,00:00:05:44,0.0,0s,2541.0,3333.33,0.0,0.0,-2541.0,-25.41,0.0,81.0,-484.00,-4.84
,02/04/2026 05:49,02/04/2026 05:51,XAUUSD,Buy,0.010,5069.50000,0.00000,5065.88000,5069.42000,-0.0800,0.0000,354.0,3.46,0.51,"The One_BuyStop[sl 5069.50]",12345,00:00:01:44,,,,,,,,,,,,
,02/04/2026 05:47,02/04/2026 05:48,XAUUSD,Buy,0.010,5068.06000,0.00000,5065.70000,5068.04000,-0.0800,0.0000,234.0,2.26,0.34,"The One_BuyStop[sl 5068.06]",12345,00:00:00:51,,,,,,,,,,,,
,02/04/2026 05:44,02/04/2026 05:46,XAUUSD,Buy,0.010,5061.52000,0.00000,5066.02000,5061.50000,-0.0800,0.0000,-452.0,-4.60,-0.68,"The One_BuyStop[sl 5061.52]",12345,00:00:02:00,,,,,,,,,,,,
,02/04/2026 05:37,02/04/2026 05:38,XAUUSD,Buy,0.010,5069.38000,0.00000,5065.56000,5067.42000,-0.0800,0.0000,186.0,1.78,0.26,"The One_BuyStop[sl 5069.38]",12345,00:00:00:39,,,,,,,,,,,,
,02/04/2026 05:35,02/04/2026 05:35,XAUUSD,Buy,0.010,5067.72000,0.00000,5065.64000,5067.70000,-0.0800,0.0000,206.0,1.98,0.29,"The One_BuyStop[sl 5067.72]",12345,00:00:00:10,,,,,,,,,,,,
,02/04/2026 04:51,02/04/2026 04:51,XAUUSD,Buy,0.010,5048.90000,0.00000,5053.40000,5048.38000,-0.0800,0.0000,-502.0,-5.10,-0.75,"The One_BuyStop[sl 5048.90]",12345,00:00:00:24,,,,,,,,,,,,
,02/04/2026 04:47,02/04/2026 04:49,XAUUSD,Buy,0.010,5057.29000,0.00000,5054.23000,5057.16000,-0.0800,0.0000,293.0,2.85,0.42,"The One_BuyStop[sl 5057.29]",12345,00:00:01:37,,,,,,,,,,,,
,02/04/2026 04:42,02/04/2026 04:43,XAUUSD,Buy,0.010,5058.15000,0.00000,5053.41000,5058.07000,-0.0800,0.0000,466.0,4.58,0.68,"The One_BuyStop[sl 5058.15]",12345,00:00:00:33,,,,,,,,,,,,
,02/04/2026 04:32,02/04/2026 04:33,XAUUSD,Buy,0.010,5056.02000,0.00000,5053.56000,5056.38000,-0.0800,0.0000,282.0,2.74,0.41,"The One_BuyStop[sl 5056.02]",12345,00:00:00:30,,,,,,,,,,,,
,02/04/2026 04:31,02/04/2026 04:31,XAUUSD,Buy,0.010,5049.14000,0.00000,5053.64000,5049.10000,-0.0800,0.0000,-454.0,-4.62,-0.69,"The One_BuyStop[sl 5049.14]",12345,00:00:00:38,,,,,,,,,,,,
,02/04/2026 04:30,02/04/2026 04:30,XAUUSD,Buy,0.010,5056.02000,0.00000,5053.14000,5056.04000,-0.0800,0.0000,290.0,2.82,0.42,"The One_BuyStop[sl 5056.02]",12345,00:00:00:04,,,,,,,,,,,,
,02/04/2026 04:24,02/04/2026 04:24,XAUUSD,Buy,0.010,5057.64000,0.00000,5053.44000,5056.92000,-0.0800,0.0000,348.0,3.40,0.51,"The One_BuyStop[sl 5057.64]",12345,00:00:00:02,,,,,,,,,,,,
,02/04/2026 04:02,02/04/2026 04:02,XAUUSD,Buy,0.010,5058.66000,0.00000,5054.80000,5058.82000,-0.0800,0.0000,402.0,3.94,0.60,"The One_BuyStop[sl 5058.66]",12345,00:00:00:07,,,,,,,,,,,,
,02/04/2026 03:39,02/04/2026 03:39,XAUUSD,Buy,0.010,5019.59000,0.00000,5016.45000,5019.59000,-0.0800,0.0000,314.0,3.06,0.46,"The One_BuyStop[sl 5019.59]",12345,00:00:00:13,,,,,,,,,,,,
,02/04/2026 03:38,02/04/2026 03:39,XAUUSD,Buy,0.010,5012.32000,0.00000,5016.82000,5012.44000,-0.0800,0.0000,-438.0,-4.46,-0.67,"The One_BuyStop[sl 5012.32]",12345,00:00:00:20,,,,,,,,,,,,
,02/04/2026 03:04,02/04/2026 03:06,XAUUSD,Buy,0.010,5024.38000,0.00000,5016.08000,5022.18000,-0.0800,0.0000,610.0,6.02,0.92,"The One_BuyStop[sl 5024.38]",12345,00:00:02:05,,,,,,,,,,,,
,02/04/2026 03:01,02/04/2026 03:01,XAUUSD,Buy,0.010,5011.54000,0.00000,5016.04000,5011.24000,-0.0800,0.0000,-480.0,-4.88,-0.74,"The One_BuyStop[sl 5011.54]",12345,00:00:00:17,,,,,,,,,,,,
,02/04/2026 03:00,02/04/2026 03:00,XAUUSD,Buy,0.010,5011.08000,0.00000,5015.58000,5010.92000,-0.0800,0.0000,-466.0,-4.74,-0.71,"The One_BuyStop[sl 5011.08]",12345,00:00:00:02,,,,,,,,,,,,
,02/04/2026 02:53,02/04/2026 02:53,XAUUSD,Buy,0.010,4997.68000,0.00000,4994.00000,4997.67000,-0.0800,0.0000,367.0,3.59,0.54,"The One_BuyStop[sl 4997.68]",12345,00:00:00:14,,,,,,,,,,,,
,02/04/2026 02:47,02/04/2026 02:47,XAUUSD,Buy,0.010,4996.34000,0.00000,4994.54000,4996.04000,-0.0800,0.0000,150.0,1.42,0.21,"The One_BuyStop[sl 4996.34]",12345,00:00:00:02,,,,,,,,,,,,
,02/04/2026 02:37,02/04/2026 02:38,XAUUSD,Buy,0.010,4990.09000,0.00000,4994.59000,4990.03000,-0.0800,0.0000,-456.0,-4.64,-0.70,"The One_BuyStop[sl 4990.09]",12345,00:00:00:47,,,,,,,,,,,,
,02/04/2026 02:24,02/04/2026 02:25,XAUUSD,Buy,0.010,4989.77000,0.00000,4994.27000,4989.81000,-0.0800,0.0000,-446.0,-4.54,-0.68,"The One_BuyStop[sl 4989.77]",12345,00:00:00:16,,,,,,,,,,,,
,02/04/2026 02:23,02/04/2026 02:24,XAUUSD,Buy,0.010,4998.33000,0.00000,4993.99000,4997.93000,-0.0800,0.0000,394.0,3.86,0.58,"The One_BuyStop[sl 4998.33]",12345,00:00:00:49,,,,,,,,,,,,
,02/04/2026 02:23,02/04/2026 02:23,XAUUSD,Buy,0.010,4989.57000,0.00000,4994.07000,4989.13000,-0.0800,0.0000,-494.0,-5.02,-0.75,"The One_BuyStop[sl 4989.57]",12345,00:00:00:31,,,,,,,,,,,,
,02/04/2026 02:22,02/04/2026 02:22,XAUUSD,Buy,0.010,4996.31000,0.00000,4994.55000,4996.17000,-0.0800,0.0000,162.0,1.54,0.23,"The One_BuyStop[sl 4996.31]",12345,00:00:00:04,,,,,,,,,,,,
,02/04/2026 02:19,02/04/2026 02:21,XAUUSD,Buy,0.010,4996.45000,0.00000,4994.24000,4994.94000,-0.0800,0.0000,70.0,0.62,0.09,"The One_BuyStop[sl 4996.45]",12345,00:00:02:24,,,,,,,,,,,,
