Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,05/11/2026 09:47,05/14/2026 13:29,CADJPY,Buy,0.310,0.00000,0.00000,114.80800,115.14300,0.0000,0.9900,33.5,66.77,0.11,"Currency Strength CADJPY",999,03:03:41:47,99.8,3d 3h ,33.3,0.08,46.6,91.336,-3.9,-7.644,92.3,74.1,-13.10,-25.68
,05/11/2026 09:47,05/14/2026 13:29,AUDJPY,Buy,0.310,0.00000,0.00000,113.68000,114.40200,0.0000,4.5200,72.2,146.28,0.25,"Currency Strength AUDJPY",999,03:03:41:48,,,,,,,,,,,,
,05/11/2026 09:47,05/14/2026 13:29,GBPJPY,Buy,0.310,0.00000,0.00000,213.41700,213.41500,0.0000,7.8600,-0.2,7.47,0.01,"Currency Strength GBPJPY",999,03:03:41:48,,,,,,,,,,,,
,05/11/2026 09:47,05/14/2026 13:29,EURJPY,Buy,0.310,0.00000,0.00000,184.70000,184.88600,0.0000,1.4800,18.6,38.00,0.07,"Currency Strength EURJPY",999,03:03:41:48,,,,,,,,,,,,
,05/11/2026 09:47,05/14/2026 13:29,NZDJPY,Buy,0.310,0.00000,0.00000,93.40700,93.73000,0.0000,1.1900,32.3,64.61,0.11,"Currency Strength NZDJPY",999,03:03:41:46,,,,,,,,,,,,
,05/11/2026 09:47,05/14/2026 13:29,USDJPY,Buy,0.310,0.00000,0.00000,157.04300,157.89000,0.0000,6.8800,84.7,173.18,0.30,"Currency Strength USDJPY",999,03:03:41:48,,,,,,,,,,,,
,05/11/2026 02:00,05/11/2026 07:55,AUDUSD,Sell,0.310,0.00000,0.00000,0.72331,0.72273,0.0000,0.0000,5.8,17.98,0.03,"Currency Strength AUDUSD",999,00:05:54:28,45.7,2h 41m,9.3,0.91,7.8,24.18,-7.1,-22.009999999999998,52.3,86.6,-2.00,-6.20
,05/11/2026 02:00,05/11/2026 07:55,GBPAUD,Buy,0.310,0.00000,0.00000,1.87874,1.87937,0.0000,0.0000,6.3,14.11,0.02,"Currency Strength GBPAUD",999,00:05:54:26,81.5,4h 48m,14.9,0.33,18.6,41.66400000000001,-6.1,-13.664,75.3,50.2,-12.30,-27.55
,05/11/2026 02:00,05/11/2026 07:55,EURAUD,Buy,0.310,0.00000,0.00000,1.62637,1.62618,0.0000,0.0000,-1.9,-4.25,-0.01,"Currency Strength EURAUD",999,00:05:54:26,41.7,2h 27m,18.0,0.73,10.4,23.296000000000003,-7.6,-17.024,57.8,31.7,-12.30,-27.55
,05/11/2026 02:00,05/11/2026 07:55,AUDCHF,Sell,0.310,0.00000,0.00000,0.56263,0.56333,0.0000,0.0000,-7.0,-27.84,-0.05,"Currency Strength AUDCHF",999,00:05:54:23,2.9,10m,7.6,11.67,0.6,2.388,-7.0,-27.86,7.9,0.0,-7.60,-30.25
,05/11/2026 02:00,05/11/2026 07:55,AUDCAD,Sell,0.310,0.00000,0.00000,0.99001,0.98968,0.0000,0.0000,3.3,7.47,0.01,"Currency Strength AUDCAD",999,00:05:54:24,62.0,3h 39m,8.3,0.64,8.0,18.08,-5.1,-11.525999999999998,61.1,64.1,-4.70,-10.62
,05/11/2026 02:00,05/11/2026 07:55,AUDJPY,Sell,0.310,0.00000,0.00000,113.47800,113.54400,0.0000,0.0000,-6.6,-13.03,-0.02,"Currency Strength AUDJPY",999,00:05:54:24,1.7,6m,22.1,16.00,1.3,2.561,-20.8,-40.976,5.9,64.3,-7.90,-15.56
,05/07/2026 12:53,05/07/2026 21:40,AUDUSD,Sell,0.310,0.00000,0.00000,0.72572,0.72306,0.0000,0.0000,26.6,82.46,0.14,"Currency Strength AUDUSD",999,00:08:47:16,83.7,7h 21m,14.5,0.18,31.8,98.58,-5.7,-17.67,84.8,86.1,-5.20,-16.12
,05/07/2026 12:53,05/07/2026 21:40,EURAUD,Buy,0.310,0.00000,0.00000,1.62229,1.62493,0.0000,0.0000,26.4,59.16,0.10,"Currency Strength EURAUD",999,00:08:47:15,72.7,6h 23m,22.8,0.46,29.6,66.30400000000002,-13.7,-30.688000000000002,68.4,92.6,-3.20,-7.17
,05/07/2026 12:53,05/07/2026 21:40,AUDJPY,Sell,0.310,0.00000,0.00000,113.49800,113.36700,0.0000,0.0000,13.1,25.90,0.05,"Currency Strength AUDJPY",999,00:08:47:13,87.9,7h 43m,17.4,0.31,22.8,45.144,-7.1,-14.058,76.3,67.6,-9.70,-19.21
,05/07/2026 12:53,05/07/2026 21:40,GBPAUD,Buy,0.310,0.00000,0.00000,1.87653,1.87838,0.0000,0.0000,18.5,41.46,0.07,"Currency Strength GBPAUD",999,00:08:47:14,86.6,7h 36m,32.8,0.28,38.2,85.56800000000001,-10.8,-24.192000000000004,78.0,59.8,-19.70,-44.13
,05/07/2026 12:53,05/07/2026 21:40,AUDCHF,Sell,0.310,0.00000,0.00000,0.56426,0.56318,0.0000,0.0000,10.8,42.99,0.07,"Currency Strength AUDCHF",999,00:08:47:11,75.4,6h 37m,7.9,0.38,14.1,56.117999999999995,-5.4,-21.492,72.3,83.1,-3.30,-13.13
,05/07/2026 12:53,05/07/2026 21:40,AUDCAD,Sell,0.310,0.00000,0.00000,0.98863,0.98614,0.0000,0.0000,24.9,56.58,0.10,"Currency Strength AUDCAD",999,00:08:47:12,62.9,5h 31m,16.4,0.26,34.0,77.18,-8.7,-19.749,79.6,78.7,-9.10,-20.66
,05/06/2026 02:00,05/06/2026 03:59,NZDUSD,Sell,0.310,0.00000,0.00000,0.58954,0.59206,0.0000,0.0000,-25.2,-78.12,-0.14,"Currency Strength NZDUSD",999,00:01:59:15,1.7,2m,25.8,42.02,0.6,1.8599999999999999,-25.2,-78.12,2.3,0.0,-25.80,-79.98
,05/06/2026 02:00,05/06/2026 03:59,GBPNZD,Buy,0.310,0.00000,0.00000,2.29967,2.29292,0.0000,0.0000,-67.5,-123.87,-0.22,"Currency Strength GBPNZD",999,00:01:59:14,3.4,4m,72.6,13.25,5.1,9.384,-67.5,-124.2,7.0,0.0,-72.60,-133.58
,05/06/2026 02:00,05/06/2026 03:59,EURNZD,Buy,0.310,0.00000,0.00000,1.98559,1.97980,0.0000,0.0000,-57.9,-106.24,-0.18,"Currency Strength EURNZD",999,00:01:59:14,3.4,4m,61.2,17.57,3.3,6.039,-57.9,-105.95700000000001,5.4,0.0,-61.20,-112.00
,05/06/2026 02:00,05/06/2026 03:59,NZDCHF,Sell,0.310,0.00000,0.00000,0.46099,0.46262,0.0000,0.0000,-16.3,-64.67,-0.11,"Currency Strength NZDCHF",999,00:01:59:11,1.7,2m,16.9,27.17,0.6,2.382,-16.3,-64.71100000000001,3.6,0.0,-16.90,-67.09
,05/06/2026 02:00,05/06/2026 03:59,NZDCAD,Sell,0.310,0.00000,0.00000,0.80228,0.80504,0.0000,0.0000,-27.6,-62.92,-0.11,"Currency Strength NZDCAD",999,00:01:59:11,1.7,2m,28.1,55.25,0.5,1.14,-27.6,-62.928,1.8,0.0,-28.10,-64.07
,05/06/2026 02:00,05/06/2026 03:59,NZDJPY,Sell,0.310,0.00000,0.00000,92.96000,93.29800,0.0000,0.0000,-33.8,-66.48,-0.11,"Currency Strength NZDJPY",999,00:01:59:12,1.7,2m,36.1,14.71,2.3,4.531,-33.8,-66.586,6.4,0.0,-36.10,-71.12
,05/05/2026 03:00,05/05/2026 13:02,USDCHF,Buy,0.410,0.00000,0.00000,0.78411,0.78322,0.0000,0.0000,-8.9,-46.59,-0.08,"Currency Strength USDCHF",999,00:10:01:37,50.4,5h 3m,19.3,1.76,7.0,36.61,-12.3,-64.32900000000001,36.3,17.6,-15.90,-83.16
,05/05/2026 03:00,05/05/2026 13:02,GBPCHF,Buy,0.410,0.00000,0.00000,1.06085,1.06042,0.0000,0.0000,-4.3,-22.51,-0.04,"Currency Strength GBPCHF",999,00:10:01:35,29.5,2h 57m,11.6,0.99,6.7,35.041000000000004,-6.6,-34.518,50.4,17.3,-11.00,-57.53
,05/05/2026 03:00,05/05/2026 13:02,EURCHF,Buy,0.410,0.00000,0.00000,0.91674,0.91533,0.0000,0.0000,-14.1,-73.81,-0.13,"Currency Strength EURCHF",999,00:10:01:36,1.2,7m,14.7,23.53,0.6,3.1380000000000003,-14.1,-73.74300000000001,4.1,0.0,-14.70,-76.88
,05/05/2026 03:00,05/05/2026 13:02,CADCHF,Buy,0.410,0.00000,0.00000,0.57573,0.57535,0.0000,0.0000,-3.8,-19.89,-0.03,"Currency Strength CADCHF",999,00:10:01:33,9.7,58m,9.9,2.96,2.5,13.075000000000001,-7.4,-38.702000000000005,25.3,36.4,-6.30,-32.95
,05/05/2026 03:00,05/05/2026 13:02,NZDCHF,Buy,0.410,0.00000,0.00000,0.46037,0.46058,0.0000,0.0000,2.1,10.99,0.02,"Currency Strength NZDCHF",999,00:10:01:33,30.6,3h 4m,9.2,1.57,5.3,27.719,-8.3,-43.409000000000006,39.0,76.5,-3.20,-16.74
,05/05/2026 03:00,05/05/2026 13:02,AUDCHF,Buy,0.410,0.00000,0.00000,0.56200,0.56090,0.0000,0.0000,-11.0,-57.59,-0.10,"Currency Strength AUDCHF",999,00:10:01:34,3.4,20m,26.8,11.76,2.1,11.004000000000001,-24.7,-129.428,7.8,51.1,-13.10,-68.64
,05/04/2026 03:03,05/04/2026 15:14,EURCHF,Buy,0.310,0.00000,0.00000,0.91621,0.91735,0.0000,0.0000,11.4,45.08,0.08,"Currency Strength EURCHF",999,00:12:10:42,48.0,5h 50m,7.7,0.38,15.2,60.04,-5.8,-22.91,72.4,81.9,-3.80,-15.01
,05/04/2026 03:03,05/04/2026 15:14,USDCHF,Buy,0.310,0.00000,0.00000,0.78144,0.78399,0.0000,0.0000,25.5,100.83,0.17,"Currency Strength USDCHF",999,00:12:10:42,50.7,6h 10m,16.3,0.42,31.7,125.215,-13.4,-52.93000000000001,70.3,86.3,-6.20,-24.49
,05/04/2026 03:03,05/04/2026 15:14,AUDCHF,Buy,0.310,0.00000,0.00000,0.56323,0.56309,0.0000,0.0000,-1.4,-5.54,-0.01,"Currency Strength AUDCHF",999,00:12:10:40,15.1,1h 50m,11.8,3.06,3.3,13.068,-10.1,-39.995999999999995,24.6,64.9,-4.70,-18.61
,05/04/2026 03:03,05/04/2026 15:14,GBPCHF,Buy,0.310,0.00000,0.00000,1.06117,1.06218,0.0000,0.0000,10.1,39.94,0.07,"Currency Strength GBPCHF",999,00:12:10:40,62.4,7h 35m,11.4,0.29,10.7,42.265,-3.1,-12.245000000000001,77.5,95.7,-0.60,-2.37
,05/04/2026 03:03,05/04/2026 15:14,CADCHF,Buy,0.310,0.00000,0.00000,0.57529,0.57584,0.0000,0.0000,5.5,21.74,0.04,"Currency Strength CADCHF",999,00:12:10:38,35.7,4h 20m,10.9,1.12,9.7,38.315,-10.9,-43.05500000000001,47.1,79.6,-4.20,-16.59
,05/04/2026 03:03,05/04/2026 15:14,NZDCHF,Buy,0.310,0.00000,0.00000,0.46134,0.46148,0.0000,0.0000,1.4,5.54,0.01,"Currency Strength NZDCHF",999,00:12:10:38,83.6,10h 10m,14.1,0.53,9.2,36.431999999999995,-4.9,-19.404,65.2,44.7,-7.80,-30.89
,05/01/2026 03:00,05/01/2026 14:03,NZDUSD,Sell,0.310,0.00000,0.00000,0.59063,0.58935,0.0000,0.0000,12.8,39.68,0.07,"Currency Strength NZDUSD",999,00:11:02:28,95.5,10h 32m,11.7,0.05,19.1,59.21000000000001,-1.0,-3.1,95.0,68.7,-6.30,-19.53
,05/01/2026 03:00,05/01/2026 14:03,NZDJPY,Sell,0.310,0.00000,0.00000,92.72700,92.27500,0.0000,0.0000,45.2,89.49,0.15,"Currency Strength NZDJPY",999,00:11:02:25,65.2,7h 11m,51.0,0.19,90.8,179.784,-17.2,-34.056,84.1,57.8,-45.60,-90.29
,05/01/2026 03:00,05/01/2026 14:03,GBPNZD,Buy,0.310,0.00000,0.00000,2.30322,2.30966,0.0000,0.0000,64.4,117.63,0.20,"Currency Strength GBPNZD",999,00:11:02:26,99.3,10h 57m,20.1,0.01,69.4,127.00200000000001,-0.4,-0.7320000000000001,99.4,92.8,-5.00,-9.15
,05/01/2026 03:00,05/01/2026 14:03,EURNZD,Buy,0.310,0.00000,0.00000,1.98602,1.99332,0.0000,0.0000,73.0,133.34,0.23,"Currency Strength EURNZD",999,00:11:02:26,98.5,10h 52m,14.7,0.02,76.5,139.995,-1.3,-2.379,98.3,95.5,-3.50,-6.41
,05/01/2026 03:00,05/01/2026 14:03,NZDCHF,Sell,0.310,0.00000,0.00000,0.46162,0.46010,0.0000,0.0000,15.2,60.35,0.11,"Currency Strength NZDCHF",999,00:11:02:23,100.0,11h 2m,9.6,0.06,17.3,68.68100000000001,0.0,0.0,100.0,87.9,-2.10,-8.34
,05/01/2026 03:00,05/01/2026 14:03,NZDCAD,Sell,0.310,0.00000,0.00000,0.80210,0.79968,0.0000,0.0000,24.2,55.29,0.10,"Currency Strength NZDCAD",999,00:11:02:24,100.0,11h 2m,10.9,0.03,29.4,67.032,0.0,0.0,100.0,82.3,-5.20,-11.86
,05/01/2026 07:51,,,Deposit,0.010,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,1.37,0,"Rebate",0,00:00:00:00,,,,,,,,,,,,
,04/30/2026 02:21,04/30/2026 10:32,EURJPY,Sell,0.420,0.00000,0.00000,187.19700,187.53400,0.0000,0.0000,-33.7,-88.16,-0.15,"Currency Strength EURJPY",999,00:08:10:30,60.3,4h 55m,48.3,2.35,14.4,37.728,-33.9,-88.818,29.8,0.4,-48.10,-126.02
,04/30/2026 02:21,04/30/2026 10:32,USDJPY,Sell,0.420,0.00000,0.00000,160.27400,160.54300,0.0000,0.0000,-26.9,-70.37,-0.12,"Currency Strength USDJPY",999,00:08:10:30,27.6,2h 15m,61.7,2.30,18.7,48.994,-43.0,-112.66000000000001,30.3,26.1,-45.60,-119.47
,04/30/2026 02:21,04/30/2026 10:32,NZDJPY,Sell,0.420,0.00000,0.00000,93.49900,93.73100,0.0000,0.0000,-23.2,-60.70,-0.11,"Currency Strength NZDJPY",999,00:08:10:27,20.5,1h 40m,32.0,2.64,8.8,23.056000000000004,-23.2,-60.784,27.5,0.0,-32.00,-83.84
,04/30/2026 02:21,04/30/2026 10:32,AUDJPY,Sell,0.420,0.00000,0.00000,114.11800,114.40400,0.0000,0.0000,-28.6,-74.82,-0.13,"Currency Strength AUDJPY",999,00:08:10:28,8.2,40m,30.8,13.00,2.2,5.764000000000001,-28.6,-74.932,7.1,0.0,-30.80,-80.70
,04/30/2026 02:21,04/30/2026 10:32,GBPJPY,Sell,0.420,0.00000,0.00000,216.05300,216.51400,0.0000,0.0000,-46.1,-120.60,-0.21,"Currency Strength GBPJPY",999,00:08:10:28,18.4,1h 30m,52.2,8.85,5.3,13.886,-46.9,-122.878,10.2,1.5,-51.40,-134.67
,04/30/2026 02:21,04/30/2026 10:31,CADJPY,Sell,0.420,0.00000,0.00000,117.16300,117.48800,0.0000,0.0000,-32.5,-85.02,-0.15,"Currency Strength CADJPY",999,00:08:10:25,5.2,25m,34.8,14.14,2.3,6.026,-32.5,-85.15,6.6,0.0,-34.80,-91.18
,04/29/2026 03:03,04/29/2026 16:47,EURUSD,Sell,0.310,0.00000,0.00000,1.17181,1.16869,0.0000,0.0000,31.2,96.72,0.17,"Currency Strength EURUSD",999,00:13:44:41,98.2,13h 29m,13.8,0.00,31.2,96.72,-0.1,-0.31000000000000005,99.7,100.0,0.00,0.00
,04/29/2026 03:03,04/29/2026 16:47,GBPUSD,Sell,0.310,0.00000,0.00000,1.35253,1.34853,0.0000,0.0000,40.0,124.00,0.22,"Currency Strength GBPUSD",999,00:13:44:40,98.2,13h 29m,16.0,0.01,46.8,145.07999999999998,-0.3,-0.9299999999999999,99.4,85.6,-6.80,-21.08
,04/29/2026 03:03,04/29/2026 16:47,USDCHF,Buy,0.310,0.00000,0.00000,0.78889,0.79145,0.0000,0.0000,25.6,100.27,0.17,"Currency Strength USDCHF",999,00:13:44:39,87.3,11h 59m,12.0,0.15,25.6,100.352,-3.8,-14.895999999999999,87.1,100.0,0.00,0.00
,04/29/2026 03:03,04/29/2026 16:47,USDJPY,Buy,0.310,0.00000,0.00000,159.56500,160.13500,0.0000,0.0000,57.0,110.34,0.19,"Currency Strength USDJPY",999,00:13:44:39,96.4,13h 14m,9.1,0.05,61.8,119.892,-3.3,-6.401999999999999,94.9,92.6,-4.80,-9.31
,04/29/2026 03:03,04/29/2026 16:47,NZDUSD,Sell,0.310,0.00000,0.00000,0.58899,0.58394,0.0000,0.0000,50.5,156.55,0.27,"Currency Strength NZDUSD",999,00:13:44:37,98.2,13h 29m,9.1,0.00,50.9,157.79,-0.1,-0.31000000000000005,99.8,99.2,-0.40,-1.24
,04/29/2026 03:03,04/29/2026 16:47,AUDUSD,Sell,0.310,0.00000,0.00000,0.71866,0.71322,0.0000,0.0000,54.4,168.64,0.30,"Currency Strength AUDUSD",999,00:13:44:37,98.2,13h 29m,13.2,0.04,58.0,179.8,-2.6,-8.06,95.7,94.1,-3.60,-11.16
,04/28/2026 03:03,04/28/2026 13:09,EURJPY,Sell,0.310,0.00000,0.00000,186.75500,186.54400,0.0000,0.0000,21.1,40.99,0.07,"Currency Strength EURJPY",999,00:10:06:41,77.5,7h 50m,49.7,0.16,54.3,105.34199999999998,-8.9,-17.266000000000002,85.9,47.5,-33.20,-64.41
,04/28/2026 03:03,04/28/2026 13:09,USDJPY,Sell,0.310,0.00000,0.00000,159.31100,159.58800,0.0000,0.0000,-27.7,-53.81,-0.09,"Currency Strength USDJPY",999,00:10:06:41,37.5,3h 47m,63.5,0.85,34.3,66.54199999999999,-29.2,-56.647999999999996,54.0,2.4,-62.00,-120.28
,04/28/2026 03:03,04/28/2026 13:09,AUDJPY,Sell,0.310,0.00000,0.00000,114.55700,114.48800,0.0000,0.0000,6.9,13.40,0.02,"Currency Strength AUDJPY",999,00:10:06:39,87.5,8h 50m,36.9,0.33,39.7,77.018,-13.0,-25.22,75.3,37.8,-32.80,-63.63
,04/28/2026 03:03,04/28/2026 13:09,GBPJPY,Sell,0.310,0.00000,0.00000,215.69200,215.29500,0.0000,0.0000,39.7,77.11,0.14,"Currency Strength GBPJPY",999,00:10:06:39,75.0,7h 34m,43.0,0.20,56.9,110.386,-11.3,-21.922,83.4,74.8,-17.20,-33.37
,04/28/2026 03:03,04/28/2026 13:09,CADJPY,Sell,0.310,0.00000,0.00000,116.95600,116.91500,0.0000,0.0000,4.1,7.96,0.01,"Currency Strength CADJPY",999,00:10:06:36,72.5,7h 19m,36.2,0.26,33.8,65.57199999999999,-8.9,-17.266000000000002,79.2,30.4,-29.70,-57.62
,04/28/2026 03:03,04/28/2026 13:09,NZDJPY,Sell,0.310,0.00000,0.00000,94.20100,93.96500,0.0000,0.0000,23.6,45.84,0.08,"Currency Strength NZDJPY",999,00:10:06:37,92.5,9h 21m,25.2,0.18,44.5,86.33,-8.2,-15.907999999999998,84.4,60.3,-20.90,-40.55
,04/27/2026 01:44,04/27/2026 06:41,EURUSD,Sell,0.310,0.00000,0.00000,1.17066,1.17313,0.0000,0.0000,-24.7,-76.57,-0.13,"Currency Strength EURUSD",999,00:04:57:31,10.0,29m,25.6,27.47,0.9,2.79,-24.7,-76.57,3.5,0.0,-25.60,-79.36
,04/27/2026 01:44,04/27/2026 06:41,GBPUSD,Sell,0.310,0.00000,0.00000,1.35137,1.35463,0.0000,0.0000,-32.6,-101.06,-0.18,"Currency Strength GBPUSD",999,00:04:57:29,5.0,14m,33.3,166.67,0.2,0.6200000000000001,-33.1,-102.61000000000001,0.6,1.5,-32.80,-101.68
,04/27/2026 01:44,04/27/2026 06:41,USDCHF,Buy,0.310,0.00000,0.00000,0.78625,0.78447,0.0000,0.0000,-17.8,-70.34,-0.12,"Currency Strength USDCHF",999,00:04:57:28,15.0,44m,20.7,6.14,2.9,11.455,-17.8,-70.31,14.0,0.0,-20.70,-81.77
,04/27/2026 01:44,04/27/2026 06:41,USDJPY,Buy,0.310,0.00000,0.00000,159.59600,159.21500,0.0000,0.0000,-38.1,-74.18,-0.13,"Currency Strength USDJPY",999,00:04:57:29,0.0,0s,38.6,38.61,0.0,0.0,-38.6,-75.27,0.0,1.3,-38.10,-74.30
,04/27/2026 01:44,04/27/2026 06:41,NZDUSD,Sell,0.310,0.00000,0.00000,0.58701,0.58947,0.0000,0.0000,-24.6,-76.26,-0.13,"Currency Strength NZDUSD",999,00:04:57:26,15.0,44m,24.9,82.64,0.3,0.9299999999999999,-24.6,-76.26,1.2,0.0,-24.90,-77.19
,04/27/2026 01:44,04/27/2026 06:41,AUDUSD,Sell,0.310,0.00000,0.00000,0.71435,0.71757,0.0000,0.0000,-32.2,-99.82,-0.17,"Currency Strength AUDUSD",999,00:04:57:27,5.0,14m,33.4,29.41,1.1,3.4100000000000006,-32.3,-100.13,3.3,0.3,-33.30,-103.23
,04/24/2026 02:25,04/24/2026 20:16,EURJPY,Sell,0.090,0.00000,0.00000,186.60700,186.76700,0.0000,0.0000,-16.0,-9.04,-0.02,"Currency Strength EURJPY",999,00:17:50:45,18.1,3h 13m,37.9,1.69,14.1,8.036999999999999,-23.8,-13.565999999999999,37.2,20.6,-30.10,-17.16
,04/24/2026 02:25,04/24/2026 20:16,USDJPY,Sell,0.090,0.00000,0.00000,159.72000,159.39200,0.0000,0.0000,32.8,18.52,0.03,"Currency Strength USDJPY",999,00:17:50:46,55.6,9h 55m,26.3,0.28,37.0,20.720000000000002,-10.4,-5.824000000000001,78.1,91.1,-4.20,-2.35
,04/24/2026 02:25,04/24/2026 20:16,NZDJPY,Sell,0.090,0.00000,0.00000,93.48300,93.70800,0.0000,0.0000,-22.5,-12.71,-0.02,"Currency Strength NZDJPY",999,00:17:50:42,29.2,5h 12m,34.1,1.94,11.6,6.496,-22.5,-12.600000000000001,34.0,0.0,-34.10,-19.10
,04/24/2026 02:25,04/24/2026 20:16,AUDJPY,Sell,0.090,0.00000,0.00000,113.88800,113.96600,0.0000,0.0000,-7.8,-4.40,-0.01,"Currency Strength AUDJPY",999,00:17:50:43,66.7,11h 54m,25.4,0.46,17.4,9.744,-8.0,-4.48,68.5,0.8,-25.20,-14.11
,04/24/2026 02:25,04/24/2026 20:16,GBPJPY,Sell,0.090,0.00000,0.00000,215.05700,215.50100,0.0000,0.0000,-44.4,-25.07,-0.04,"Currency Strength GBPJPY",999,00:17:50:44,8.4,1h 29m,54.0,6.11,7.6,4.256,-46.4,-25.984,14.1,3.7,-52.00,-29.12
,04/24/2026 02:25,04/24/2026 20:16,CADJPY,Sell,0.090,0.00000,0.00000,116.58200,116.60900,0.0000,0.0000,-2.7,-1.52,0.00,"Currency Strength CADJPY",999,00:17:50:41,57.0,10h 10m,26.9,0.78,16.6,9.296000000000001,-13.0,-7.280000000000001,56.1,34.8,-19.30,-10.81
,04/23/2026 03:01,04/24/2026 01:37,AUDUSD,Sell,0.090,0.00000,0.00000,0.71548,0.71335,0.0000,-0.1600,21.3,19.01,0.03,"Currency Strength AUDUSD",999,00:22:36:09,83.4,18h 51m,29.2,0.27,36.6,32.940000000000005,-9.9,-8.91,78.7,67.1,-15.30,-13.77
,04/23/2026 03:01,04/24/2026 01:37,AUDJPY,Sell,0.090,0.00000,0.00000,114.11900,113.91000,0.0000,-0.7600,20.9,11.01,0.02,"Currency Strength AUDJPY",999,00:22:36:06,77.8,17h 35m,32.9,0.25,43.2,24.192000000000004,-10.9,-6.104000000000001,79.9,58.8,-22.30,-12.49
,04/23/2026 03:01,04/24/2026 01:37,GBPAUD,Buy,0.090,0.00000,0.00000,1.88640,1.88788,0.0000,-0.3200,14.8,9.18,0.02,"Currency Strength GBPAUD",999,00:22:36:07,77.8,17h 35m,55.7,0.42,44.3,28.352,-18.8,-12.032,70.2,53.2,-29.50,-18.88
,04/23/2026 03:01,04/24/2026 01:37,EURAUD,Buy,0.090,0.00000,0.00000,1.63591,1.63826,0.0000,-0.9100,23.5,14.18,0.02,"Currency Strength EURAUD",999,00:22:36:08,71.2,16h 5m,33.7,0.35,38.4,24.576,-13.3,-8.512,74.3,71.2,-14.90,-9.54
,04/23/2026 03:01,04/24/2026 01:37,AUDCHF,Sell,0.090,0.00000,0.00000,0.56154,0.56087,0.0000,-0.9500,6.7,6.72,0.01,"Currency Strength AUDCHF",999,00:22:36:04,93.4,21h 6m,16.8,0.13,23.5,26.79,-3.0,-3.42,88.7,36.6,-16.80,-19.15
,04/23/2026 03:01,04/24/2026 01:37,AUDCAD,Sell,0.090,0.00000,0.00000,0.97804,0.97707,0.0000,-0.4700,9.7,5.91,0.01,"Currency Strength AUDCAD",999,00:22:36:05,81.2,18h 21m,39.2,0.65,24.8,16.368000000000002,-16.0,-10.56,60.8,63.0,-15.10,-9.97
,04/21/2026 03:05,04/22/2026 16:23,AUDUSD,Sell,0.090,0.00000,0.00000,0.71725,0.71554,0.0000,-0.1600,17.1,15.23,0.03,"Currency Strength AUDUSD",999,01:13:17:59,91.9,1d 10h ,35.5,0.20,37.2,33.480000000000004,-7.5,-6.75,83.2,55.0,-20.10,-18.09
,04/21/2026 03:04,04/22/2026 16:23,EURUSD,Sell,0.090,0.00000,0.00000,1.17816,1.17327,0.0000,0.2300,48.9,44.24,0.08,"Currency Strength EURUSD",999,01:13:18:01,97.3,1d 12h ,31.1,0.06,56.0,50.4,-3.4,-3.06,94.3,88.0,-7.10,-6.39
,04/21/2026 03:05,04/22/2026 16:22,NZDUSD,Sell,0.090,0.00000,0.00000,0.59064,0.59055,0.0000,0.0300,0.9,0.84,0.00,"Currency Strength NZDUSD",999,01:13:17:58,59.5,22h 11m,44.5,0.43,31.2,28.08,-13.3,-11.97,70.1,31.9,-30.30,-27.27
,04/21/2026 03:04,04/22/2026 16:22,GBPUSD,Sell,0.090,0.00000,0.00000,1.35270,1.35084,0.0000,-0.4100,18.6,16.33,0.03,"Currency Strength GBPUSD",999,01:13:18:00,94.6,1d 11h ,47.8,0.07,44.8,40.32,-3.0,-2.7,93.7,45.2,-26.20,-23.58
,04/21/2026 03:05,04/22/2026 16:22,USDCHF,Buy,0.090,0.00000,0.00000,0.77876,0.78215,0.0000,0.4600,33.9,39.47,0.07,"Currency Strength USDCHF",999,01:13:17:58,96.0,1d 11h ,26.0,0.04,43.1,49.565,-1.8,-2.07,96.0,79.5,-9.20,-10.58
,04/21/2026 03:05,04/22/2026 16:22,USDJPY,Buy,0.090,0.00000,0.00000,158.90000,159.26500,0.0000,0.4000,36.5,21.03,0.04,"Currency Strength USDJPY",999,01:13:17:58,96.0,1d 11h ,47.9,0.12,71.0,40.47,-8.7,-4.958999999999999,89.1,56.7,-34.50,-19.66
,04/20/2026 03:01,04/20/2026 18:09,EURUSD,Buy,0.090,0.00000,0.00000,1.17436,1.17682,0.0000,0.0000,24.6,22.14,0.04,"Currency Strength EURUSD",999,00:15:08:33,100.0,15h 8m,18.1,0.02,42.7,38.43000000000001,0.0,0.0,100.0,57.6,-18.10,-16.29
,04/20/2026 03:01,04/20/2026 18:09,EURAUD,Buy,0.090,0.00000,0.00000,1.64559,1.64325,0.0000,0.0000,-23.4,-15.08,-0.03,"Currency Strength EURAUD",999,00:15:08:31,0.0,0s,34.1,34.13,0.0,0.0,-34.1,-21.824,0.0,31.4,-23.40,-14.98
