Tags,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,04/29/2026 07:15,04/29/2026 08:56,XAUUSD,Sell,1.000,0.00000,0.00000,4600.83000,4594.00000,-4.5000,0.0000,683.0,678.50,1.00,"",0,00:01:41:27,1.0,1m,0.0,0.00,683.0,683.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 08:47,04/29/2026 08:55,XAUUSD,Sell,1.000,0.00000,0.00000,4600.29000,4596.00000,-4.5000,0.0000,429.0,424.50,0.63,"",0,00:00:08:09,12.5,1m,0.0,0.00,429.0,429.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 08:47,04/29/2026 08:54,XAUUSD,Sell,1.000,0.00000,0.00000,4600.17000,4598.00000,-4.5000,0.0000,217.0,212.50,0.32,"",0,00:00:07:10,14.3,1m,0.0,0.00,217.0,217.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 07:16,04/29/2026 08:32,XAUUSD,Sell,1.000,0.00000,0.00000,4599.39000,4596.00000,-4.5000,0.0000,339.0,334.50,0.50,"",0,00:01:16:44,1.4,1m,0.0,0.00,339.0,339.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 06:06,04/29/2026 06:39,XAUUSD,Sell,1.000,0.00000,0.00000,4597.11000,4595.00000,-4.5000,0.0000,211.0,206.50,0.31,"",0,00:00:32:55,3.1,1m,0.0,0.00,211.0,211.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 05:20,04/29/2026 06:38,XAUUSD,Sell,1.000,0.00000,0.00000,4600.71000,4596.00000,-4.5000,0.0000,471.0,466.50,0.70,"",0,00:01:18:08,1.3,1m,0.0,0.00,471.0,471.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 06:06,04/29/2026 06:30,XAUUSD,Sell,1.000,0.00000,0.00000,4597.51000,4597.00000,-4.5000,0.0000,51.0,46.50,0.07,"",0,00:00:24:32,4.2,1m,0.0,0.02,51.0,51.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 06:10,04/29/2026 06:28,XAUUSD,Sell,1.000,0.00000,0.00000,4599.31000,4598.00000,-4.5000,0.0000,131.0,126.50,0.19,"",0,00:00:17:37,5.6,59s,0.0,0.01,131.0,131.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 05:50,04/29/2026 05:53,XAUUSD,Sell,1.000,0.00000,0.00000,4598.97000,4594.38000,-4.5000,0.0000,459.0,454.50,0.69,"",0,00:00:03:19,,,,,,,,,,,,
,04/29/2026 05:04,04/29/2026 05:52,XAUUSD,Sell,1.000,0.00000,0.00000,4594.66000,4595.00000,-4.5000,0.0000,-34.0,-38.50,-0.06,"",0,00:00:48:34,0.0,0s,34.0,34.01,0.0,0.0,-34.0,-34.0,0.0,0.0,-34.00,-34.00
,04/29/2026 05:09,04/29/2026 05:52,XAUUSD,Sell,1.000,0.00000,0.00000,4599.64000,4597.00000,-4.5000,0.0000,264.0,259.50,0.40,"",0,00:00:43:33,2.4,1m,0.0,0.00,264.0,264.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 05:11,04/29/2026 05:38,XAUUSD,Sell,1.000,0.00000,0.00000,4600.02000,4597.00000,-4.5000,0.0000,302.0,297.50,0.46,"",0,00:00:26:34,3.8,1m,0.0,0.00,302.0,302.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 04:20,04/29/2026 04:50,XAUUSD,Sell,1.000,0.00000,0.00000,4584.65000,4582.00000,-4.5000,0.0000,265.0,260.50,0.40,"",0,00:00:29:17,3.4,59s,0.0,0.00,265.0,265.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 04:46,04/29/2026 04:48,XAUUSD,Sell,1.000,0.00000,0.00000,4586.48000,4584.00000,-4.5000,0.0000,248.0,243.50,0.38,"",0,00:00:01:48,,,,,,,,,,,,
,04/29/2026 04:18,04/29/2026 04:30,XAUUSD,Sell,1.000,0.00000,0.00000,4581.09000,4579.00000,-4.5000,0.0000,209.0,204.50,0.32,"",0,00:00:11:50,8.4,59s,0.0,0.00,209.0,209.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 04:22,04/29/2026 04:29,XAUUSD,Sell,1.000,0.00000,0.00000,4582.77000,4581.00000,-4.5000,0.0000,177.0,172.50,0.27,"",0,00:00:07:02,14.3,1m,0.0,0.01,177.0,177.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 03:53,04/29/2026 04:03,XAUUSD,Buy,1.000,0.00000,0.00000,4598.60000,4585.33000,-4.5000,0.0000,-1327.0,-1331.50,-2.02,"",0,00:00:09:26,0.0,0s,1327.0,1428.57,0.0,0.0,-1327.0,-1327.0,0.0,0.0,-1327.00,-1327.00
,04/29/2026 03:48,04/29/2026 04:03,XAUUSD,Buy,1.000,0.00000,0.00000,4601.36000,4586.02000,-4.5000,0.0000,-1534.0,-1538.50,-2.28,"",0,00:00:14:58,0.0,0s,1534.0,1666.67,0.0,0.0,-1534.0,-1534.0,0.0,0.0,-1534.00,-1534.00
,04/29/2026 03:22,04/29/2026 04:03,XAUUSD,Buy,1.000,0.00000,0.00000,4603.23000,4586.00000,-4.5000,0.0000,-1723.0,-1727.50,-2.50,"",0,00:00:40:22,0.0,0s,1723.0,2000.00,0.0,0.0,-1723.0,-1723.0,0.0,0.0,-1723.00,-1723.00
,04/29/2026 03:38,04/29/2026 04:03,XAUUSD,Buy,1.000,0.00000,0.00000,4601.90000,4586.87000,-4.5000,0.0000,-1503.0,-1507.50,-2.14,"",0,00:00:24:34,0.0,0s,1503.0,1666.67,0.0,0.0,-1503.0,-1503.0,0.0,0.0,-1503.00,-1503.00
,04/29/2026 03:30,04/29/2026 04:03,XAUUSD,Buy,1.000,0.00000,0.00000,4601.23000,4586.32000,-4.5000,0.0000,-1491.0,-1495.50,-2.08,"",0,00:00:32:23,0.0,0s,1491.0,1666.67,0.0,0.0,-1491.0,-1491.0,0.0,0.0,-1491.00,-1491.00
,04/29/2026 03:29,04/29/2026 04:03,XAUUSD,Buy,1.000,0.00000,0.00000,4600.19000,4586.87000,-4.5000,0.0000,-1332.0,-1336.50,-1.82,"",0,00:00:33:40,0.0,0s,1332.0,1428.57,0.0,0.0,-1332.0,-1332.0,0.0,0.0,-1332.00,-1332.00
,04/29/2026 03:22,04/29/2026 04:03,XAUUSD,Buy,1.000,0.00000,0.00000,4603.19000,4585.99000,-4.5000,0.0000,-1720.0,-1724.50,-2.30,"",0,00:00:40:22,0.0,0s,1720.0,2000.00,0.0,0.0,-1720.0,-1720.0,0.0,0.0,-1720.00,-1720.00
,04/29/2026 03:22,04/29/2026 04:03,XAUUSD,Buy,1.000,0.00000,0.00000,4603.23000,4586.32000,-4.5000,0.0000,-1691.0,-1695.50,-2.21,"",0,00:00:40:22,0.0,0s,1691.0,2000.00,0.0,0.0,-1691.0,-1691.0,0.0,0.0,-1691.00,-1691.00
,04/29/2026 03:22,04/29/2026 04:03,XAUUSD,Buy,1.000,0.00000,0.00000,4603.23000,4585.33000,-4.5000,0.0000,-1790.0,-1794.50,-2.28,"",0,00:00:40:23,0.0,0s,1790.0,2000.00,0.0,0.0,-1790.0,-1790.0,0.0,0.0,-1790.00,-1790.00
,04/29/2026 03:22,04/29/2026 03:42,XAUUSD,Buy,1.000,0.00000,0.00000,4603.25000,4605.00000,-4.5000,0.0000,175.0,170.50,0.22,"",0,00:00:19:12,5.0,57s,0.0,0.01,175.0,175.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/29/2026 02:44,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-1000.00,0,"Transfer to US51-Live_60235856 ",0,00:00:00:00,,,,,,,,,,,,
,04/28/2026 19:02,04/28/2026 21:10,BTCUSD,Buy,1.000,0.00000,0.00000,76072.29000,76144.06000,0.0000,0.0000,71.8,71.77,0.09,"",,00:02:08:08,0.8,1m,0.0,0.01,72.0,72.0,0.0,0.0,100.0,99.7,-0.20,-0.20
,04/28/2026 19:02,04/28/2026 21:10,BTCUSD,Buy,1.000,0.00000,0.00000,76075.48000,76144.06000,0.0000,0.0000,68.6,68.58,0.09,"",,00:02:08:09,0.8,1m,0.0,0.01,69.0,69.0,0.0,0.0,100.0,99.4,-0.40,-0.40
,04/28/2026 19:02,04/28/2026 21:10,BTCUSD,Buy,1.000,0.00000,0.00000,76075.48000,76144.06000,0.0000,0.0000,68.6,68.58,0.09,"",,00:02:08:09,0.8,1m,0.0,0.01,69.0,69.0,0.0,0.0,100.0,99.4,-0.40,-0.40
,04/28/2026 19:02,04/28/2026 21:10,BTCUSD,Buy,1.000,0.00000,0.00000,76075.48000,76144.06000,0.0000,0.0000,68.6,68.58,0.09,"",,00:02:08:09,0.8,1m,0.0,0.01,69.0,69.0,0.0,0.0,100.0,99.4,-0.40,-0.40
,04/28/2026 19:02,04/28/2026 21:10,BTCUSD,Buy,1.000,0.00000,0.00000,76075.47000,76144.06000,0.0000,0.0000,68.6,68.59,0.09,"",,00:02:08:09,0.8,1m,0.0,0.01,69.0,69.0,0.0,0.0,100.0,99.4,-0.40,-0.40
,04/28/2026 19:02,04/28/2026 21:10,BTCUSD,Buy,1.000,0.00000,0.00000,76078.47000,76144.06000,0.0000,0.0000,65.6,65.59,0.08,"",,00:02:08:09,0.8,1m,0.0,0.02,66.0,66.0,0.0,0.0,100.0,99.4,-0.40,-0.40
,04/28/2026 20:01,04/28/2026 20:11,XAUUSD,Sell,1.000,0.00000,0.00000,4593.31000,4593.13000,-4.5000,0.0000,18.0,13.50,0.02,"",0,00:00:09:50,10.0,59s,0.0,0.06,18.0,18.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 19:59,04/28/2026 20:11,XAUUSD,Sell,1.000,0.00000,0.00000,4593.21000,4593.13000,-4.5000,0.0000,8.0,3.50,0.00,"",0,00:00:12:47,7.7,59s,0.0,0.13,8.0,8.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 19:58,04/28/2026 20:11,XAUUSD,Sell,1.000,0.00000,0.00000,4593.28000,4593.13000,-4.5000,0.0000,15.0,10.50,0.01,"",0,00:00:12:49,7.7,59s,0.0,0.07,15.0,15.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 19:58,04/28/2026 20:11,XAUUSD,Sell,1.000,0.00000,0.00000,4592.88000,4593.13000,-4.5000,0.0000,-25.0,-29.50,-0.04,"",0,00:00:12:51,0.0,0s,25.0,25.00,0.0,0.0,-25.0,-25.0,0.0,0.0,-25.00,-25.00
,04/28/2026 19:59,04/28/2026 20:05,XAUUSD,Sell,1.000,0.00000,0.00000,4592.28000,4589.00000,-4.5000,0.0000,328.0,323.50,0.41,"",0,00:00:06:09,16.7,1m,0.0,0.00,328.0,328.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 16:49,04/28/2026 19:46,XAUUSD,Sell,1.000,0.00000,0.00000,4589.15000,4585.64500,-9.0000,0.0000,350.5,341.50,0.44,"",,00:02:56:57,2.2,3m,0.0,0.00,2533.0,2533.0,0.0,0.0,100.0,13.8,-2182.50,-2182.50
,04/28/2026 19:04,04/28/2026 19:20,XAUUSD,Sell,1.000,0.00000,0.00000,4583.58000,4583.11000,-4.5000,0.0000,47.0,42.50,0.05,"",0,00:00:16:28,5.9,58s,0.0,0.02,47.0,47.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 19:04,04/28/2026 19:20,XAUUSD,Sell,1.000,0.00000,0.00000,4583.32000,4583.11000,-4.5000,0.0000,21.0,16.50,0.02,"",0,00:00:16:25,6.3,1m,0.0,0.05,21.0,21.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 19:04,04/28/2026 19:17,XAUUSD,Sell,1.000,0.00000,0.00000,4583.08000,4580.00000,-4.5000,0.0000,308.0,303.50,0.39,"",0,00:00:13:13,7.7,1m,0.0,0.00,308.0,308.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 16:49,04/28/2026 16:55,XAUUSD,Sell,1.000,0.00000,0.00000,4588.13000,4578.00000,-4.5000,0.0000,1013.0,1008.50,1.31,"",0,00:00:06:14,16.7,1m,0.0,0.00,1013.0,1013.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 16:49,04/28/2026 16:53,XAUUSD,Sell,1.000,0.00000,0.00000,4587.72000,4583.00000,-4.5000,0.0000,472.0,467.50,0.61,"",0,00:00:04:40,25.0,1m,0.0,0.00,472.0,472.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 16:00,04/28/2026 16:43,XAUUSD,Sell,1.000,0.00000,0.00000,4592.24000,4586.17300,-22.5000,0.0000,606.7,584.20,0.78,"",,00:00:42:59,20.0,8m,0.0,0.00,841.0,841.0,0.0,0.0,100.0,72.1,-234.30,-234.30
,04/28/2026 16:19,04/28/2026 16:27,XAUUSD,Sell,1.000,0.00000,0.00000,4578.13000,4578.18000,-4.5000,0.0000,-5.0,-9.50,-0.01,"",0,00:00:07:40,0.0,0s,5.0,5.00,0.0,0.0,-5.0,-5.0,0.0,0.0,-5.00,-5.00
,04/28/2026 16:19,04/28/2026 16:27,XAUUSD,Sell,1.000,0.00000,0.00000,4579.04000,4578.24000,-4.5000,0.0000,80.0,75.50,0.10,"",0,00:00:07:43,14.3,1m,0.0,0.01,80.0,80.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 16:22,04/28/2026 16:27,XAUUSD,Sell,1.000,0.00000,0.00000,4580.55000,4578.16000,-4.5000,0.0000,239.0,234.50,0.31,"",0,00:00:04:14,25.0,1m,0.0,0.00,239.0,239.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 16:19,04/28/2026 16:26,XAUUSD,Sell,1.000,0.00000,0.00000,4578.07000,4575.00000,-4.5000,0.0000,307.0,302.50,0.40,"",0,00:00:06:47,14.3,58s,0.0,0.00,307.0,307.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 16:00,04/28/2026 16:02,XAUUSD,Sell,1.000,0.00000,0.00000,4591.22000,4586.50000,-4.5000,0.0000,472.0,467.50,0.62,"",0,00:00:02:46,,,,,,,,,,,,
,04/28/2026 16:00,04/28/2026 16:01,XAUUSD,Sell,1.000,0.00000,0.00000,4590.80000,4587.78000,-4.5000,0.0000,302.0,297.50,0.40,"",0,00:00:00:51,,,,,,,,,,,,
,04/28/2026 14:55,04/28/2026 15:30,XAUUSD,Buy,1.000,0.00000,0.00000,4562.84000,4573.74000,-4.5000,0.0000,1090.0,1085.50,1.48,"",0,00:00:35:00,2.9,1m,0.0,0.00,1090.0,1090.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 14:55,04/28/2026 15:30,XAUUSD,Buy,1.000,0.00000,0.00000,4561.30000,4573.69000,-4.5000,0.0000,1239.0,1234.50,1.71,"",0,00:00:35:07,2.9,1m,0.0,0.00,1239.0,1239.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 14:55,04/28/2026 15:30,XAUUSD,Buy,1.000,0.00000,0.00000,4561.18000,4573.51000,-4.5000,0.0000,1233.0,1228.50,1.73,"",0,00:00:35:03,2.9,1m,0.0,0.00,1233.0,1233.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 14:55,04/28/2026 15:09,XAUUSD,Buy,1.000,0.00000,0.00000,4561.37000,4571.50000,-4.5000,0.0000,1013.0,1008.50,1.44,"",0,00:00:13:52,7.2,59s,0.0,0.00,1013.0,1013.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 14:55,04/28/2026 15:09,XAUUSD,Buy,1.000,0.00000,0.00000,4563.06000,4571.98000,-4.5000,0.0000,892.0,887.50,1.28,"",0,00:00:13:36,7.2,58s,0.0,0.00,892.0,892.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 14:59,04/28/2026 15:04,XAUUSD,Buy,1.000,0.00000,0.00000,4563.61000,4570.00000,-4.5000,0.0000,639.0,634.50,0.93,"",0,00:00:05:00,20.0,1m,0.0,0.00,639.0,639.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 13:47,04/28/2026 14:55,XAUUSD,Sell,1.000,0.00000,0.00000,4613.33000,4567.90900,-4.5000,0.0000,4542.1,4537.60,7.40,"",,00:01:07:47,2.0,1m,0.0,0.00,3738.0,3738.0,0.0,0.0,100.0,121.5,804.10,804.10
,04/28/2026 13:45,04/28/2026 14:19,XAUUSD,Sell,1.000,0.00000,0.00000,4612.88000,4598.30000,-4.5000,0.0000,1458.0,1453.50,2.33,"",0,00:00:34:24,3.0,1m,0.0,0.00,1458.0,1458.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 13:45,04/28/2026 14:11,XAUUSD,Sell,1.000,0.00000,0.00000,4612.86000,4600.00000,-4.5000,0.0000,1286.0,1281.50,2.09,"",0,00:00:25:49,3.9,1m,0.0,0.00,1286.0,1286.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 13:45,04/28/2026 13:58,XAUUSD,Sell,1.000,0.00000,0.00000,4612.77000,4605.00000,-4.5000,0.0000,777.0,772.50,1.28,"",0,00:00:12:54,7.7,59s,0.0,0.00,777.0,777.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 12:25,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4616.50000,4614.33000,-4.5000,0.0000,-217.0,-221.50,-0.37,"",0,00:01:19:03,0.0,0s,217.0,217.39,0.0,0.0,-217.0,-217.0,0.0,0.0,-217.00,-217.00
,04/28/2026 12:22,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4616.92000,4614.33000,-4.5000,0.0000,-259.0,-263.50,-0.43,"",0,00:01:21:48,0.0,0s,259.0,263.16,0.0,0.0,-259.0,-259.0,0.0,0.0,-259.00,-259.00
,04/28/2026 08:33,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4650.58000,4614.40000,-4.5000,0.0000,-3618.0,-3622.50,-5.62,"",0,00:05:10:39,0.0,0s,4551.0,5000.00,0.0,0.0,-4551.0,-4551.0,0.0,20.5,-3618.00,-3618.00
,04/28/2026 08:33,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4650.60000,4614.42000,-4.5000,0.0000,-3618.0,-3622.50,-5.32,"",0,00:05:10:39,0.0,0s,4553.0,5000.00,0.0,0.0,-4553.0,-4553.0,0.0,20.5,-3618.00,-3618.00
,04/28/2026 08:33,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4650.60000,4614.40000,-4.5000,0.0000,-3620.0,-3624.50,-5.05,"",0,00:05:10:40,0.0,0s,4553.0,5000.00,0.0,0.0,-4553.0,-4553.0,0.0,20.5,-3620.00,-3620.00
,04/28/2026 12:24,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4615.90000,4614.40000,-4.5000,0.0000,-150.0,-154.50,-0.21,"",0,00:01:19:30,0.0,0s,150.0,151.52,0.0,0.0,-150.0,-150.0,0.0,0.0,-150.00,-150.00
,04/28/2026 12:22,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4616.92000,4614.40000,-4.5000,0.0000,-252.0,-256.50,-0.36,"",0,00:01:21:48,0.0,0s,252.0,256.41,0.0,0.0,-252.0,-252.0,0.0,0.0,-252.00,-252.00
,04/28/2026 12:06,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4622.91000,4614.40000,-4.5000,0.0000,-851.0,-855.50,-1.17,"",0,00:01:37:36,0.0,0s,851.0,909.09,0.0,0.0,-851.0,-851.0,0.0,0.0,-851.00,-851.00
,04/28/2026 12:06,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4622.91000,4614.40000,-4.5000,0.0000,-851.0,-855.50,-1.16,"",0,00:01:37:36,0.0,0s,851.0,909.09,0.0,0.0,-851.0,-851.0,0.0,0.0,-851.00,-851.00
,04/28/2026 08:33,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4650.58000,4614.40000,-4.5000,0.0000,-3618.0,-3622.50,-4.67,"",0,00:05:10:38,0.0,0s,4551.0,5000.00,0.0,0.0,-4551.0,-4551.0,0.0,20.5,-3618.00,-3618.00
,04/28/2026 08:33,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4650.58000,4614.40000,-4.5000,0.0000,-3618.0,-3622.50,-4.47,"",0,00:05:10:38,0.0,0s,4551.0,5000.00,0.0,0.0,-4551.0,-4551.0,0.0,20.5,-3618.00,-3618.00
,04/28/2026 08:33,04/28/2026 13:44,XAUUSD,Buy,1.000,0.00000,0.00000,4650.57000,4614.40000,-4.5000,0.0000,-3617.0,-3621.50,-4.27,"",0,00:05:10:38,0.0,0s,4550.0,5000.00,0.0,0.0,-4550.0,-4550.0,0.0,20.5,-3617.00,-3617.00
,04/28/2026 12:41,04/28/2026 13:22,XAUUSD,Buy,1.000,0.00000,0.00000,4609.96000,4616.03000,-4.5000,0.0000,607.0,602.50,0.72,"",0,00:00:40:36,2.5,1m,0.0,0.00,607.0,607.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 12:42,04/28/2026 13:22,XAUUSD,Buy,1.000,0.00000,0.00000,4610.63000,4615.75000,-4.5000,0.0000,512.0,507.50,0.61,"",0,00:00:39:31,2.5,59s,0.0,0.00,512.0,512.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 12:32,04/28/2026 13:20,XAUUSD,Buy,1.000,0.00000,0.00000,4614.06000,4616.00000,-4.5000,0.0000,194.0,189.50,0.23,"",0,00:00:47:40,2.1,1m,0.0,0.01,194.0,194.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 11:28,04/28/2026 11:29,XAUUSD,Buy,1.000,0.00000,0.00000,4623.34000,4624.81000,-4.5000,0.0000,147.0,142.50,0.17,"",0,00:00:00:50,,,,,,,,,,,,
,04/28/2026 11:28,04/28/2026 11:29,XAUUSD,Buy,1.000,0.00000,0.00000,4623.32000,4624.80000,-4.5000,0.0000,148.0,143.50,0.17,"",0,00:00:00:49,,,,,,,,,,,,
,04/28/2026 11:28,04/28/2026 11:29,XAUUSD,Buy,1.000,0.00000,0.00000,4623.37000,4624.80000,-4.5000,0.0000,143.0,138.50,0.17,"",0,00:00:00:50,,,,,,,,,,,,
,04/28/2026 11:14,04/28/2026 11:19,XAUUSD,Buy,1.000,0.00000,0.00000,4620.47000,4622.19000,-4.5000,0.0000,172.0,167.50,0.20,"",0,00:00:05:35,20.0,1m,0.0,0.01,172.0,172.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 11:14,04/28/2026 11:19,XAUUSD,Buy,1.000,0.00000,0.00000,4620.82000,4622.56000,-4.5000,0.0000,174.0,169.50,0.20,"",0,00:00:05:34,20.0,1m,0.0,0.01,174.0,174.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 11:07,04/28/2026 11:10,XAUUSD,Buy,1.000,0.00000,0.00000,4621.20000,4622.74000,-4.5000,0.0000,154.0,149.50,0.18,"",0,00:00:03:05,,,,,,,,,,,,
,04/28/2026 11:07,04/28/2026 11:10,XAUUSD,Buy,1.000,0.00000,0.00000,4622.40000,4622.74000,-4.5000,0.0000,34.0,29.50,0.04,"",0,00:00:03:09,,,,,,,,,,,,
,04/28/2026 11:05,04/28/2026 11:10,XAUUSD,Buy,1.000,0.00000,0.00000,4619.97000,4622.74000,-4.5000,0.0000,277.0,272.50,0.33,"",0,00:00:04:32,20.0,54s,0.0,0.00,277.0,277.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 11:06,04/28/2026 11:10,XAUUSD,Buy,1.000,0.00000,0.00000,4621.98000,4622.74000,-4.5000,0.0000,76.0,71.50,0.09,"",0,00:00:03:14,,,,,,,,,,,,
,04/28/2026 11:06,04/28/2026 11:10,XAUUSD,Buy,1.000,0.00000,0.00000,4621.38000,4622.74000,-4.5000,0.0000,136.0,131.50,0.16,"",0,00:00:03:16,,,,,,,,,,,,
,04/28/2026 10:51,04/28/2026 10:58,XAUUSD,Buy,1.000,0.00000,0.00000,4624.95000,4629.93000,-4.5000,0.0000,498.0,493.50,0.61,"",0,00:00:06:50,14.3,58s,0.0,0.00,498.0,498.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 10:55,04/28/2026 10:58,XAUUSD,Buy,1.000,0.00000,0.00000,4625.86000,4630.02000,-4.5000,0.0000,416.0,411.50,0.51,"",0,00:00:03:00,,,,,,,,,,,,
,04/28/2026 10:44,04/28/2026 10:58,XAUUSD,Buy,1.000,0.00000,0.00000,4629.12000,4630.50000,-4.5000,0.0000,138.0,133.50,0.16,"",0,00:00:13:20,7.2,57s,0.0,0.01,138.0,138.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 10:40,04/28/2026 10:46,XAUUSD,Buy,1.000,0.00000,0.00000,4628.81000,4629.28000,-4.5000,0.0000,47.0,42.50,0.05,"",0,00:00:05:29,16.7,54s,0.0,0.02,47.0,47.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 10:40,04/28/2026 10:46,XAUUSD,Buy,1.000,0.00000,0.00000,4628.81000,4629.20000,-4.5000,0.0000,39.0,34.50,0.04,"",0,00:00:05:26,16.7,54s,0.0,0.03,39.0,39.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 10:40,04/28/2026 10:46,XAUUSD,Buy,1.000,0.00000,0.00000,4628.51000,4629.36000,-4.5000,0.0000,85.0,80.50,0.10,"",0,00:00:05:28,16.7,54s,0.0,0.01,85.0,85.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 10:40,04/28/2026 10:43,XAUUSD,Buy,1.000,0.00000,0.00000,4629.12000,4632.00000,-4.5000,0.0000,288.0,283.50,0.35,"",0,00:00:02:34,,,,,,,,,,,,
,04/28/2026 09:49,04/28/2026 10:06,XAUUSD,Buy,1.000,0.00000,0.00000,4625.39000,4635.55000,-4.5000,0.0000,1016.0,1011.50,1.27,"",0,00:00:17:50,5.9,1m,0.0,0.00,1016.0,1016.0,0.0,0.0,100.0,100.0,0.00,0.00
,04/28/2026 09:54,04/28/2026 10:04,XAUUSD,Buy,1.000,0.00000,0.00000,4626.71000,4637.00000,-4.5000,0.0000,1029.0,1024.50,1.30,"",0,00:00:10:32,10.0,1m,0.0,0.00,1029.0,1029.0,0.0,0.0,100.0,100.0,0.00,0.00
